"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0033045","regulation of sister chromatid segregation",112,-0.555839725586467,-1.82721458702074,0.00814027377603257,0.216582849787654,0.0680186471981498,3940,"tags=39%, list=19%, signal=32%","83540/990/9274/6595/55143/6597/4926/64682/55055/891/6599/4085/10783/9787/8655/9275/701/8289/51434/9212/7517/51143/5977/6601/10459/29882/332/1062/3550/1778/7175/8193/991/9183/324/51529/5347/147841/9319/10460/3619/1063/60/56155",0.380730400722792
"GO:0051851","host-mediated perturbation of symbiont process",89,0.889814619970742,1.82638917829455,0.0186587751028538,0.296523236769677,0.0931242221979471,163,"tags=9%, list=1%, signal=9%","7706/8519/3429/85363/10410/10581/2332/6352",0.352487857583619
"GO:0072283","metanephric renal vesicle morphogenesis",10,0.938149395220794,1.82588448753152,0.048828125,0.424090657311669,0.133187243717569,30,"tags=10%, list=0%, signal=10%","6772",0.287857117255149
"GO:0030033","microvillus assembly",12,-0.800906894083732,-1.82524100801804,0.0181046378050182,0.295647486725155,0.0928491896486456,2077,"tags=42%, list=10%, signal=37%","23043/5420/9368/7430/6624",0.352487857583619
"GO:0071609","chemokine (C-C motif) ligand 5 production",7,0.991554666471272,1.82512669084196,0.00483729293909399,0.160696511197021,0.0504673353028655,7,"tags=14%, list=0%, signal=14%","4940",0.407017918923954
"GO:0071649","regulation of chemokine (C-C motif) ligand 5 production",7,0.991554666471272,1.82512669084196,0.00483729293909399,0.160696511197021,0.0504673353028655,7,"tags=14%, list=0%, signal=14%","4940",0.407017918923954
"GO:0010591","regulation of lamellipodium assembly",30,-0.665699007375836,-1.82188692648348,0.00176183275319838,0.0957584415922265,0.0300732937132014,2533,"tags=33%, list=12%, signal=29%","9353/1969/146206/23191/5365/26053/51196/1072/6624/3320",0.45505986738723
"GO:0035821","modulation of process of another organism",92,0.885558029668283,1.81972866599627,0.0157768181778143,0.287206473329871,0.0901982580873905,163,"tags=9%, list=1%, signal=9%","7706/8519/3429/85363/10410/10581/2332/6352",0.352487857583619
"GO:0009156","ribonucleoside monophosphate biosynthetic process",32,-0.659192394404507,-1.81887621063968,0.00248948622107877,0.113090676500415,0.0355165463646989,3878,"tags=44%, list=19%, signal=36%","54963/10606/5631/139596/100/353/3614/271/5471/3615/158/790/5198/7378",0.431707695803346
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening",26,-0.678055498704056,-1.81791714531842,0.00555853505267047,0.175721430697325,0.0551859669935731,2811,"tags=38%, list=14%, signal=33%","908/10576/55135/10575/22948/51750/7203/10574/1736/3320",0.407017918923954
"GO:0002218","activation of innate immune response",256,0.919760870988772,1.8177480285426,8.77518920432289e-07,0.000193606981111056,6.08029904316203e-05,216,"tags=9%, list=1%, signal=9%","55601/23586/4940/5610/64135/4938/3430/7706/57169/8638/3665/3428/91543/85363/4615/56829/7098/9111/3659/64332/834/3660/29126",0.659444398037935
"GO:0032986","protein-DNA complex disassembly",16,-0.756585147720226,-1.81709761352499,0.00799337273994525,0.213641053231264,0.0670947650796256,3441,"tags=56%, list=17%, signal=47%","11198/6418/6599/29028/6601/9349/83743/6749/3159",0.380730400722792
"GO:0062207","regulation of pattern recognition receptor signaling pathway",155,0.903503616363838,1.81450575069343,0.00141788157963707,0.0817367028261371,0.0256697146524847,99,"tags=6%, list=0%, signal=6%","55601/5610/3430/8638/3665/3428/91543/4615/56829/3659",0.45505986738723
"GO:0150052","regulation of postsynapse assembly",40,-0.641822043901791,-1.81354598724631,0.00236987437793177,0.11255013107033,0.035346786067706,3159,"tags=42%, list=15%, signal=36%","4038/57468/40/4738/5881/9253/55619/57142/51517/54910/26999/10280/29801/91107/9040/84687/4131",0.431707695803346
"GO:0032604","granulocyte macrophage colony-stimulating factor production",7,0.984372518035509,1.8119067129114,0.0181357459342682,0.295647486725155,0.0928491896486456,4,"tags=14%, list=0%, signal=14%","23586",0.352487857583619
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production",7,0.984372518035509,1.8119067129114,0.0181357459342682,0.295647486725155,0.0928491896486456,4,"tags=14%, list=0%, signal=14%","23586",0.352487857583619
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",7,0.984372518035509,1.8119067129114,0.0181357459342682,0.295647486725155,0.0928491896486456,4,"tags=14%, list=0%, signal=14%","23586",0.352487857583619
"GO:0098903","regulation of membrane repolarization during action potential",8,-0.878819647801818,-1.8109205410156,0.0032379690669199,0.126814092652501,0.0398264361021241,528,"tags=38%, list=3%, signal=37%","857/388591/2316",0.431707695803346
"GO:0006271","DNA strand elongation involved in DNA replication",15,-0.768091387940162,-1.8103645553766,0.00358469068709167,0.129116644682793,0.0405495611065155,2280,"tags=47%, list=11%, signal=42%","5422/4172/4176/5425/5426/3978/54107",0.431707695803346
"GO:0033260","nuclear DNA replication",34,-0.654729615893458,-1.81005866074007,0.00137845568835405,0.0802506875992258,0.0252030260594153,3915,"tags=50%, list=19%, signal=41%","81620/546/5976/5888/604/8318/54962/7083/5422/58525/4172/9400/4171/51750/2237/4175/3978",0.45505986738723
"GO:0001819","positive regulation of cytokine production",340,0.897066272466716,1.80887970218285,2.84889828798708e-06,0.00049269182156953,0.000154731693768035,258,"tags=9%, list=1%, signal=9%","23586/4940/9636/5610/64135/4938/4939/6772/3665/3428/91543/567/4615/81844/56829/7098/5696/3133/3659/5698/3965/3134/25865/834/718/11119/282618/29126/1958/1604/26137",0.627256739718528
"GO:0002702","positive regulation of production of molecular mediator of immune response",82,0.88536267872931,1.80843853731243,0.0382262996941896,0.394655239179574,0.123942941488561,314,"tags=9%, list=2%, signal=8%","23586/91543/567/3133/3134/1604/4189",0.287857117255149
"GO:0099068","postsynapse assembly",72,-0.559246287571498,-1.80815665910601,0.00103704226942484,0.0637012056064879,0.0200055998639441,3159,"tags=36%, list=15%, signal=31%","4038/57468/57555/85358/57524/40/4738/84885/5881/9253/55619/57142/51517/54910/26999/10280/29801/2048/91107/2260/5802/78999/9040/7474/84687/4131",0.45505986738723
"GO:0006195","purine nucleotide catabolic process",116,0.878062300048404,1.80532677678935,0.0107596915795761,0.241477047663769,0.0758367623641317,324,"tags=6%, list=2%, signal=6%","54625/25939/22978/26137/4907/8671/5208",0.380730400722792
"GO:0006356","regulation of transcription by RNA polymerase I",42,-0.60680015168604,-1.80495966749981,0.00569800343132234,0.178214149873273,0.0559688146953147,3359,"tags=48%, list=16%, signal=40%","1663/64768/2475/6597/84232/55646/5441/23160/25926/4641/51547/55011/9031/4141/4691/80758/468/7343/10514/2316",0.407017918923954
"GO:0002699","positive regulation of immune effector process",158,0.885354538109229,1.80370361251173,0.00372238317288045,0.13185309070203,0.041408952127281,373,"tags=9%, list=2%, signal=9%","55601/23586/91543/567/629/3133/3107/3965/3134/3106/64332/718/1604/4189/79132",0.431707695803346
"GO:0006177","GMP biosynthetic process",11,-0.845187206236844,-1.80325124562443,0.00135719428717923,0.0802506875992258,0.0252030260594153,929,"tags=55%, list=4%, signal=52%","3614/271/5471/3615/158/5198",0.45505986738723
"GO:0031400","negative regulation of protein modification process",174,0.910909090003831,1.80319235056374,0.000153034555071302,0.0160686282824867,0.00504641230446574,104,"tags=4%, list=1%, signal=4%","54625/151636/9636/103/84875/6737/634",0.518848077743792
"GO:0030218","erythrocyte differentiation",87,0.866193438893186,1.80316171047682,0.0391872278664731,0.395912199063337,0.124337694401636,348,"tags=6%, list=2%, signal=6%","9636/6772/28982/3398/7538",0.276500599254472
"GO:0009303","rRNA transcription",43,-0.611746112110974,-1.80235950249219,0.00195051477662667,0.100605499004955,0.031595530069537,4032,"tags=56%, list=20%, signal=45%","2976/9014/5437/64425/9328/1663/64768/2475/6597/2971/5435/5441/25926/51547/55011/4141/5434/25885/10849/2972/4691/6949/2975/284119",0.45505986738723
"GO:0002440","production of molecular mediator of immune response",130,0.878164680735228,1.80109140969041,0.018785868048734,0.297310586806003,0.0933714923968334,314,"tags=8%, list=2%, signal=8%","23586/25939/91543/567/684/3133/3134/3456/64332/1604/4189",0.352487857583619
"GO:0000491","small nucleolar ribonucleoprotein complex assembly",12,-0.789850394854954,-1.80004360249368,0.0198288391654435,0.306268728980354,0.0961848301689859,1669,"tags=42%, list=8%, signal=38%","55011/121053/4809/8607/10856",0.352487857583619
"GO:0009124","nucleoside monophosphate biosynthetic process",39,-0.630395275288951,-1.79750446205728,0.00133683281751677,0.0802099690510063,0.0251902382483376,3123,"tags=36%, list=15%, signal=31%","5631/139596/100/7298/7083/353/3614/271/5471/3615/158/790/5198/7378",0.45505986738723
"GO:0044092","negative regulation of molecular function",176,0.889279223498756,1.79479224502586,0.00104001968337123,0.0637012056064879,0.0200055998639441,348,"tags=5%, list=2%, signal=5%","83666/151636/103/3428/634/2332/288/3301/7538",0.45505986738723
"GO:0032212","positive regulation of telomere maintenance via telomerase",23,-0.679472775573063,-1.7947431684903,0.00550085763104884,0.174838069570633,0.0549085441556896,2811,"tags=39%, list=14%, signal=34%","908/10576/55135/10575/22948/7203/10574/1736/3320",0.407017918923954
"GO:0072524","pyridine-containing compound metabolic process",148,0.895586934355023,1.7940946651633,0.00177511396829127,0.0957584415922265,0.0300732937132014,344,"tags=7%, list=2%, signal=7%","83666/54625/84875/952/10135/48/26137/8671/3417/5208/8942",0.45505986738723
"GO:1902969","mitotic DNA replication",16,-0.746928144196341,-1.79390429799411,0.00960148970469677,0.233066752296017,0.0731954779133442,3915,"tags=69%, list=19%, signal=56%","81620/5888/604/8318/7083/5422/4172/9400/4171/4175/3978",0.380730400722792
"GO:0002700","regulation of production of molecular mediator of immune response",100,0.877139856244853,1.79383656670951,0.015099635098626,0.278606726914717,0.0874974758325654,314,"tags=9%, list=2%, signal=9%","23586/91543/567/684/3133/3134/3456/1604/4189",0.380730400722792
"GO:2000463","positive regulation of excitatory postsynaptic potential",25,-0.679966315668551,-1.793531953354,0.00720494339373167,0.204716185373014,0.0642918772298461,3641,"tags=40%, list=18%, signal=33%","154/2906/57555/85358/1742/5575/10458/6804/2904/1855",0.407017918923954
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway",113,0.911292668248837,1.79211355949101,0.00213847803962924,0.10656144807644,0.0334660179637572,81,"tags=6%, list=0%, signal=6%","55601/5610/8638/3428/91543/4615/56829",0.431707695803346
"GO:0007093","mitotic cell cycle checkpoint signaling",139,-0.527293967017977,-1.79128335241087,0.0115226690185607,0.250938125293101,0.0788080488811146,3039,"tags=34%, list=15%, signal=29%","51499/79035/1111/55055/891/4085/54962/8655/63967/701/51720/27183/51149/11073/51514/9212/7517/5883/51143/672/10459/79858/332/3550/65123/1778/7175/6118/991/8914/9183/55159/324/80198/8525/595/5347/80279/147841/9319/51343/3619/9344/1063/5591/197342/56155",0.380730400722792
"GO:0031570","DNA integrity checkpoint signaling",122,0.884120706726472,1.78995763474999,0.00887801120485654,0.228959236335774,0.0719054972928358,10,"tags=2%, list=0%, signal=2%","83666/151636",0.380730400722792
"GO:0000077","DNA damage checkpoint signaling",109,0.889696211300286,1.78990788909673,0.00870686670185319,0.226532638083614,0.0711434151124271,10,"tags=2%, list=0%, signal=2%","83666/151636",0.380730400722792
"GO:0030522","intracellular receptor signaling pathway",343,0.89693219406201,1.78990068368107,1.65289064038583e-06,0.000300432406586988,9.43519114766783e-05,99,"tags=5%, list=0%, signal=5%","55601/23586/4940/5610/64135/4938/7706/8638/6672/3665/3428/91543/4615/56829/7098/3659",0.643551836150722
"GO:0001522","pseudouridine synthesis",18,-0.720601348909889,-1.78739169265963,0.0132922479749182,0.265650853751882,0.0834286358174358,1805,"tags=33%, list=9%, signal=30%","83480/115939/126789/80324/1736/113000",0.380730400722792
"GO:0001933","negative regulation of protein phosphorylation",94,0.883724616678548,1.78487185613785,0.0210657553113301,0.312006652973856,0.0979868464788944,104,"tags=3%, list=1%, signal=3%","54625/103/634",0.352487857583619
"GO:1902743","regulation of lamellipodium organization",42,-0.599804682501732,-1.78415126839538,0.00682730942134945,0.203240371447216,0.0638283923932243,2533,"tags=24%, list=12%, signal=21%","9353/1969/146206/23191/5365/26053/51196/1072/6624/3320",0.407017918923954
"GO:0031915","positive regulation of synaptic plasticity",10,-0.819822300546715,-1.78287544230598,0.0138536419465494,0.272439513865252,0.0855606397025642,1707,"tags=70%, list=8%, signal=64%","4761/29882/991/2048/1072/1627/4131",0.380730400722792
"GO:2000109","regulation of macrophage apoptotic process",7,0.968283263412694,1.78229167599936,0.0383188432024815,0.394655239179574,0.123942941488561,163,"tags=29%, list=1%, signal=28%","3665/6352",0.321775918075361
"GO:0051783","regulation of nuclear division",119,-0.519939042701533,-1.7797035330854,0.0178986095200237,0.295647486725155,0.0928491896486456,3603,"tags=39%, list=17%, signal=33%","5300/54461/25970/9585/55143/5810/9820/157313/23636/1111/3481/4288/55055/23113/891/4085/4041/9787/8655/701/51434/9212/7517/51143/10459/332/3550/1778/7175/23363/10419/991/57026/9183/324/1613/51529/5347/147841/9319/146691/3619/1063/9088/2069/1104/56155",0.352487857583619
"GO:0007520","myoblast fusion",69,-0.559019161392549,-1.77897507012757,0.0111508777287278,0.246493086635034,0.0774120680056133,3020,"tags=35%, list=15%, signal=30%","6129/3756/6139/80005/25873/6176/6143/6125/6137/6152/23521/4736/1794/6168/6132/6124/9349/6130/8912/6141/6128/30846/10938/824",0.380730400722792
"GO:0010592","positive regulation of lamellipodium assembly",22,-0.697749672638591,-1.77730763142203,0.00828544313776293,0.21945227770291,0.0689198016765385,2369,"tags=32%, list=11%, signal=28%","146206/23191/26053/51196/1072/6624/3320",0.380730400722792
"GO:0070782","phosphatidylserine exposure on apoptotic cell surface",6,0.983022646167332,1.7762041412218,0.0104538401464835,0.239758448315759,0.0752970298652664,176,"tags=33%, list=1%, signal=33%","5359/57047",0.380730400722792
"GO:1902745","positive regulation of lamellipodium organization",29,-0.6323032767157,-1.77582176646106,0.00855365587592272,0.223535540224114,0.0702021654145699,2369,"tags=24%, list=11%, signal=21%","146206/23191/26053/51196/1072/6624/3320",0.380730400722792
"GO:1900180","regulation of protein localization to nucleus",116,0.861736659205228,1.77176068864184,0.0198449635614821,0.306268728980354,0.0961848301689859,10,"tags=2%, list=0%, signal=2%","83666/151636",0.352487857583619
"GO:0002262","myeloid cell homeostasis",102,0.855255392485585,1.76964959436293,0.037037037037037,0.38476639183353,0.120837312305611,348,"tags=5%, list=2%, signal=5%","9636/6772/28982/3398/7538",0.282013350011725
"GO:0042770","signal transduction in response to DNA damage",179,0.867659066758411,1.76876873575306,0.00646092425420514,0.194821715972955,0.0611844824199832,64,"tags=2%, list=0%, signal=2%","83666/151636/6672/5371",0.407017918923954
"GO:0045652","regulation of megakaryocyte differentiation",29,-0.629661771928778,-1.7684031085645,0.00926223480005089,0.231639261418264,0.0727471691091723,3723,"tags=38%, list=18%, signal=31%","8360/3692/3276/54997/57095/64783/10519/8368/8366/8367/8364",0.380730400722792
"GO:0031112","positive regulation of microtubule polymerization or depolymerization",32,-0.640428793956608,-1.76710275759269,0.0051256843818528,0.164958790739806,0.0518059200004296,3092,"tags=41%, list=15%, signal=35%","9659/4926/84722/89795/3303/4204/9212/1639/4733/9793/28964/5058/4131",0.407017918923954
"GO:0032102","negative regulation of response to external stimulus",297,0.89788504163717,1.76551200804384,7.79885934137318e-06,0.00117582802377626,0.000369273151560011,199,"tags=6%, list=1%, signal=6%","54625/4940/9636/4938/6773/25939/3428/11274/84166/6737/3133/9111/634/3965/3134/3106/22978/6696/9856",0.593325476396405
"GO:0038061","non-canonical NF-kappaB signal transduction",106,0.879428820968642,1.76496225998462,0.0166193796832784,0.29210829175207,0.091737692341838,112,"tags=8%, list=1%, signal=8%","5610/3430/6737/81844/7098/10616/9111/3965",0.352487857583619
