"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"10066","SCAMP2","ENSG00000140497",1664.06809864835,1747.14821802305,1595.72942543242,1702.96753608444,1569.9262066715,1531.91107486108
"10067","SCAMP3","ENSG00000116521",1103.73591080236,1118.83624056366,1042.2139961077,998.364718029502,972.30143766243,976.903527856918
"10068","IL18BP","ENSG00000137496",319.947986413568,394.991447818039,331.286186324461,332.078669536465,343.711654715063,318.114081819458
"100689073","ARHGAP22-IT1",NA,24.5462740899298,27.557542871026,22.6344599352116,21.2870942010555,25.8041782819116,18.0490259188345
"10069","RWDD2B","ENSG00000156253",330.105065347332,330.690514452312,340.545738116139,373.588503228524,370.548000128251,399.334698454214
"10071","MUC12","ENSG00000205277",47.399701690899,33.9876362075987,39.0958853426383,43.6385431121637,41.2866852510586,41.7383724373048
"10072","DPP3","ENSG00000254986",1250.16713209746,1286.01866731455,1205.799411094,1359.18096473739,1175.63836252389,1199.13215948257
"10073","SNUPN","ENSG00000169371",604.346196558962,570.441137430238,572.034532908076,587.523799949131,595.560434746521,548.239162284599
"10075","HUWE1","ENSG00000086758",20344.6291043294,21084.276050622,20475.9555286628,19224.3747729732,19138.4429481282,19826.8549718397
"100750225","PCAT1","ENSG00000253438",27.0855438233709,23.8832038215559,23.6632990231758,35.1237054317415,29.9328468070175,19.1770900387617
"100750246","HIF1A-AS1",NA,799.023542789441,966.351170010645,829.244304899117,800.394741959686,707.034484924379,736.625870312434
"100750247","HIF1A-AS2",NA,2066.11913977651,1846.35537235874,2202.74448733128,2022.27394910027,2010.66157172655,2062.10121122684
"10076","PTPRU","ENSG00000060656",898.901485638121,1037.08219671295,875.542063857504,1051.58245353214,1015.65245717604,997.208682015607
"100775104","KLHL7-DT",NA,37.2426227571349,36.7433904947013,48.3554371343157,61.7325731830609,31.9971810695704,51.8909495166493
"100775107","RBM5-AS1","ENSG00000281691",176.056034851911,169.019596275626,159.470058634446,164.97498005818,166.178908135511,155.672848549948
"10078","TSSC4","ENSG00000184281",490.079058554117,638.416409845436,560.71730294047,508.761551405226,431.445860873563,421.895980852757
"10079","ATP9A","ENSG00000054793",2662.84752713515,2570.20016510436,2674.98162870683,2632.14919796051,2612.41500926073,2559.57748811472
"1008","CDH10","ENSG00000040731",49.93897142434,38.5805600194364,53.4996325741366,43.6385431121637,38.1901838572292,41.7383724373048
"10081","PDCD7","ENSG00000090470",724.538297275171,742.216487992967,739.735304246234,746.112651746994,747.289003044161,743.394255031997
"10082","GPC6","ENSG00000183098",1869.74894705707,1781.13585423065,1869.40062283089,1826.43268245056,2074.6559338657,1978.62446635223
"100820829","MYZAP","ENSG00000263155",38.9354692460956,54.1965009796845,31.8940117268891,29.8019318814777,31.9971810695704,27.0735388782518
"10083","USH1C","ENSG00000006611",1724.16414900645,1517.50202743117,1469.18221761283,1711.48237376486,2001.37206754507,1892.89159323777
"10084","PQBP1","ENSG00000102103",574.721383002151,609.940282212042,548.3712338849,558.786222777706,541.887743920144,562.903995843652
"100846978","LINC00506","ENSG00000281392",23.6998508454495,15.6159409602481,18.519103583355,13.8366112306861,18.5790083629764,25.9454747583246
"100846993","MIR5009","ENSG00000264796",27.0855438233709,25.7203733462909,16.4614254074266,24.4801583312138,16.5146741004234,31.5857953579604
"100847010","MIR5581","ENSG00000263675",9.31065568928374,8.2672628613078,8.23071270371332,13.8366112306861,11.3538384440411,19.1770900387617
"100847012","MIR5004","ENSG00000284256",9.31065568928374,10.1044323860429,12.34606905557,11.7079018105805,5.16083565638233,10.1525770793444
"100847017","MIR5692C2","ENSG00000266668",14.3891951561658,12.8601866731455,21.6056208472475,22.3514489111082,18.5790083629764,11.2806411992716
"100847019","MIR5687","ENSG00000265135",17.7748881340871,17.4531104849831,5.14419543982082,22.3514489111082,8.25733705021172,11.2806411992716
"100847026","MIR5006","ENSG00000284584",26.2391205788905,17.4531104849831,23.6632990231758,23.415803621161,25.8041782819116,22.5612823985432
"100847028","MIR5587","ENSG00000266124",13.5427719116854,14.6973561978805,20.5767817592833,17.0296753608444,18.5790083629764,14.664833559053
"100847030","MIR548AT","ENSG00000264314",18.6213113785675,14.6973561978805,9.25955179167748,10.6435471005277,17.5468412316999,12.4087053191987
"100847035","MIR548AR","ENSG00000264539",14.3891951561658,18.3716952473507,33.9516899028174,8.51483768042219,16.5146741004234,21.433218278616
"100847042","MIR5572","ENSG00000284059",21.1605811120085,25.7203733462909,29.8363335509608,17.0296753608444,13.4181727065941,15.7928976789802
"100847046","MIR5010","ENSG00000283929",47.399701690899,60.6265943162572,37.0382071667099,61.7325731830609,41.2866852510586,48.5067571568678
"100847051","MIR5194","ENSG00000264653",41.4747389795366,33.9876362075987,23.6632990231758,23.415803621161,36.1258495946763,43.9945006771591
"100847055","MIR5697","ENSG00000265521",5.07853946688204,11.9416019107779,8.23071270371332,14.9009659407388,11.3538384440411,16.9209617989074
"100847059","MIR5094","ENSG00000264966",20.3141578675282,10.1044323860429,14.4037472314983,10.6435471005277,15.482506969147,15.7928976789802
"100847062","MIR5195","ENSG00000265929",11.0035021782444,3.67433904947013,7.20187361574915,20.2227394910027,20.6433426255293,3.38419235978147
"100847066","MIR5692A1","ENSG00000266318",9.31065568928374,4.59292381183767,22.6344599352116,10.6435471005277,15.482506969147,14.664833559053
"100847073","MIR5090","ENSG00000284176",13.5427719116854,15.6159409602481,15.4325863194625,19.1583847809499,19.6111754942528,16.9209617989074
"100847086","MIR5699","ENSG00000263511",12.6963486672051,22.9646190591883,19.5479426713191,20.2227394910027,12.3860055753176,16.9209617989074
"100847087","MIR5192","ENSG00000266097",12.6963486672051,11.0230171484104,11.3172299676058,13.8366112306861,14.4503398378705,15.7928976789802
"100847090","MIR5187","ENSG00000284035",10.1570789337641,11.9416019107779,14.4037472314983,8.51483768042219,9.28950418148819,12.4087053191987
"10085","EDIL3","ENSG00000164176",358.037032415184,305.888725868389,323.055473620748,331.014314826413,327.19698061464,379.029544295525
"100852407","CARS1-AS1","ENSG00000247473",118.499254227248,135.950544830395,116.258816939951,156.460142377758,132.117392803388,129.727373791623
"100859930","HEIH","ENSG00000278970",497.69686775444,503.384449777408,453.718037792197,468.31607242322,464.475209074409,443.329199131373
"100861402","CERS6-AS1","ENSG00000227617",504.468253710282,448.269364035356,514.419543982082,521.533807925859,467.571710468239,463.634353290062
"100861412","FSBP","ENSG00000265817",422.365198995689,360.085226848073,388.901175250454,377.845922068735,427.317192348457,410.615339653485
"100861513","ZMYM4-AS1","ENSG00000227409",102.417212582121,143.299222929335,117.287656027915,144.752240567177,129.020891409558,125.215117311914
"100861514","ELMO1-AS1","ENSG00000224101",23.6998508454495,28.4761276333935,24.69213811114,32.994996011636,23.7398440193587,30.4577312380333
"100861516","RAI1-AS1","ENSG00000237328",94.799403381798,91.8584762367534,67.9033798056349,94.7275691946969,57.8013593514821,84.6048089945368
"100861517","OCIAD1-AS1","ENSG00000248256",51.6318179133007,31.2318819204961,43.2112416944949,69.1830561534303,55.7370250889291,50.7628853967221
"100861518","P4HA2-AS1","ENSG00000237714",81.2566314701126,63.3823486033598,84.3648052130615,100.049342744961,100.120211733817,73.3241677952652
"100861530","UFL1-AS1",NA,92.260133648357,57.8708400291546,65.8457016297065,98.984988034908,91.8628746836054,90.2451295941726
"100861532","RNA45SN5",NA,237398.866649134,307730.488316936,263793.313314924,322762.372759373,215025.185456038,264760.033139264
"100861540","CYP3A7-CYP3A51P","ENSG00000282301",44.860431957458,32.1504666828637,38.0670462546741,44.7028978222165,43.3510195136115,48.5067571568678
"100861541","DOCK9-DT",NA,23.6998508454495,18.3716952473507,28.8074944629966,23.415803621161,18.5790083629764,18.0490259188345
"100861548","PINK1-AS","ENSG00000117242",713.534795096926,687.101402250915,672.860763528564,683.315723853881,690.519810823955,642.99654835848
"100861549","LINC00562","ENSG00000260388",60.9424736025844,64.3009333657273,97.7397133565956,71.3117655735358,71.2195320580761,65.4277189557751
"100861563","SCAANT1","ENSG00000280620",12.6963486672051,12.8601866731455,11.3172299676058,14.9009659407388,18.5790083629764,16.9209617989074
"100862671","TMEM265","ENSG00000281991",132.042026138933,109.311586721736,127.576046907556,109.628535135436,101.152378865094,102.653834913371
"100862679","NAALADL2-AS3","ENSG00000230292",16.0820416451265,11.0230171484104,10.2883908796416,24.4801583312138,15.482506969147,12.4087053191987
"100862692","DIP2A-IT1","ENSG00000223692",30.4712368012922,25.7203733462909,19.5479426713191,37.2524148518471,26.8363454131881,32.7138594778876
"100862728","UPK1A-AS1",NA,16.9284648896068,13.778771435513,9.25955179167748,9.57919239047496,5.16083565638233,19.1770900387617
"10087","CERT1","ENSG00000113163",1239.16362991922,1092.197282455,1268.55859545982,1198.46340351942,1284.01591130792,1211.54086480177
"100873065","PTCHD1-AS",NA,16.0820416451265,17.4531104849831,11.3172299676058,13.8366112306861,14.4503398378705,15.7928976789802
"100873165","SRGAP2-AS1","ENSG00000230806",28.7783903123315,28.4761276333935,16.4614254074266,24.4801583312138,17.5468412316999,23.6893465184703
"100873917","LPP-AS1",NA,34.7033530236939,29.3947123957611,29.8363335509608,25.5445130412666,31.9971810695704,39.4822441974505
"100873920","NHS-AS1","ENSG00000230020",51.6318179133007,42.2548990689065,29.8363335509608,40.4454789820054,39.2223509885057,46.2506289170135
"100873922","ZFX-AS1","ENSG00000234230",14.3891951561658,18.3716952473507,15.4325863194625,19.1583847809499,14.4503398378705,18.0490259188345
"100873924","HLX-AS1","ENSG00000257551",9.31065568928374,12.8601866731455,12.34606905557,9.57919239047496,12.3860055753176,13.5367694391259
"100873930","DLG3-AS1","ENSG00000231651",9.31065568928374,9.18584762367534,10.2883908796416,8.51483768042219,9.28950418148819,9.02451295941726
"100873932","DPYD-AS1","ENSG00000232878",17.7748881340871,14.6973561978805,18.519103583355,19.1583847809499,15.482506969147,22.5612823985432
"100873933","DPYD-AS2","ENSG00000235777",6.77138595584272,7.34867809894027,17.4902644953908,8.51483768042219,13.4181727065941,12.4087053191987
"100873935","MTOR-AS1","ENSG00000225602",60.9424736025844,63.3823486033598,57.6149889259932,77.6978938338525,65.0265292704173,55.2751418764307
"100873940","MYLK-AS2","ENSG00000239523",12.6963486672051,10.1044323860429,18.519103583355,15.9653206507916,11.3538384440411,18.0490259188345
"100873941","OPA1-AS1","ENSG00000224855",137.966988850295,119.416019107779,152.268185018696,144.752240567177,149.664234035088,160.185105029656
"100873944","PRKX-AS1","ENSG00000236188",22.0070043564888,12.8601866731455,13.3749081435341,19.1583847809499,17.5468412316999,23.6893465184703
"100873945","HLTF-AS1","ENSG00000239718",55.8639341357024,58.7894247915222,51.4419543982082,64.9256373132192,72.2516991893526,45.1225647970863
"100873947","LMLN-AS1","ENSG00000232832",23.6998508454495,22.0460342968208,23.6632990231758,21.2870942010555,23.7398440193587,21.433218278616
"100873949","IPO9-AS1","ENSG00000231871",132.888449383413,137.78771435513,137.864437787198,141.559176437019,171.339743791893,133.111566151405
"100873952","SZT2-AS1","ENSG00000229372",34.7033530236939,36.7433904947013,27.7786553750324,36.1880601417943,30.965013938294,39.4822441974505
"100873954","SNRK-AS1",NA,148.97049102854,155.240824840113,146.095150490911,157.524497087811,146.567732641258,162.441233269511
"100873965","MED4-AS1","ENSG00000229111",139.659835339256,113.904510533574,114.201138764022,131.979984046544,116.634885834241,125.215117311914
"100873972","GPC6-AS1","ENSG00000236520",28.7783903123315,31.2318819204961,19.5479426713191,28.7375771714249,44.383186644888,32.7138594778876
"100873973","GPC6-AS2",NA,61.7888968470648,43.1734838312741,55.5573107500649,48.9603166624276,70.1873649267996,60.9154624760665
"100873980","RERG-AS1","ENSG00000255660",14.3891951561658,19.2902800097182,18.519103583355,14.9009659407388,16.5146741004234,19.1770900387617
"100873982","ABCC5-AS1","ENSG00000223882",21.1605811120085,14.6973561978805,12.34606905557,22.3514489111082,21.6755097568058,12.4087053191987
"100873983","MAGI1-AS1","ENSG00000240175",55.0175108912221,53.2779162173169,56.5861498380291,35.1237054317415,55.7370250889291,60.9154624760665
"100873985","MED14OS",NA,60.9424736025844,53.2779162173169,53.4996325741366,55.3464449227442,68.1230306642467,58.6593342362122
"100873990","HCFC1-AS1","ENSG00000235802",18.6213113785675,25.7203733462909,16.4614254074266,9.57919239047496,11.3538384440411,13.5367694391259
"100874001","NCBP2-AS1","ENSG00000225578",75.3316687587502,80.835459088343,76.1340925093482,69.1830561534303,76.3803677144584,58.6593342362122
"100874006","TTC3-AS1","ENSG00000228677",170.977495385029,146.973561978805,149.181667754804,131.979984046544,151.72856829764,153.416720310093
"100874012","NAV2-AS5","ENSG00000255043",20.3141578675282,18.3716952473507,7.20187361574915,10.6435471005277,16.5146741004234,16.9209617989074
"100874014","NAV2-AS2",NA,26.2391205788905,33.9876362075987,20.5767817592833,17.0296753608444,15.482506969147,22.5612823985432
"100874018","EPN2-AS1","ENSG00000235397",98.1850963597194,100.125739098061,104.941586972345,80.8909579640108,85.6698718959466,119.574796712279
"100874028","SGO1-AS1","ENSG00000231304",121.038523960689,114.823095295942,127.576046907556,124.529501076175,122.827888621899,121.830924952133
"100874029","CFAP44-AS1","ENSG00000243849",74.4852455142699,87.2655524249157,66.8745407176707,85.1483768042219,60.8978607453115,86.8609372343911
"100874032","PRRT3-AS1","ENSG00000230082",80.4102082256323,81.7540438507105,90.5378397408465,80.8909579640108,60.8978607453115,69.9399754354838
"100874034","UBXN7-AS1","ENSG00000225822",35.5497762681743,16.5345257226156,25.7209771991041,29.8019318814777,30.965013938294,38.3541800775234
"100874036","PLCH1-AS2",NA,15.2356184006461,8.2672628613078,9.25955179167748,12.7722565206333,13.4181727065941,15.7928976789802
"100874039","THOC7-AS1","ENSG00000240549",49.93897142434,51.4407466925819,47.3265980463516,59.6038637629553,53.6726908263762,43.9945006771591
"100874042","HM13-AS1","ENSG00000230613",58.4032038691434,37.6619752570689,64.8168625417424,47.8959619523748,65.0265292704173,66.5557830757023
"100874043","TPRG1-AS1",NA,5.92496271136238,10.1044323860429,9.25955179167748,9.57919239047496,13.4181727065941,14.664833559053
"100874048","DGUOK-AS1","ENSG00000237883",190.445230008076,184.635537235874,184.162196745585,187.326428969288,198.176089205081,186.130579787981
"100874054","FALEC","ENSG00000228126",14.3891951561658,22.0460342968208,18.519103583355,19.1583847809499,15.482506969147,16.9209617989074
"100874058","COX10-DT","ENSG00000236088",242.077047921377,214.948834394003,273.671197398468,239.479809761874,242.559275849969,250.430234623829
"100874063","CLYBL-AS2","ENSG00000227659",27.9319670678512,5.5115085742052,15.4325863194625,26.6088677513193,19.6111754942528,29.3296671181061
"100874064","PCDH9-AS2","ENSG00000228842",192.138076497037,151.566485790643,198.565943977084,197.969976069816,261.138284212946,267.351196422736
"100874068","GRTP1-AS1","ENSG00000225083",19.4677346230478,16.5345257226156,15.4325863194625,19.1583847809499,16.5146741004234,29.3296671181061
"100874069","STK24-AS1",NA,17.7748881340871,27.557542871026,15.4325863194625,31.9306413015832,20.6433426255293,30.4577312380333
"100874070","USP12-AS1",NA,28.7783903123315,24.8017885839234,16.4614254074266,29.8019318814777,35.0936824633998,37.2261159575962
"100874078","EIF1AX-AS1","ENSG00000225037",32.1640832902529,29.3947123957611,28.8074944629966,15.9653206507916,30.965013938294,15.7928976789802
