"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051928","positive regulation of calcium ion transport","8/348","52/13064",0.153846153846154,5.77541998231653,5.70790902645798,6.32612982158753e-05,0.00472534392760321,0.00472534392760321,"THY1/PDGFB/CAV1/TRPC6/DRD1/CCL5/F2R/ANK2",8
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","7/348","39/13064",0.179487179487179,6.73798997936929,5.93661723777277,6.60963239069238e-05,0.00484106640227775,0.00484106640227775,"THY1/ITGB3/JPH2/JPH3/DRD1/F2R/ANK2",7
"GO:0002062","chondrocyte differentiation","9/348","67/13064",0.134328358208955,5.04271744724653,5.48813841957976,6.66891180756151e-05,0.00484106640227775,0.00484106640227775,"RUNX3/RUNX2/HMGA2/SULF2/SNAI2/GREM1/WNT5B/MDK/EFEMP1",9
"GO:0060485","mesenchyme development","17/348","217/13064",0.0783410138248848,2.94093966841464,4.76954407866808,7.120859259673e-05,0.005050233105736,0.005050233105736,"SEMA6B/NRG1/TGFB2/CDH2/HAS2/FOXD1/HAND2/HMGA2/PRICKLE1/SNAI2/TWIST1/GREM1/WNT11/OLFM1/TIAM1/FGF12/MDK",17
"GO:0099536","synaptic signaling","29/348","500/13064",0.058,2.17733333333333,4.4407497933841,7.15302709970368e-05,0.005050233105736,0.005050233105736,"NRN1/CNRIP1/SYT6/NGF/NALCN/TENM2/HTR1D/NTRK2/LYPD1/TSHZ3/HAPLN4/KCNMB4/NSG1/RASGRF2/JPH3/EFNB3/SYT12/DRD1/MCTP2/SLC1A3/F2R/NSMF/CACNG4/GPR176/HTR1F/GABBR2/SLC6A3/CDH11/KCNQ2",29
"GO:0099537","trans-synaptic signaling","28/348","476/13064",0.0588235294117647,2.20824881676809,4.44239645115509,7.49431737740628e-05,0.00521969077880432,0.00521969077880432,"NRN1/CNRIP1/SYT6/NGF/NALCN/TENM2/HTR1D/NTRK2/TSHZ3/HAPLN4/KCNMB4/NSG1/RASGRF2/JPH3/EFNB3/SYT12/DRD1/MCTP2/SLC1A3/F2R/NSMF/CACNG4/GPR176/HTR1F/GABBR2/SLC6A3/CDH11/KCNQ2",28
"GO:0031589","cell-substrate adhesion","19/348","262/13064",0.0725190839694656,2.72238308326753,4.65883480515435,7.70699384473897e-05,0.00529624617010462,0.00529624617010462,"THY1/LAMB4/MIR503/ITGA10/HAS2/CSF1/PDGFB/ITGB3/SPOCK1/ADAMTS9/THBS1/GREM1/CORO2B/ITGB2/CASS4/COL13A1/TIAM1/CDH11/MDK",19
"GO:0019226","transmission of nerve impulse","6/348","28/13064",0.214285714285714,8.04433497536946,6.17280652593045,7.84850766053492e-05,0.00532252743189434,0.00532252743189434,"NALCN/KCNMB4/CNTNAP1/DRD1/CACNG4/FGF12",6
"GO:0030855","epithelial cell differentiation","24/348","379/13064",0.0633245382585752,2.37721772359203,4.50103922873801,8.00066045882488e-05,0.0053552472733485,0.0053552472733485,"EXPH5/NRG1/TGFB2/CITED1/CDH2/ZFP36L1/CDX2/COL18A1/DMBT1/PDGFB/FLG/FAT4/TAGLN/VDR/PRKCH/CAV1/GREM1/WNT11/SALL1/COL4A1/KRT86/WNT5B/FBN1/MAFB",24
"GO:0030111","regulation of Wnt signaling pathway","19/348","265/13064",0.0716981132075472,2.6915636521362,4.60213217678604,8.96807044637067e-05,0.00585170107460442,0.00585170107460442,"RBMS3/CITED1/DACT1/ALPK2/SFRP5/NOTUM/SULF2/TLE4/SOX2/PRICKLE1/LINC00941/CAV1/SNAI2/GREM1/WNT11/SALL1/NRARP/WNT5B/MDK",19
"GO:0007186","G protein-coupled receptor signaling pathway","28/348","481/13064",0.0582120582120582,2.18529404736301,4.38169727007786,8.96942927616897e-05,0.00585170107460442,0.00585170107460442,"AZU1/ABCA1/SLIT2/ADM2/HTR1D/GPR162/MFSD2B/ITGB3/FPR1/RASD1/GPR141/CAV1/APLN/ANO1/CGB3/ADGRL3/CGB1/DRD1/PADI2/CCL5/FZD8/F2R/FBN1/GPR176/HTR1F/GABBR2/HPGD/PDE3B",28
"GO:0045596","negative regulation of cell differentiation","25/348","407/13064",0.0614250614250614,2.30591092660058,4.42773067246381,9.26413315781748e-05,0.00596841778692391,0.00596841778692391,"THY1/ABCA1/TRIB2/TGFB2/CITED1/ZFP36L1/DUSP10/RUNX3/COL5A1/PDGFB/ITGB3/IFNL1/PTCH1/HOXA9/SOX2/PRICKLE1/EFNB3/CAV1/SNAI2/TWIST1/GREM1/FBN1/MDK/MAFB/EFEMP1",25
"GO:0072009","nephron epithelium development","9/348","70/13064",0.128571428571429,4.82660098522167,5.31039215586191,9.45668571065169e-05,0.00601725409292578,0.00601725409292578,"KIF26B/CITED1/HS3ST3B1/FOXD1/HOXD11/GREM1/WNT11/HS3ST3A1/SALL1",9
"GO:0061061","muscle structure development","26/348","434/13064",0.0599078341013825,2.24895386408178,4.37749250568807,0.000101024679881741,0.00634977073305481,0.00634977073305481,"EFNB2/HDAC9/KCNH1/NRG1/TGFB2/ZFP36L1/ANKRD1/PLEKHO1/CACNA1H/ALPK2/PDGFB/PDLIM3/TAGLN/JPH2/PRICKLE1/CAV1/TWIST1/GREM1/CNTNAP1/FHOD3/WNT5B/TPM1/MYL9/POU6F1/ANK2/FHL1",26
"GO:0072073","kidney epithelium development","10/348","87/13064",0.114942528735632,4.31496895230546,5.13201320256965,0.00010234190798028,0.00635506257506461,0.00635506257506461,"SLIT2/KIF26B/CITED1/HS3ST3B1/FOXD1/HOXD11/GREM1/WNT11/HS3ST3A1/SALL1",10
"GO:0040017","positive regulation of locomotion","26/348","435/13064",0.0597701149425287,2.24378385519884,4.36456421764677,0.000104868512107178,0.00637537472038312,0.00637537472038312,"THY1/AZU1/HDAC9/SLIT2/SEMA6B/TGFB2/RET/HAS2/CSF1/JCAD/PDGFB/ITGB3/THBS1/CAV1/SNAI2/TWIST1/GREM1/CASS4/DRD1/TIAM1/CCL5/WNT5B/F2R/NSMF/LAMC2/MDK",26
"GO:0071674","mononuclear cell migration","12/348","123/13064",0.0975609756097561,3.66246145220073,4.90781056921628,0.000107021631678418,0.00637537472038312,0.00637537472038312,"AZU1/SLIT2/RET/CSF1/PDGFB/CYP7B1/ITGB3/THBS1/GREM1/PADI2/CCL5/MDK",12
"GO:0050678","regulation of epithelial cell proliferation","16/348","203/13064",0.0788177339901478,2.95883585300946,4.65312286351501,0.000107846846858159,0.00637537472038312,0.00637537472038312,"MIR503/TGFB2/ZFP36L1/HAS2/JCAD/DUSP10/RUNX3/PDGFB/ITGB3/NUPR1/VDR/THBS1/CAV1/SNAI2/APLN/MDK",16
"GO:0014909","smooth muscle cell migration","8/348","56/13064",0.142857142857143,5.36288998357964,5.41251156008537,0.000108853895109374,0.00637537472038312,0.00637537472038312,"MIR503/SLIT2/HAS2/PDGFB/ITGB3/CCL5/TPM1/MDK",8
"GO:0048706","embryonic skeletal system development","8/348","56/13064",0.142857142857143,5.36288998357964,5.41251156008537,0.000108853895109374,0.00637537472038312,0.00637537472038312,"HAND2/HOXC11/SULF2/HOXA9/HOXD11/TWIST1/WNT11/XYLT1",8
"GO:0060537","muscle tissue development","16/348","207/13064",0.0772946859903382,2.90166028097063,4.5623028654336,0.000135468888600852,0.0078450185600988,0.0078450185600988,"EFNB2/HDAC9/NRG1/TGFB2/ANKRD1/ALPK2/PTCH1/JPH2/ADAMTS9/PRICKLE1/CAV1/TWIST1/GREM1/CNTNAP1/FHOD3/TPM1",16
"GO:0007268","chemical synaptic transmission","27/348","468/13064",0.0576923076923077,2.1657824933687,4.2487380445126,0.000139010562327423,0.00787319162896194,0.00787319162896194,"NRN1/CNRIP1/SYT6/NGF/NALCN/HTR1D/NTRK2/TSHZ3/HAPLN4/KCNMB4/NSG1/RASGRF2/JPH3/EFNB3/SYT12/DRD1/MCTP2/SLC1A3/F2R/NSMF/CACNG4/GPR176/HTR1F/GABBR2/SLC6A3/CDH11/KCNQ2",27
"GO:0098916","anterograde trans-synaptic signaling","27/348","468/13064",0.0576923076923077,2.1657824933687,4.2487380445126,0.000139010562327423,0.00787319162896194,0.00787319162896194,"NRN1/CNRIP1/SYT6/NGF/NALCN/HTR1D/NTRK2/TSHZ3/HAPLN4/KCNMB4/NSG1/RASGRF2/JPH3/EFNB3/SYT12/DRD1/MCTP2/SLC1A3/F2R/NSMF/CACNG4/GPR176/HTR1F/GABBR2/SLC6A3/CDH11/KCNQ2",27
"GO:0010759","positive regulation of macrophage chemotaxis","4/348","11/13064",0.363636363636364,13.6509926854754,6.94387035823496,0.000140809847186376,0.00788631137067492,0.00788631137067492,"CSF1/THBS1/CCL5/MDK",4
"GO:0010959","regulation of metal ion transport","16/348","208/13064",0.0769230769230769,2.88770999115827,4.53993709987302,0.000143270895817762,0.00788631137067492,0.00788631137067492,"THY1/KCNAB2/KCNN2/PDGFB/ITGB3/JPH2/JPH3/CAV1/TRPC6/DRD1/CCL5/F2R/FGF12/PLPP4/ANK2/FHL1",16
"GO:0048048","embryonic eye morphogenesis","5/348","20/13064",0.25,9.38505747126437,6.20799662511423,0.000145273693918197,0.00788631137067492,0.00788631137067492,"MFAP2/TWIST1/ALDH1A3/FBN1/EFEMP1",5
"GO:0051924","regulation of calcium ion transport","12/348","127/13064",0.094488188976378,3.54710833559598,4.77164707273779,0.000145478635997671,0.00788631137067492,0.00788631137067492,"THY1/PDGFB/ITGB3/JPH2/JPH3/CAV1/TRPC6/DRD1/CCL5/F2R/PLPP4/ANK2",12
"GO:0044331","cell-cell adhesion mediated by cadherin","7/348","44/13064",0.159090909090909,5.97230929989551,5.46531008810945,0.000146892877684282,0.00788631137067492,0.00788631137067492,"CDH2/CDH4/FAT3/FAT4/ADAM19/CDH6/CDH11",7
"GO:0043588","skin development","13/348","147/13064",0.0884353741496599,3.3198842755493,4.6792902483537,0.000152141772083017,0.00805103139717065,0.00805103139717065,"EXPH5/TGFB2/ZFP36L1/COL5A1/FLG/FST/VDR/TP63/PRKCH/KRT86/FBN1/CDH11/MAFB",13
"GO:0050673","epithelial cell proliferation","17/348","231/13064",0.0735930735930736,2.76270090063194,4.47153201977602,0.000153085191486753,0.00805103139717065,0.00805103139717065,"MIR503/TGFB2/ZFP36L1/HAS2/JCAD/DUSP10/RUNX3/PDGFB/ITGB3/NUPR1/VDR/THBS1/CAV1/SNAI2/APLN/NRARP/MDK",17
"GO:0043009","chordate embryonic development","15/348","189/13064",0.0793650793650794,2.97938332421091,4.5344332809909,0.000163245451078515,0.00841367054858666,0.00841367054858666,"TGFB2/CDX2/DACT1/HAND2/PDGFB/HOXC11/PTCH1/SULF2/HOXA9/PRICKLE1/RIPPLY1/HOXD11/TWIST1/WNT11/XYLT1",15
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","15/348","189/13064",0.0793650793650794,2.97938332421091,4.5344332809909,0.000163245451078515,0.00841367054858666,0.00841367054858666,"NGF/TGFB2/RET/NTRK2/AXL/SFRP5/PDGFB/PTPN13/PIK3IP1/THBS1/TWIST1/CASS4/CCL5/F2R/PDE3B",15
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","16/348","212/13064",0.0754716981132075,2.83322489698547,4.45178461808331,0.000178535907462483,0.00892513419995365,0.00892513419995365,"NGF/TGFB2/RET/ZFP36L1/NTRK2/AXL/SFRP5/PDGFB/PTPN13/PIK3IP1/THBS1/TWIST1/CASS4/CCL5/F2R/PDE3B",16
"GO:0044344","cellular response to fibroblast growth factor stimulus","8/348","60/13064",0.133333333333333,5.00536398467433,5.14416581454915,0.000178752997202463,0.00892513419995365,0.00892513419995365,"MIR503/ZFP36L1/FLRT2/SULF2/THBS1/APLN/CCL5/FLRT1",8
"GO:0007369","gastrulation","10/348","93/13064",0.10752688172043,4.03658385860833,4.86156223290856,0.000179489116839735,0.00892513419995365,0.00892513419995365,"COL11A1/COL5A1/ITGB3/HMGA2/TENM4/SOX2/PRICKLE1/APLN/ITGB2/WNT5B",10
"GO:0050680","negative regulation of epithelial cell proliferation","9/348","76/13064",0.118421052631579,4.44555353901996,4.98345435254778,0.000180095839502363,0.00892513419995365,0.00892513419995365,"MIR503/TGFB2/DUSP10/RUNX3/NUPR1/VDR/THBS1/CAV1/SNAI2",9
"GO:0014706","striated muscle tissue development","15/348","191/13064",0.0785340314136126,2.94818559306734,4.48686447735131,0.000183334621195082,0.00899911083466144,0.00899911083466144,"EFNB2/HDAC9/NRG1/TGFB2/ANKRD1/ALPK2/JPH2/ADAMTS9/PRICKLE1/CAV1/TWIST1/GREM1/CNTNAP1/FHOD3/TPM1",15
"GO:0030595","leukocyte chemotaxis","12/348","131/13064",0.0916030534351145,3.4387996841274,4.64085463121698,0.000195202679466168,0.00949126990536443,0.00949126990536443,"AZU1/SLIT2/TGFB2/CSF1/PDGFB/CYP7B1/THBS1/GREM1/ITGB2/PADI2/CCL5/MDK",12
"GO:0048592","eye morphogenesis","9/348","77/13064",0.116883116883117,4.38781907747425,4.93227153166761,0.000199231991864992,0.00959665127170253,0.00959665127170253,"THY1/TENM3/MFAP2/COL5A1/SDK1/TWIST1/ALDH1A3/FBN1/EFEMP1",9
"GO:0007416","synapse assembly","15/348","193/13064",0.077720207253886,2.91763444702519,4.43990990616105,0.000205532639293946,0.00968907189981672,0.00968907189981672,"SLITRK4/EFNB2/CDH2/LSAMP/HAPLN4/PTPN13/SYNDIG1/SDK1/PRICKLE1/RAB17/CRTAC1/KIRREL3/ICAM5/ADGRL3/DRD1",15
"GO:0010002","cardioblast differentiation","4/348","12/13064",0.333333333333333,12.5134099616858,6.60072873478932,0.000206790436356197,0.00968907189981672,0.00968907189981672,"NRG1/TGFB2/PRICKLE1/GREM1",4
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","4/348","12/13064",0.333333333333333,12.5134099616858,6.60072873478932,0.000206790436356197,0.00968907189981672,0.00968907189981672,"MIR503/SULF2/THBS1/APLN",4
"GO:0003179","heart valve morphogenesis","7/348","47/13064",0.148936170212766,5.59109806798728,5.21609955651142,0.00022512813511597,0.0104532469224118,0.0104532469224118,"SLIT2/TGFB2/ADAMTS9/SNAI2/TWIST1/OLFM1/CDH11",7
"GO:0071711","basement membrane organization","5/348","22/13064",0.227272727272727,8.53187042842215,5.84894999531177,0.000236165845023295,0.0108678461183041,0.0108678461183041,"PXDN/FLRT2/PRICKLE1/COL4A1/HMCN1",5
"GO:0033628","regulation of cell adhesion mediated by integrin","6/348","34/13064",0.176470588235294,6.62474645030426,5.43257870276459,0.000244858427134044,0.0111681445437952,0.0111681445437952,"TGFB2/RET/ITGB3/SNAI2/CCL5/PDE3B",6
"GO:0014812","muscle cell migration","8/348","63/13064",0.126984126984127,4.76701331873746,4.95809537923077,0.000252462712047698,0.011413972086788,0.011413972086788,"MIR503/SLIT2/HAS2/PDGFB/ITGB3/CCL5/TPM1/MDK",8
"GO:0030335","positive regulation of cell migration","24/348","410/13064",0.0585365853658537,2.19747687132044,4.0755007092901,0.000263514887811187,0.0118100498415553,0.0118100498415553,"THY1/HDAC9/SEMA6B/TGFB2/RET/HAS2/CSF1/JCAD/PDGFB/ITGB3/THBS1/CAV1/SNAI2/TWIST1/GREM1/CASS4/DRD1/TIAM1/CCL5/WNT5B/F2R/NSMF/LAMC2/MDK",24
"GO:0071774","response to fibroblast growth factor","8/348","64/13064",0.125,4.69252873563218,4.89866815284056,0.000281946532213268,0.0125271760950619,0.0125271760950619,"MIR503/ZFP36L1/FLRT2/SULF2/THBS1/APLN/CCL5/FLRT1",8
"GO:0001503","ossification","18/348","267/13064",0.0674157303370786,2.53080201472298,4.18077116096224,0.000293465698337001,0.0128320056788297,0.0128320056788297,"CITED1/RUNX3/RUNX2/PTCH1/NOTUM/VDR/TP63/SOX2/PRICKLE1/SNAI2/TWIST1/GREM1/COL13A1/XYLT1/PTPRB/TNC/CDH11/MDK",18
"GO:0007492","endoderm development","7/348","49/13064",0.142857142857143,5.36288998357964,5.06157925333136,0.000293786703551009,0.0128320056788297,0.0128320056788297,"ZFP36L1/COL11A1/COL5A1/HOXC11/HMGA2/SOX2/ITGB2",7
"GO:0016055","Wnt signaling pathway","22/348","364/13064",0.0604395604395604,2.26891499305292,4.06178738094887,0.000305146931436712,0.0132161956691161,0.0132161956691161,"RBMS3/CITED1/DACT1/ALPK2/FOXD1/SFRP5/NOTUM/SULF2/TLE4/SOX2/PRICKLE1/LINC00941/CAV1/SNAI2/GREM1/WNT11/SALL1/NRARP/TIAM1/WNT5B/FZD8/MDK",22
"GO:0009792","embryo development ending in birth or egg hatching","15/348","202/13064",0.0742574257425743,2.78764083304882,4.23582026792394,0.000336653862580399,0.0144592833978281,0.0144592833978281,"TGFB2/CDX2/DACT1/HAND2/PDGFB/HOXC11/PTCH1/SULF2/HOXA9/PRICKLE1/RIPPLY1/HOXD11/TWIST1/WNT11/XYLT1",15
"GO:0044057","regulation of system process","21/348","343/13064",0.0612244897959184,2.29838142153413,4.0311090979217,0.000351130141467387,0.0147302125269655,0.0147302125269655,"NALCN/ADM2/TGFB2/CELF2/CACNA1H/TSHZ3/HAND2/KCNN2/PDGFB/JPH2/KCNMB4/TENM4/JPH3/CAV1/APLN/TPM1/F2R/FGF12/MYL9/ANK2/FBXO32",21
"GO:0061448","connective tissue development","13/348","160/13064",0.08125,3.05014367816092,4.31636277304169,0.000351535921772751,0.0147302125269655,0.0147302125269655,"FOXD1/RUNX3/RUNX2/PDGFB/ITGB3/HMGA2/SULF2/SNAI2/GREM1/WNT11/WNT5B/MDK/EFEMP1",13
"GO:1903522","regulation of blood circulation","13/348","160/13064",0.08125,3.05014367816092,4.31636277304169,0.000351535921772751,0.0147302125269655,0.0147302125269655,"ADM2/TGFB2/CELF2/CACNA1H/KCNN2/JPH2/KCNMB4/JPH3/CAV1/APLN/TPM1/F2R/ANK2",13
"GO:0048246","macrophage chemotaxis","5/348","24/13064",0.208333333333333,7.82088122605364,5.5327766410188,0.000364847492952855,0.0151647095054759,0.0151647095054759,"AZU1/CSF1/THBS1/CCL5/MDK",5
"GO:0060070","canonical Wnt signaling pathway","17/348","249/13064",0.0682730923694779,2.56298758251396,4.11937872549275,0.000371612600373841,0.0153223307386142,0.0153223307386142,"RBMS3/DACT1/FOXD1/SFRP5/NOTUM/TLE4/SOX2/PRICKLE1/LINC00941/CAV1/SNAI2/GREM1/WNT11/NRARP/WNT5B/FZD8/MDK",17
"GO:0048762","mesenchymal cell differentiation","14/348","183/13064",0.0765027322404372,2.87193015514101,4.21867647318845,0.000390668262217248,0.0159801922497436,0.0159801922497436,"SEMA6B/NRG1/TGFB2/CDH2/HAS2/HAND2/HMGA2/SNAI2/TWIST1/GREM1/OLFM1/TIAM1/FGF12/MDK",14
"GO:0050919","negative chemotaxis","6/348","37/13064",0.162162162162162,6.08760484622554,5.12658135364588,0.000395739216294621,0.0160158739171966,0.0160158739171966,"SLIT2/SEMA6B/NRG1/UNC5C/ITGB3/FLRT2",6
"GO:0033630","positive regulation of cell adhesion mediated by integrin","4/348","14/13064",0.285714285714286,10.7257799671593,6.02308549439869,0.000400862967659752,0.0160158739171966,0.0160158739171966,"TGFB2/RET/ITGB3/CCL5",4
"GO:1905523","positive regulation of macrophage migration","4/348","14/13064",0.285714285714286,10.7257799671593,6.02308549439869,0.000400862967659752,0.0160158739171966,0.0160158739171966,"CSF1/THBS1/CCL5/MDK",4
"GO:0060047","heart contraction","12/348","142/13064",0.0845070422535211,3.17241379310345,4.30583795026867,0.000412416580434599,0.0163066042042111,0.0163066042042111,"ADM2/TGFB2/CELF2/CACNA1H/KCNN2/JPH2/JPH3/CAV1/APLN/TPM1/FGF12/ANK2",12
"GO:0051216","cartilage development","10/348","103/13064",0.0970873786407767,3.64468251311238,4.45767833262621,0.000414467433207538,0.0163066042042111,0.0163066042042111,"RUNX3/RUNX2/HMGA2/SULF2/SNAI2/GREM1/WNT11/WNT5B/MDK/EFEMP1",10
"GO:0045216","cell-cell junction organization","12/348","143/13064",0.0839160839160839,3.15022908126356,4.27701243123722,0.000439651438977197,0.017048821144993,0.017048821144993,"EFNB2/TGFB2/CDH2/CDH4/PRKCH/CAV1/SNAI2/CNTNAP1/F2R/CDH6/ANK2/CDH11",12
"GO:0010837","regulation of keratinocyte proliferation","5/348","25/13064",0.2,7.50804597701149,5.38808328195011,0.00044619141671155,0.017048821144993,0.017048821144993,"ZFP36L1/HAS2/VDR/SNAI2/MDK",5
"GO:0060317","cardiac epithelial to mesenchymal transition","5/348","25/13064",0.2,7.50804597701149,5.38808328195011,0.00044619141671155,0.017048821144993,0.017048821144993,"TGFB2/HAS2/SNAI2/TWIST1/OLFM1",5
"GO:0034762","regulation of transmembrane transport","17/348","253/13064",0.0671936758893281,2.52246603970742,4.04531350888143,0.000446563999723333,0.017048821144993,0.017048821144993,"THY1/KCNAB2/KCNN2/ITGB3/JPH2/JPH3/THBS1/CAV1/PID1/TRPC6/SLC43A1/DRD1/F2R/CACNG4/FGF12/ANK2/FHL1",17
"GO:2000147","positive regulation of cell motility","24/348","426/13064",0.0563380281690141,2.11494252873563,3.87038289309557,0.000459928791439578,0.0174299484638205,0.0174299484638205,"THY1/HDAC9/SEMA6B/TGFB2/RET/HAS2/CSF1/JCAD/PDGFB/ITGB3/THBS1/CAV1/SNAI2/TWIST1/GREM1/CASS4/DRD1/TIAM1/CCL5/WNT5B/F2R/NSMF/LAMC2/MDK",24
"GO:0002042","cell migration involved in sprouting angiogenesis","7/348","53/13064",0.132075471698113,4.95814356972457,4.77650201202885,0.000481285030829345,0.0181061536415653,0.0181061536415653,"MIR503/EFNB2/HDAC9/SLIT2/JCAD/THBS1/GREM1",7
"GO:0008016","regulation of heart contraction","11/348","125/13064",0.088,3.30354022988506,4.28091177105985,0.000505587098366835,0.0188825790216135,0.0188825790216135,"ADM2/TGFB2/CELF2/CACNA1H/KCNN2/JPH2/JPH3/CAV1/APLN/TPM1/ANK2",11
"GO:0090288","negative regulation of cellular response to growth factor stimulus","8/348","70/13064",0.114285714285714,4.29031198686371,4.56615336505153,0.000523671191770485,0.0194172757006121,0.0194172757006121,"MIR503/SLIT2/SULF2/THBS1/CAV1/APLN/GREM1/FBN1",8
"GO:0003015","heart process","12/348","148/13064",0.0810810810810811,3.04380242311277,4.13658140173205,0.000599695644115408,0.0217664179561325,0.0217664179561325,"ADM2/TGFB2/CELF2/CACNA1H/KCNN2/JPH2/JPH3/CAV1/APLN/TPM1/FGF12/ANK2",12
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","12/348","148/13064",0.0810810810810811,3.04380242311277,4.13658140173205,0.000599695644115408,0.0217664179561325,0.0217664179561325,"ABCA1/ADM2/HTR1D/ITGB3/FPR1/ADGRL3/DRD1/FBN1/GPR176/HTR1F/GABBR2/PDE3B",12
"GO:0007411","axon guidance","12/348","148/13064",0.0810810810810811,3.04380242311277,4.13658140173205,0.000599695644115408,0.0217664179561325,0.0217664179561325,"EFNB2/SLIT2/TENM2/SEMA6B/RET/UNC5C/TENM3/PTCH1/TENM4/EFNB3/EPHA5/PLEKHG4B",12
"GO:0035567","non-canonical Wnt signaling pathway","7/348","55/13064",0.127272727272727,4.77784743991641,4.64450708367135,0.000605430271896954,0.0218208924570413,0.0218208924570413,"DACT1/SFRP5/PRICKLE1/WNT11/TIAM1/WNT5B/FZD8",7
"GO:0008543","fibroblast growth factor receptor signaling pathway","6/348","40/13064",0.15,5.63103448275862,4.85256813944193,0.00061097068804285,0.0218676592095337,0.0218676592095337,"MIR503/FLRT2/SULF2/THBS1/APLN/FLRT1",6
"GO:0097485","neuron projection guidance","12/348","149/13064",0.0805369127516778,3.0233742189308,4.10920650368496,0.000636963039668269,0.0226407414237949,0.0226407414237949,"EFNB2/SLIT2/TENM2/SEMA6B/RET/UNC5C/TENM3/PTCH1/TENM4/EFNB3/EPHA5/PLEKHG4B",12
"GO:0006024","glycosaminoglycan biosynthetic process","5/348","27/13064",0.185185185185185,6.95189442315879,5.12134571826518,0.000648984807336901,0.0229100527192766,0.0229100527192766,"HAS2/HS3ST3B1/PDGFB/HS3ST3A1/XYLT1",5
"GO:0048863","stem cell differentiation","12/348","150/13064",0.08,3.0032183908046,4.08205980286918,0.000676154182834148,0.0235541196867389,0.0235541196867389,"SEMA6B/NRG1/TGFB2/CDH2/HAND2/HMGA2/PRICKLE1/SNAI2/GREM1/SOX21/FGF12/NR6A1",12
"GO:0003170","heart valve development","7/348","56/13064",0.125,4.69252873563218,4.58087518657959,0.000676369754295179,0.0235541196867389,0.0235541196867389,"SLIT2/TGFB2/ADAMTS9/SNAI2/TWIST1/OLFM1/CDH11",7
"GO:0099550","trans-synaptic signaling, modulating synaptic transmission","4/348","16/13064",0.25,9.38505747126437,5.55174981413109,0.000698718934623456,0.0240949408948771,0.0240949408948771,"CNRIP1/NTRK2/EFNB3/F2R",4
"GO:0042063","gliogenesis","13/348","172/13064",0.0755813953488372,2.83734295642876,4.01263936722427,0.000701249735008064,0.0240949408948771,0.0240949408948771,"AZU1/ZNF365/TGFB2/CDH2/NTRK2/CSF1/DUSP10/TENM4/SOX2/PRKCH/ANO1/CNTNAP1/MDK",13
"GO:0050900","leukocyte migration","15/348","217/13064",0.0691244239631336,2.59494676624821,3.91932270154667,0.000714872384510595,0.0244003461574014,0.0244003461574014,"THY1/AZU1/SLIT2/TGFB2/RET/CSF1/PDGFB/CYP7B1/ITGB3/THBS1/GREM1/ITGB2/PADI2/CCL5/MDK",15
"GO:0010975","regulation of neuron projection development","19/348","313/13064",0.060702875399361,2.27879989717601,3.78824853851718,0.000737774933343394,0.0249419746520924,0.0249419746520924,"THY1/ZNF365/EFNB2/SLIT2/RET/CDH2/NTRK2/ANKRD1/TENM3/CTNNA2/NR2F1/SPOCK1/TOX/PAK3/RAB17/EFNB3/TIAM1/NSMF/MDK",19
"GO:0007517","muscle organ development","13/348","173/13064",0.0751445086705202,2.82094213009102,3.98851947717646,0.000740419503641858,0.0249419746520924,0.0249419746520924,"HDAC9/NRG1/TGFB2/ANKRD1/CACNA1H/TAGLN/JPH2/CAV1/TWIST1/CNTNAP1/TPM1/POU6F1/FHL1",13
"GO:0043616","keratinocyte proliferation","5/348","28/13064",0.178571428571429,6.70361247947455,4.99795885030756,0.000773006487930717,0.0257755100012484,0.0257755100012484,"ZFP36L1/HAS2/VDR/SNAI2/MDK",5
"GO:0048568","embryonic organ development","14/348","196/13064",0.0714285714285714,2.68144499178982,3.92365667772362,0.000775165706285119,0.0257755100012484,0.0257755100012484,"TGFB2/MFAP2/PDGFB/HOXC11/HOXA9/PRICKLE1/HOXD11/TWIST1/SALL1/ALDH1A3/FBN1/NES/EN1/EFEMP1",14
"GO:0034765","regulation of monoatomic ion transmembrane transport","13/348","174/13064",0.0747126436781609,2.80472981899855,3.96457086742325,0.000781414979511489,0.0258167487461681,0.0258167487461681,"THY1/KCNAB2/KCNN2/ITGB3/JPH2/JPH3/CAV1/TRPC6/DRD1/F2R/FGF12/ANK2/FHL1",13
"GO:0048738","cardiac muscle tissue development","11/348","132/13064",0.0833333333333333,3.12835249042146,4.06568286451698,0.000800222190657756,0.0262697144627393,0.0262697144627393,"EFNB2/NRG1/TGFB2/ANKRD1/ALPK2/JPH2/ADAMTS9/PRICKLE1/GREM1/FHOD3/TPM1",11
"GO:0051146","striated muscle cell differentiation","14/348","197/13064",0.0710659898477157,2.66783359589241,3.90196173520999,0.000814807487493255,0.0265792265224066,0.0265792265224066,"EFNB2/HDAC9/KCNH1/NRG1/ANKRD1/PLEKHO1/CACNA1H/ALPK2/PRICKLE1/GREM1/CNTNAP1/FHOD3/TPM1/MYL9",14
