"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"64097","EPB41L4A","ENSG00000129595",1018.61928009386,1006.30670839972,966.609844580796,746.034311164093,799.623036244379,767.401824626952
"64098","PARVG","ENSG00000138964",81.596554281977,85.5218165778795,98.2764883765991,35.4809810065526,42.2161230315355,22.4386498428933
"641","BLM","ENSG00000197299",745.739000200036,744.990046633972,811.790719056017,530.347295045313,510.732311969753,575.925345967596
"64105","CENPK","ENSG00000123219",1176.46179493441,1137.4401604858,1094.50390479692,789.918682409039,923.788103984189,985.804683097781
"64106","NPFFR1","ENSG00000148734",2.00647264627812,0,0,13.0719403708352,14.8998081287772,17.9509198743147
"64108","RTP4","ENSG00000136514",0,0,2.69250653086573,78.431642225011,93.5376843639905,73.2995894867849
"64109","CRLF2","ENSG00000205755",4.68176950798229,4.75121203210442,5.38501306173146,24.2764606886939,22.3497121931659,16.4550098847884
"64110","MAGEF1","ENSG00000177383",780.51785940219,787.750954922912,837.369531099241,756.305121455463,716.846324417839,688.118595182062
"64112","MOAP1","ENSG00000165943",589.234133790343,640.463381927675,609.852729241087,962.655037309361,838.528090802853,831.72595417658
"64114","TMBIM1","ENSG00000135926",2213.8081530602,2050.62311305627,2070.53752223574,2211.02534272412,2091.76750785667,2172.06130479207
"64115","VSIR","ENSG00000107738",1229.96773216849,1362.64761080755,1326.05946645137,1028.94844919003,887.366350780511,1021.70652284641
"64116","SLC39A8","ENSG00000138821",1946.94729110521,1922.34038818945,1775.70805710595,1773.11534030114,1559.51325081202,1551.25865913869
"64118","DUS1L","ENSG00000169718",2172.34105170378,2265.37789690739,2230.74166082226,2237.16922346579,2263.11530133761,2070.33942550429
"64121","RRAGC","ENSG00000116954",500.280513138679,489.374839306755,510.229987599056,574.231666290259,499.971339432303,489.162566575075
"64122","FN3K","ENSG00000167363",265.523213524138,305.978054867524,263.865640024841,193.277975483063,214.391683630739,178.01328875362
"64127","NOD2","ENSG00000167207",1.33764843085208,4.75121203210442,2.69250653086573,24.2764606886939,22.3497121931659,16.4550098847884
"64129","TINAGL1","ENSG00000142910",8.69471480053854,9.50242406420883,6.73126632716432,23.3427506622057,38.9050545584739,47.8691196648391
"641298","SMG1P1","ENSG00000237296",143.128382101173,114.979331176927,100.968994907465,210.084755959851,211.080615157678,201.94784858604
"64130","LIN7B","ENSG00000104863",208.673155212925,242.311813637325,234.248068185318,199.81394566848,228.463724641251,284.222898009982
"64131","XYLT1","ENSG00000103489",50.8306403723791,72.2184228879871,61.9276502099117,89.6361625428697,75.3268077621516,64.3241295496276
"64132","XYLT2","ENSG00000015532",1451.34854747451,1366.44858043323,1332.79073277854,1046.6889396933,1044.64210325094,1102.48566228083
"641339","ZNF674","ENSG00000251192",97.648335452202,101.675937487035,114.431527561793,156.863284450022,159.759053825223,164.550098847884
"64135","IFIH1","ENSG00000115267",77.5836089894208,109.277876738402,75.3901828642404,5424.85525389659,4828.36560084209,4712.1164670076
"641364","SLC7A11-AS1","ENSG00000250033",120.388358776687,116.879815989769,91.5452220494348,92.4372926223344,66.2213694612322,79.2832294448898
"64137","ABCG4","ENSG00000172350",19.3959022473552,19.0048481284177,16.1550391851944,6.53597018541758,15.7275752470426,17.9509198743147
"641371","ACOT1","ENSG00000184227",350.463888883246,362.992599252777,383.682180648366,438.843712449466,422.161230315355,391.92841725587
"641384","LINC02912","ENSG00000280055",14.7141327393729,3.80096962568353,8.07751959259718,14.9393604238116,12.416506773981,7.47954994763111
"6414","SELENOP","ENSG00000250722",28.7594412633198,22.8058177541012,21.5400522469258,17.7404905032763,19.8664108383697,11.9672799162098
"64145","RBSN","ENSG00000131381",807.270828019232,802.954833425646,791.596920074524,840.339023839404,821.144981319279,860.148243977578
"64146","PDF","ENSG00000258429",962.438045998074,1048.11737428223,876.410875796794,662.000408780152,689.53000951508,795.82411442795
"641467","TSC22D1-AS1","ENSG00000278156",52.1682888032312,48.462362727465,52.5038773518817,56.0226015892936,65.3936023429668,65.8200395391538
"64147","KIF9","ENSG00000088727",210.679627859203,198.600662941965,199.245483284064,220.355566251221,203.630711093289,257.29651819851
"64149","C17orf75","ENSG00000108666",934.34742895018,918.884407008994,920.837233556079,1002.80456844835,906.404994500616,954.39057331773
"6415","SELENOW","ENSG00000178980",3154.84382416464,3955.85913793014,3602.57373829834,2917.84383277571,3419.50596555438,3322.41608673774
"64150","DIO3OS","ENSG00000258498",107.011874468167,119.730543209031,119.816540623525,104.575522966681,134.926040277261,122.66461914115
"64151","NCAPG","ENSG00000109805",1780.41006146412,1648.67057514023,1645.12149035896,1381.89083920257,1129.07434931401,1273.01940108682
"641515","MGAT4EP","ENSG00000228288",1.33764843085208,0.950242406420883,0,37.348401059529,28.1440820210237,16.4550098847884
"6416","MAP2K4","ENSG00000065559",1085.50170163647,1088.02755535191,1063.54007969196,1078.4350805939,1038.84773342308,1041.15335271025
"641638","SNHG6",NA,810.614949096362,920.784891821836,891.219661716556,1062.5620101436,977.59296667144,976.829223160623
"641648","SNORD87","ENSG00000254341",34.7788592021542,34.2087266311518,44.4263577592845,40.1495311389937,33.9384518488815,44.8772996857867
"641649","TMEM91","ENSG00000142046",369.859791130601,324.982902995942,372.912154524903,320.262539085462,309.584902231261,299.181997905244
"64167","ERAP2","ENSG00000164308",89.6224448670895,95.9744830485092,86.1602089877033,525.678744912871,459.410750637298,504.121666470337
"64168","NECAB1","ENSG00000123119",28.0906170478937,25.6565449733638,22.8863055123587,27.0775907681586,26.4885477844929,29.9181997905244
"64170","CARD9","ENSG00000187796",58.8565309574916,48.462362727465,67.3126632716432,87.7687424898933,75.3268077621516,82.2750494239422
"64172","OSGEPL1","ENSG00000128694",246.127311276783,209.053329412594,203.284243080362,185.808295271157,165.553423653081,188.484658680304
"64175","P3H1","ENSG00000117385",1326.27841918984,1368.34906524607,1164.50907459943,1219.42529459362,1117.48560965829,1181.76889172572
"641776","SPDYE14","ENSG00000286137",21.4023748936333,22.8058177541012,22.8863055123587,23.3427506622057,29.7996162575545,22.4386498428933
"6418","SET","ENSG00000119335",12745.1142491586,12925.1972121369,12432.6489062725,10076.5986058609,9826.42346092859,10804.9578543479
"641808","FAM185BP",NA,24.0776717553375,21.8555753476803,26.9250653086573,30.8124308741115,30.6273833758199,43.3813896962604
"6419","SETMAR","ENSG00000170364",299.633248510867,310.729266899629,298.868224926096,219.421856224733,189.558670082777,213.91512850225
"641977","SEPTIN7P2","ENSG00000291207",226.731409029428,227.107935134591,253.095613901378,257.70396731075,230.119258877782,231.866048376564
"642","BLMH","ENSG00000108578",1692.79408924331,1812.11226904462,1723.20417975407,1692.81627802315,1683.67831855183,1566.21775903395
"64207","IRF2BPL","ENSG00000119669",1389.14789543989,1376.90124690386,1278.94060216122,2131.65999047262,2058.65682312606,2245.36089427886
"64208","POPDC3","ENSG00000132429",186.601956103866,186.247511658493,218.093029000124,131.65311373484,153.136916879099,170.533738805989
"6421","SFPQ","ENSG00000116560",10460.4107292633,10170.4444759227,10189.7909660613,10972.9602312896,10614.4577575173,10448.9312768407
"64210","MMS19","ENSG00000155229",1597.15222643739,1523.23857749268,1603.38763913054,1358.54808854037,1291.31670449403,1377.73310035365
"64215","DNAJC1","ENSG00000136770",1280.79837254087,1344.59300508555,1330.09822624767,1218.49158456714,1342.63826582648,1270.02758110776
"64216","TFB2M","ENSG00000162851",1062.09285409655,1056.66955594002,1072.96385254999,1034.55070934895,1037.19219918655,1011.23515291973
"64218","SEMA4A","ENSG00000196189",1.33764843085208,7.60193925136707,1.34625326543286,22.4090406357174,28.1440820210237,25.4304698219458
"64219","PJA1","ENSG00000181191",941.03567110444,878.023983532896,852.178317019003,831.935633601009,903.093926027554,951.398753338677
"6422","SFRP1","ENSG00000104332",1914.84372876476,1722.78948284106,1770.32304404422,1848.74585244669,1760.66066055051,1618.57460866737
"64220","STRA6","ENSG00000137868",3657.79963416502,3513.04617653801,3524.49104890324,3385.63255604631,3460.89432146765,3338.87109662253
"64221","ROBO3","ENSG00000154134",81.596554281977,82.6710893586168,91.5452220494348,92.4372926223344,93.5376843639905,65.8200395391538
"64222","TOR3A","ENSG00000186283",2091.41332163723,2026.86705289574,2011.3023785567,2040.15640787677,1819.43212594735,1848.94474705441
"64223","MLST8","ENSG00000167965",1500.17271520061,1639.16815107602,1631.65895770463,1253.0388555472,1353.39923836393,1304.43351086687
"642236","FRG1JP","ENSG00000307942",92.2977417287937,66.5169684494618,61.9276502099117,128.851983655375,144.859245696445,121.168709151624
"64224","HERPUD2","ENSG00000122557",629.363586715905,595.801988825894,620.62275536455,678.80718925694,618.342037344256,673.1594952868
"64225","ATL2","ENSG00000119787",2057.97211086593,1945.14620594355,1875.33079874798,1791.78954083091,1584.34626435998,1593.14413884543
"642273","FAM110C","ENSG00000184731",133.764843085208,115.929573583348,130.586566746988,128.851983655375,154.79245111563,145.103268984044
"64236","PDLIM2","ENSG00000120913",382.567451223696,501.727990590226,495.421201679294,394.025631178031,408.916956423109,444.285266889288
"642361","LOC642361","ENSG00000272447",100.323632313906,95.9744830485092,87.5064622531362,189.54313537711,158.103519588692,178.01328875362
"6424","SFRP4","ENSG00000106483",294.282654787458,285.072721926265,323.100783703887,220.355566251221,201.147409738493,236.353778345143
"642402","GOLGA6L17P","ENSG00000290949",27.4217928324677,17.1043633155759,21.5400522469258,46.6855013244113,67.876903697763,59.8363995810489
"642475","MROH6","ENSG00000204839",642.740071024426,645.21459395978,648.894073938641,704.951069998611,642.347283773952,722.524524941165
"6425","SFRP5","ENSG00000120057",14.7141327393729,12.3531512834715,8.07751959259718,9.33710026488226,13.2442738922464,10.4713699266836
"642515","PRRT1B","ENSG00000283526",86.2783237899593,88.3725437971421,67.3126632716432,41.083241165482,45.5271915045971,59.8363995810489
"642517","AGAP9","ENSG00000204172",216.699045798037,211.904056631857,223.478042061855,305.32317866165,293.029559865952,282.726988020456
"642574","IQANK1","ENSG00000203499",8.0258905851125,7.60193925136707,6.73126632716432,13.0719403708352,8.27767118265403,13.463189905736
"6426","SRSF1","ENSG00000136450",9909.96839996766,9823.60599757909,10030.9330807403,9468.7533786171,9183.24841003637,9394.31473422468
"642636","RAD21L1","ENSG00000244588",0,0,1.34625326543286,50.4203414303642,38.0772874402085,50.8609396438916
"642648","LINC02939",NA,8.0258905851125,7.60193925136707,16.1550391851944,9.33710026488226,4.96660270959242,5.98363995810489
"642658","SCX","ENSG00000260428",603.279442314289,637.612654708413,643.509060876909,474.324693456019,509.076777733223,571.437615999017
"6427","SRSF2","ENSG00000161547",6587.91852194651,6487.30490863537,6505.0957785716,8291.34503521545,7494.60348877495,7374.83624836428
"642776","DANT2","ENSG00000235244",13.3764843085208,9.50242406420883,13.4625326543286,9.33710026488226,7.44990406438862,4.48772996857867
"642778","NPIPA3","ENSG00000224712",111.024819760723,114.029088770506,117.124034092659,166.200384714904,157.275752470426,137.623719036412
"642799","NPIPA2","ENSG00000254852",117.044237699557,123.531512834715,122.509047154391,170.868934847345,162.242355180019,137.623719036412
"6428","SRSF3","ENSG00000112081",9332.10427783955,9931.93363191107,10281.3361881108,9808.62382825882,9386.0513540114,9578.3116629364
"642819","ZNF487","ENSG00000243660",39.4606287101364,48.462362727465,57.8888904136132,65.3597018541758,42.2161230315355,41.8854797067342
"64282","TENT4B","ENSG00000121274",865.458534761298,816.258227115539,840.062037630107,932.776316461738,958.554322951336,879.595073841419
"642826","BMS1P2",NA,161.855460133102,134.934421711765,142.702846135884,173.67006492681,186.247601609716,188.484658680304
"64283","ARHGEF28","ENSG00000214944",1122.95585770032,954.993618452988,1028.53749479071,1796.45809096335,1751.55522224959,1705.33738805989
"642843","CPSF4L","ENSG00000187959",84.2718511436812,91.2232710164048,88.852715518569,102.708102913705,120.853999266749,98.7300593087307
"642846","LOC642846",NA,508.975227939218,496.976778558122,481.958669024965,522.877614833407,470.999490293014,510.105306428442
"64285","RHBDF1","ENSG00000007384",660.129500625503,630.960957863466,554.65634535834,743.233181084628,768.995652868559,779.369104543162
"642852","LINC00205","ENSG00000223768",669.493039641467,626.209745831362,655.625340265805,515.407934621501,495.832503840976,592.380355852384
"64288","ZSCAN31","ENSG00000235109",125.738952500096,124.481755241136,130.586566746988,168.067804767881,174.658861954,157.070548900253
"6429","SRSF4","ENSG00000116350",3080.60433625235,3027.47230685693,3209.46778479195,3082.17679743763,3361.5622672758,3238.64512732427
"642938","INSYN2A","ENSG00000188916",30.0970896941719,24.706302566943,24.2325587777916,9.33710026488226,18.2108766018389,19.4468298638409
"642946","FLVCR1-DT","ENSG00000198468",54.1747614495094,49.4126051338859,52.5038773518817,42.9506612184584,52.1493284507204,44.8772996857867
"642987","TMEM232","ENSG00000186952",10.7011874468167,7.60193925136707,6.73126632716432,23.3427506622057,23.1774793114313,11.9672799162098
"643","CXCR5","ENSG00000160683",882.847964362375,920.784891821836,875.064622531362,794.58723254148,778.101091169478,806.295484354634
"6430","SRSF5","ENSG00000100650",4360.06506036236,4155.41004327852,4018.5659973171,5676.95696104841,5601.50008930198,5431.64917196971
"643008","SMIM5","ENSG00000204323",43.4735740026927,53.2135747595695,36.3488381666873,33.6135609535761,52.1493284507204,28.4222898009982
"643072","BAZ2B-AS1","ENSG00000224152",81.596554281977,71.2681804815662,74.0439295988075,105.50923299317,110.093026729299,110.69733922494
"6431","SRSF6","ENSG00000124193",5952.53551729177,5587.42534975479,5635.41616910197,5976.67787955114,6021.17801826254,6306.75651584255
"643136","ZC3H11B","ENSG00000215817",78.2524332048468,81.720846952196,83.4677024568376,86.835032463405,81.9489447082748,94.242329340152
"643155","SMIM15","ENSG00000188725",1773.72181930986,1771.25184556853,1692.24035464911,1795.52438093686,1659.67307212213,1560.23411907585
"64318","NOC3L","ENSG00000173145",1098.87818594499,926.486346260361,947.762298864736,1377.22228907013,1388.16545733108,1416.62676008133
"643180","CCT6P3","ENSG00000290860",115.037765053279,102.626179893455,100.968994907465,280.113007946468,300.479463930341,257.29651819851
"64319","FBRS","ENSG00000156860",1985.07027138449,2030.66802252143,1984.37731324804,2529.4204617566,2642.23264150316,2840.7330701103
"6432","SRSF7","ENSG00000115875",5782.65416657355,6187.97855061279,6008.32832362687,7342.69564830341,7727.20604900753,7301.53665887749
"64320","RNF25","ENSG00000163481",520.34523960146,610.055624922207,603.121462913923,943.980836779597,915.510432801535,909.513273631943
"643201","CEP192P1","ENSG00000248596",18.0582538165031,12.3531512834715,21.5400522469258,93.3710026488226,109.265259611033,76.2914094658373
