"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",9,0.822036550379262,1.52614732906369,0.0497167592109024,0.271932748435344,0.271932748435344,1585,"tags=44%, list=9%, signal=41%","5366/27113/1649/10018",0.321775918075361
"GO:0071674","mononuclear cell migration",132,0.67833376891506,1.52583471217097,1.11344168000607e-05,0.000548631733780768,0.000548631733780768,1871,"tags=20%, list=10%, signal=18%","6352/9023/9750/6348/6373/3627/7124/7852/6376/3569/1436/3965/6364/5979/2625/5155/4192/3592/1435/6347/8174/26585/2526/58494/27/57402/5175",0.593325476396405
"GO:0019882","antigen processing and presentation",73,0.690634933674321,1.52566564670418,0.0009472507713924,0.0164426750081076,0.0164426750081076,1655,"tags=27%, list=9%, signal=25%","154064/3112/3134/3106/6890/64127/55080/64167/3133/6891/3107/2213/968/567/51762/1520/5699/3136/6892/3105",0.477270815362862
"GO:0090594","inflammatory response to wounding",22,0.743740177143904,1.52561156177997,0.0108902165969869,0.10446272659173,0.10446272659173,971,"tags=23%, list=5%, signal=22%","7124/3569/7098/64332/4192",0.380730400722792
"GO:0046471","phosphatidylglycerol metabolic process",25,-0.422009982916599,-1.52442151344371,0.0269630861749114,0.195470066331709,0.195470066331709,4706,"tags=52%, list=26%, signal=39%","6901/100137049/11331/3030/5321/84947/253558/254531/54675/21/23659/57678/79888",0.352487857583619
"GO:0046638","positive regulation of alpha-beta T cell differentiation",29,0.718401016220233,1.52436848182327,0.0164549476819828,0.139094975640221,0.139094975640221,1778,"tags=24%, list=10%, signal=22%","8651/64332/51561/2737/84807/861/6046",0.352487857583619
"GO:0060544","regulation of necroptotic process",29,0.718378363977811,1.52432041623927,0.0166328372850423,0.139575410405049,0.139575410405049,2781,"tags=45%, list=15%, signal=38%","81030/4050/4049/1540/330/54936/57162/8837/8737/329/841/9825/9181",0.352487857583619
"GO:0045124","regulation of bone resorption",29,0.718055238780114,1.52363477986637,0.0168107269062377,0.140658694650886,0.140658694650886,1467,"tags=21%, list=8%, signal=19%","285180/3569/1436/7128/952/338773",0.352487857583619
"GO:0090026","positive regulation of monocyte chemotaxis",11,0.790844550330422,1.52346070146359,0.0368956743002544,0.230205503366489,0.230205503366489,130,"tags=18%, list=1%, signal=18%","6352/3627",0.266350657088526
"GO:0051775","response to redox state",10,0.827106873697134,1.52314506555946,0.0165090247469622,0.139347771107229,0.139347771107229,171,"tags=10%, list=1%, signal=10%","6262",0.352487857583619
"GO:0032897","negative regulation of viral transcription",16,0.776328107484134,1.52281342071416,0.0363178876714052,0.228572731905733,0.228572731905733,894,"tags=31%, list=5%, signal=30%","10410/6737/7538/6672/9830",0.321775918075361
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway",71,0.683378385613187,1.52245896143344,0.00122866124999419,0.0202957940006204,0.0202957940006204,1127,"tags=15%, list=6%, signal=15%","8638/91543/79132/55601/3430/51296/115362/4615/56829/5336/2634",0.45505986738723
"GO:0000076","DNA replication checkpoint signaling",25,-0.421295644227368,-1.52184111651039,0.0274239825030227,0.197131245797912,0.197131245797912,5549,"tags=60%, list=30%, signal=42%","90381/5982/9656/81620/8318/29980/8883/8914/5984/1763/5985/10926/8317/11073/5983",0.352487857583619
"GO:0033555","multicellular organismal response to stress",28,0.717855800316769,1.52167222744142,0.0182998533342084,0.148172267516449,0.148172267516449,1395,"tags=29%, list=8%, signal=26%","11280/5979/6328/23542/4192/2643/5582/4842",0.352487857583619
"GO:0048266","behavioral response to pain",11,0.789498447997851,1.52086760778549,0.0368956743002544,0.230205503366489,0.230205503366489,423,"tags=18%, list=2%, signal=18%","11280/6328",0.266350657088526
"GO:0046631","alpha-beta T cell activation",123,0.678292482576343,1.52071494725364,4.98525620261637e-05,0.00179625012550521,0.00179625012550521,2093,"tags=27%, list=11%, signal=24%","91543/8651/29126/5734/3569/3659/64332/3965/5698/64218/51561/5696/9021/3133/3717/2625/284194/2737/639/84807/3592/6776/3726/3595/80149/5699/3105/861/9976/6046/8809/4609/5295",0.557332238758646
"GO:0032230","positive regulation of synaptic transmission, GABAergic",7,0.852418738637566,1.51989120904878,0.0360703334138382,0.228010386108308,0.228010386108308,895,"tags=29%, list=5%, signal=27%","148/9001",0.321775918075361
"GO:0030225","macrophage differentiation",35,0.702909704223487,1.51977703810042,0.0209674647918509,0.16181718142573,0.16181718142573,3141,"tags=46%, list=17%, signal=38%","8651/1440/1436/3059/2625/1435/3624/3976/8837/8737/841/10221/7422/3398/9444/3600",0.352487857583619
"GO:0002274","myeloid leukocyte activation",141,0.675143549700608,1.51977024633595,2.79459965637865e-05,0.00112663405727433,0.00112663405727433,1671,"tags=22%, list=9%, signal=20%","2268/6352/6348/116071/11280/7124/6376/3430/3569/64332/3965/5359/10537/3576/3717/2213/64109/9111/5336/113277/814/3684/1435/10202/8877/1113/80149/6844/3603/8013/7462",0.575610261071129
"GO:0045089","positive regulation of innate immune response",307,0.674403172484514,1.51962272112962,1e-10,2.40208333333333e-08,2.40208333333333e-08,2576,"tags=28%, list=14%, signal=24%","3456/6352/8638/91543/79132/81030/64135/3665/23586/55601/834/7124/29126/3430/4938/84166/3134/3428/7098/3659/83666/4940/64332/3824/7128/51296/118788/115362/5359/64127/57169/57047/9865/3133/4792/7706/4615/340061/3107/56829/85363/3656/5610/3660/11277/9111/5336/1540/148022/330/5199/2534/3592/2634/81844/22861/1520/2069/5063/153090/78989/115004/8915/54726/57402/140609/92610/54106/5295/115727/89870/144811/329/10392/9958/4795/7294/9641/10125/81622/58484/3822/8780/388325/26524/9781",NA
"GO:0034110","regulation of homotypic cell-cell adhesion",31,0.72328107306451,1.51923713330003,0.0101857615923541,0.100035631311621,0.100035631311621,1945,"tags=23%, list=11%, signal=20%","6352/3569/634/3717/5329/388931/10019",0.380730400722792
"GO:0051784","negative regulation of nuclear division",64,-0.299883564659024,-1.51870830931384,0.0266469758216864,0.194701920927784,0.194701920927784,3143,"tags=38%, list=17%, signal=31%","324/1111/9735/25906/55755/286151/9212/991/11130/221150/9319/7272/891/4085/332/55143/83540/5347/57082/3619/1063/701/57405/147841",0.352487857583619
"GO:0045453","bone resorption",37,0.699059308730821,1.51868804881969,0.0144922191472524,0.126014545073771,0.126014545073771,723,"tags=16%, list=4%, signal=16%","285180/3569/1436/3574/7128/952",0.380730400722792
"GO:0006479","protein methylation",40,-0.363355527443313,-1.51863665274367,0.0177070831488495,0.145404954010442,0.145404954010442,4855,"tags=40%, list=27%, signal=29%","84193/79813/196541/5110/79918/25940/2107/6634/399818/196483/80854/10919/283742/65990/23463/134145",0.352487857583619
"GO:0008213","protein alkylation",40,-0.363355527443313,-1.51863665274367,0.0177070831488495,0.145404954010442,0.145404954010442,4855,"tags=40%, list=27%, signal=29%","84193/79813/196541/5110/79918/25940/2107/6634/399818/196483/80854/10919/283742/65990/23463/134145",0.352487857583619
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",20,0.75629166803378,1.51849820710453,0.020378701893204,0.158120075927754,0.158120075927754,1778,"tags=25%, list=10%, signal=23%","8651/64332/51561/84807/6046",0.352487857583619
"GO:0030851","granulocyte differentiation",20,0.755637026037555,1.51718380323155,0.020378701893204,0.158120075927754,0.158120075927754,1658,"tags=30%, list=9%, signal=27%","1440/634/3059/63976/6776/861",0.352487857583619
"GO:0045070","positive regulation of viral genome replication",28,0.715557961685982,1.51680139234325,0.0186676865165565,0.15009653105711,0.15009653105711,1266,"tags=14%, list=7%, signal=13%","6352/3434/388646/103",0.352487857583619
"GO:0061082","myeloid leukocyte cytokine production",21,0.736732705650813,1.51648946445247,0.0430140842903571,0.251636839807944,0.251636839807944,1675,"tags=33%, list=9%, signal=30%","23586/7805/5336/148022/8482/8013/8915",0.321775918075361
"GO:0048265","response to pain",16,0.773041429469933,1.51636640772913,0.0405229074237348,0.242842579311675,0.242842579311675,1373,"tags=31%, list=7%, signal=29%","11280/5979/6328/2643/5582",0.321775918075361
"GO:0090141","positive regulation of mitochondrial fission",18,-0.46638447399904,-1.51627398323649,0.0493550126528924,0.270982521851357,0.270982521851357,2613,"tags=39%, list=14%, signal=33%","192111/125170/79594/10928/65018/56947/6790",0.321775918075361
"GO:0002448","mast cell mediated immunity",33,0.718312425614948,1.51608521436981,0.0123896874599083,0.113322308768751,0.113322308768751,1671,"tags=21%, list=9%, signal=19%","2268/11280/3965/1113/5272/8013/7462",0.380730400722792
"GO:0014015","positive regulation of gliogenesis",36,0.698958285244151,1.51602360358443,0.0153865861678367,0.132549824817719,0.132549824817719,971,"tags=22%, list=5%, signal=21%","7124/7852/3569/7133/1959/4049/23405/4192",0.380730400722792
"GO:0050852","T cell receptor signaling pathway",96,0.682037033494641,1.51570608701101,0.000303392346087995,0.00685904656940115,0.00685904656940115,1840,"tags=26%, list=10%, signal=24%","9473/7805/2633/29126/64332/634/11119/10385/3902/2625/10384/54718/5336/84807/25865/2534/80149/2533/10616/3105/8915/11118/9976/11120/55072",0.49849310876659
"GO:0097530","granulocyte migration",82,0.679438893387245,1.51530351045803,0.000600347248550517,0.0115752571501463,0.0115752571501463,2510,"tags=26%, list=14%, signal=22%","6352/9750/6348/3627/6376/5734/1436/51561/3576/2921/4192/1435/6347/2526/57402/5175/56477/10850/1800/7130/7422",0.477270815362862
"GO:1902683","regulation of receptor localization to synapse",25,-0.419362620870419,-1.51485847981787,0.0278848790134755,0.19773042417353,0.19773042417353,4290,"tags=56%, list=23%, signal=43%","8417/51304/11004/11337/3265/51201/10082/81831/1627/9912/112936/5962/1605/10439",0.352487857583619
"GO:0007250","activation of NF-kappaB-inducing kinase activity",14,0.771502034313928,1.51458218693061,0.0301568154402895,0.204135744156396,0.204135744156396,605,"tags=29%, list=3%, signal=28%","4050/7098/7133/4049",0.287857117255149
"GO:0060251","regulation of glial cell proliferation",20,0.754164605176536,1.51422744587359,0.0211265235567586,0.162826749070472,0.162826749070472,873,"tags=20%, list=5%, signal=19%","7124/3569/4049/23405",0.352487857583619
"GO:0046850","regulation of bone remodeling",35,0.700078215633109,1.51365501230188,0.0220071506799008,0.168041355853812,0.168041355853812,1467,"tags=23%, list=8%, signal=21%","285180/3569/1436/7128/952/4192/26585/338773",0.352487857583619
"GO:0051797","regulation of hair follicle development",11,0.785543829421129,1.51324954177189,0.039440203562341,0.237837629222694,0.237837629222694,457,"tags=27%, list=2%, signal=27%","10468/7124/3872",0.257206466468838
"GO:0002443","leukocyte mediated immunity",235,0.66904570815031,1.51308600533158,5.88891142635241e-08,7.07282799435868e-06,7.07282799435868e-06,2097,"tags=24%, list=11%, signal=21%","3456/2268/91543/154064/6348/684/23586/11280/2209/29126/3569/3134/7133/64332/3965/3106/3824/4843/6398/634/3383/64127/51561/3133/721/3902/720/3107/2625/2213/10384/5336/3684/81607/148022/567/10865/3592/939/1113/715/5272/733/6844/3136/8741/8013/3105/7462/11118/1130/8809/201633/50615/5295/115727",0.719512826338911
"GO:0050829","defense response to Gram-negative bacterium",36,0.697547166190677,1.51296292051121,0.0160899654758417,0.136610678892824,0.136610678892824,2280,"tags=33%, list=12%, signal=29%","3569/64332/4843/51561/10133/133/567/1113/54106/79792/10392/8970",0.352487857583619
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",165,0.67273324473272,1.51229056878189,4.72382723018579e-06,0.000296009391108925,0.000296009391108925,2562,"tags=27%, list=14%, signal=24%","8638/91543/79132/64135/3665/23586/55601/7124/4938/3428/7098/3659/4940/7128/51296/118788/115362/64127/7706/4615/340061/56829/3656/5610/3660/11277/5336/1540/148022/330/2634/22861/115004/140609/92610/54106/89870/144811/329/10392/9958/81622/8780/388325/26524",0.610526878385931
"GO:0043303","mast cell degranulation",32,0.709638096585242,1.51203136794777,0.0148854123945477,0.128657275044329,0.128657275044329,1671,"tags=19%, list=9%, signal=17%","2268/11280/3965/1113/8013/7462",0.380730400722792
"GO:0060004","reflex",7,0.847755686586478,1.51157683079952,0.0341997264021888,0.220134686514107,0.220134686514107,146,"tags=29%, list=1%, signal=28%","148/11280",0.287857117255149
"GO:0042088","T-helper 1 type immune response",42,0.697591738073905,1.51155341543542,0.00892562457940068,0.0922154582441666,0.0922154582441666,2063,"tags=29%, list=11%, signal=25%","64332/3965/5698/64218/51561/5696/10865/3592/3595/5699/8809/10068",0.380730400722792
"GO:0010742","macrophage derived foam cell differentiation",26,0.725839529845192,1.51138912686762,0.0206629870329787,0.159895463416271,0.159895463416271,1080,"tags=23%, list=6%, signal=22%","1071/7124/8435/4792/9619/1435",0.352487857583619
"GO:0045576","mast cell activation",40,0.701218498026721,1.51128789852892,0.00918405743123585,0.0938760480338203,0.0938760480338203,1671,"tags=20%, list=9%, signal=18%","2268/11280/3965/5359/64109/1113/8013/7462",0.380730400722792
"GO:1901847","nicotinate metabolic process",10,0.820628787769218,1.51121545291911,0.020130313485191,0.15682602330017,0.15682602330017,723,"tags=30%, list=4%, signal=29%","84875/83666/952",0.352487857583619
"GO:1901740","negative regulation of myoblast fusion",47,-0.366494510023475,-1.51112511607384,0.0108626413521957,0.104371878992347,0.104371878992347,5620,"tags=66%, list=31%, signal=46%","4736/6160/6141/6171/7311/6134/6135/6165/6175/6157/6173/6152/9045/6132/6130/23521/6133/6164/6139/6138/6124/6159/6155/6147/6125/6170/6128/6129/6144/130827/9349",0.380730400722792
"GO:0043584","nose development",10,0.8203710964789,1.51074090575989,0.0203433306981892,0.158120075927754,0.158120075927754,1709,"tags=50%, list=9%, signal=45%","5629/51804/2737/4487/6495",0.352487857583619
"GO:0031348","negative regulation of defense response",197,0.670439207851596,1.51063891183545,2.64429614777077e-07,2.58379106642347e-05,2.58379106642347e-05,1159,"tags=19%, list=6%, signal=18%","2268/9636/79132/3552/6376/4938/11274/5734/84166/3134/3428/54625/9314/7133/710/4940/3965/3106/3824/7128/6773/6737/634/25939/58985/3133/2625/2213/11277/9111/3587/1540/10906/4192/81607/2534/8740",0.674962860011025
"GO:0035747","natural killer cell chemotaxis",4,0.929534388920248,1.51054587134153,0.027639034043418,0.197446135390712,0.197446135390712,1279,"tags=75%, list=7%, signal=70%","6352/6348/6347",0.352487857583619
"GO:0032736","positive regulation of interleukin-13 production",14,0.769211513201241,1.51008552675116,0.0325693606755127,0.214096196458758,0.214096196458758,2193,"tags=29%, list=12%, signal=25%","3965/3133/2625/3556",0.276500599254472
"GO:0002702","positive regulation of production of molecular mediator of immune response",81,0.682615592088402,1.50965389218588,0.00122619157913993,0.0202957940006204,0.0202957940006204,2115,"tags=27%, list=12%, signal=24%","91543/23586/7805/7124/3569/3134/6398/64127/3133/5336/148022/567/10865/8482/8741/8013/3105/8915/4189/8809/54106/144811",0.45505986738723
"GO:0048641","regulation of skeletal muscle tissue development",7,0.846623993263462,1.50955898363706,0.0341997264021888,0.220134686514107,0.220134686514107,1581,"tags=43%, list=9%, signal=39%","3481/28514/6474",0.287857117255149
"GO:0050870","positive regulation of T cell activation",154,0.672377160089387,1.50862699320688,8.34520523889245e-06,0.000467088429147718,0.000467088429147718,1861,"tags=24%, list=10%, signal=22%","6352/3481/3552/8651/29126/3112/3569/3575/3574/64332/3965/2056/64127/51561/3133/3717/2625/2737/604/4192/84807/567/2534/3592/939/3595/8740/6347/11221/1326/8744/3105/861/9580/27/6046/2309",0.593325476396405
"GO:0046632","alpha-beta T cell differentiation",88,0.677573207605159,1.50787372884839,0.000422055051416203,0.00899859681253343,0.00899859681253343,3486,"tags=36%, list=19%, signal=30%","91543/8651/5734/3569/64332/5698/64218/51561/5696/9021/2625/2737/639/84807/6776/3726/80149/5699/861/6046/8809/5295/57630/4860/8320/4092/149041/4297/6774/6095/27086/54542",0.49849310876659
"GO:0015671","oxygen transport",3,-0.848983667369676,-1.50762121130129,0.0360611293762115,0.228010386108308,0.228010386108308,1509,"tags=67%, list=8%, signal=61%","4151/3049",0.321775918075361
"GO:0002833","positive regulation of response to biotic stimulus",325,0.667214292397973,1.5072059226149,1.25680032003717e-10,2.78671301731319e-08,2.78671301731319e-08,2576,"tags=27%, list=14%, signal=24%","3456/6352/8638/91543/79132/81030/64135/3665/23586/55601/834/7124/29126/3430/4938/84166/3134/3428/7098/3659/83666/4940/64332/3824/7128/51296/118788/115362/5359/64127/57169/57047/9865/3133/4792/7706/4615/400709/340061/3107/56829/85363/3656/5610/3660/11277/9111/5336/1540/148022/330/5199/2534/3592/2634/81844/22861/1520/2069/5063/153090/78989/115004/8915/54726/57402/140609/92610/54106/5295/115727/89870/144811/329/10392/9958/4795/7294/9641/10125/9390/81622/58484/3822/8780/388325/26524/9781",0.826657301178302
"GO:1900222","negative regulation of amyloid-beta clearance",8,0.833256081207567,1.50543442768311,0.0381471389645777,0.233398199030751,0.233398199030751,208,"tags=12%, list=1%, signal=12%","7124",0.271288554688953
"GO:0061756","leukocyte adhesion to vascular endothelial cell",39,0.705629064632671,1.50523054537805,0.0104520231363938,0.100808899706361,0.100808899706361,2684,"tags=44%, list=15%, signal=37%","7124/3569/9314/3383/1948/3684/4192/6404/6402/8174/2526/58494/2113/56477/2043/2650/6387",0.380730400722792
"GO:0033630","positive regulation of cell adhesion mediated by integrin",14,0.766266695110907,1.5043043767023,0.0337756332931242,0.219469739723239,0.219469739723239,1685,"tags=29%, list=9%, signal=26%","6352/5979/2303/3976",0.271288554688953
"GO:0045761","regulation of adenylate cyclase activity",14,-0.512565002958415,-1.50406937646633,0.0426935698371656,0.251151459297204,0.251151459297204,4140,"tags=57%, list=23%, signal=44%","2773/10486/10487/6786/84876/9495/136/776",0.321775918075361
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",205,0.669626772323006,1.50405120771966,6.23462053874016e-07,5.134655343691e-05,5.134655343691e-05,1778,"tags=23%, list=10%, signal=21%","3456/91543/154064/2209/29126/3569/3134/7133/64332/3965/3106/3824/5698/7128/6398/634/64218/51561/5696/9021/3133/721/3902/720/3107/2625/2213/10384/132014/63976/604/84807/567/10865/3592/6776/939/3726/3595/80149/715/5699/733/3136/8741/3105/11118/6046",0.659444398037935
"GO:0034103","regulation of tissue remodeling",53,0.687968937234758,1.50403174389615,0.00580006809712151,0.0665038994267571,0.0665038994267571,1658,"tags=25%, list=9%, signal=22%","285180/3569/1436/7128/634/51561/952/4921/4192/9464/26585/338773/861",0.407017918923954
"GO:0001866","NK T cell proliferation",7,0.843486072459417,1.50396396556837,0.0355677154582763,0.22632216293263,0.22632216293263,1984,"tags=57%, list=11%, signal=51%","51561/3592/3595/4609",0.282013350011725
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",24,0.72405396959409,1.5039552808877,0.0312849162011173,0.209231487122322,0.209231487122322,1930,"tags=46%, list=11%, signal=41%","3112/3134/3106/3133/3107/2213/567/1520/5699/3105/10437",0.271288554688953
"GO:0032693","negative regulation of interleukin-10 production",11,0.780576692719802,1.5036809893173,0.0458015267175573,0.26173931820321,0.26173931820321,763,"tags=36%, list=4%, signal=35%","29126/28514/51561/2213",0.237793834423688
"GO:0001656","metanephros development",52,0.686778450495508,1.5035025096343,0.0042359263822042,0.0524036815309167,0.0524036815309167,2021,"tags=35%, list=11%, signal=31%","1958/5979/6772/51804/5076/4824/5155/2297/79191/26585/6299/3976/6495/5156/30812/4609/392255/153572",0.407017918923954
"GO:0097194","execution phase of apoptosis",60,0.684822620840221,1.50349489645884,0.00377218863385424,0.0476900602503721,0.0476900602503721,1558,"tags=22%, list=9%, signal=20%","2191/3569/130399/64332/5359/27113/57047/23405/80149/843/840/836/78989",0.431707695803346
"GO:0035634","response to stilbenoid",5,0.906430292943553,1.50318388944544,0.0246175660267816,0.183596724636993,0.183596724636993,245,"tags=40%, list=1%, signal=39%","7124/11274",0.352487857583619
"GO:0048148","behavioral response to cocaine",6,0.866951042869349,1.50290753910768,0.0473537604456825,0.264786061076003,0.264786061076003,732,"tags=33%, list=4%, signal=32%","2354/6532",0.245041785430996
"GO:0030593","neutrophil chemotaxis",50,0.683243827134816,1.50249665618298,0.00713722686843641,0.0783735483743541,0.0783735483743541,971,"tags=14%, list=5%, signal=13%","9750/6348/3627/51561/3576/2921/4192",0.407017918923954
"GO:0051851","host-mediated perturbation of symbiont process",89,0.675089962062558,1.50232255268876,0.000619672430241376,0.0118684769446563,0.0118684769446563,1482,"tags=17%, list=8%, signal=16%","6352/3429/6348/8519/1436/10410/3725/64127/5806/7706/85363/10581/80149/7726/2332",0.477270815362862
"GO:0042100","B cell proliferation",42,0.693109079297732,1.50184031561853,0.0106587055438989,0.102583368047709,0.102583368047709,2361,"tags=33%, list=13%, signal=29%","3456/3574/64332/10673/952/2213/973/3592/3595/1141/8741/54106/4773/10125",0.380730400722792
"GO:0032621","interleukin-18 production",6,0.866146656243762,1.50151309044313,0.0473537604456825,0.264786061076003,0.264786061076003,2181,"tags=83%, list=12%, signal=73%","834/7124/115362/54106/79792",0.245041785430996
"GO:0032661","regulation of interleukin-18 production",6,0.866146656243762,1.50151309044313,0.0473537604456825,0.264786061076003,0.264786061076003,2181,"tags=83%, list=12%, signal=73%","834/7124/115362/54106/79792",0.245041785430996
"GO:0032743","positive regulation of interleukin-2 production",30,0.706232355038827,1.50141767956397,0.0166663602860339,0.139653440478177,0.139653440478177,1658,"tags=23%, list=9%, signal=21%","3552/5698/5696/5336/25865/5699/861",0.352487857583619
"GO:0061763","multivesicular body-lysosome fusion",12,0.785525567582537,1.50129634435589,0.0465393794749403,0.262523994787702,0.262523994787702,53,"tags=8%, list=0%, signal=8%","285180",0.227987202850442
"GO:0070050","neuron cellular homeostasis",40,0.696247452364276,1.50057414643335,0.0119829335339598,0.111282746948055,0.111282746948055,251,"tags=10%, list=1%, signal=10%","3456/6376/6543/3569",0.380730400722792
"GO:0090084","negative regulation of inclusion body assembly",10,0.814841016895811,1.50055707861856,0.0241403614388771,0.181222666801004,0.181222666801004,1,"tags=10%, list=0%, signal=10%","3456",0.352487857583619
"GO:0002366","leukocyte activation involved in immune response",187,0.666238457775584,1.50052963748599,2.76578785281387e-06,0.000187585493782023,0.000187585493782023,1778,"tags=20%, list=10%, signal=18%","3456/2268/282618/6348/11280/7124/3430/3569/3134/64332/3965/5698/28514/634/3383/64218/51561/5696/9021/2625/2213/9111/5336/3684/4192/84807/6776/3726/1113/80149/3394/5699/6844/8741/8013/7462/6046",0.627256739718528
"GO:0002861","regulation of inflammatory response to antigenic stimulus",29,0.707059455596571,1.5003029290762,0.0243666012522895,0.182433060025259,0.182433060025259,1031,"tags=14%, list=6%, signal=13%","2268/3133/2213/2534",0.352487857583619
"GO:0009820","alkaloid metabolic process",14,0.764060902973586,1.49997405308594,0.0337756332931242,0.219469739723239,0.219469739723239,723,"tags=21%, list=4%, signal=21%","84875/83666/952",0.271288554688953
"GO:0051450","myoblast proliferation",12,0.784768533229269,1.49984950041596,0.0477326968973747,0.265616793063094,0.265616793063094,793,"tags=17%, list=4%, signal=16%","2353/2627",0.224966093540314
"GO:0072540","T-helper 17 cell lineage commitment",15,0.753709539157918,1.4993290010228,0.0464576074332172,0.262523994787702,0.262523994787702,1778,"tags=33%, list=10%, signal=30%","3569/51561/9021/6776/6046",0.224966093540314
"GO:0010447","response to acidic pH",21,0.728367169914445,1.49926985860167,0.0337457817772778,0.219469739723239,0.219469739723239,1379,"tags=29%, list=8%, signal=26%","6340/9033/342372/8111/50801/1520",0.261663521711573
"GO:0071222","cellular response to lipopolysaccharide",137,0.673978696386924,1.49915405128176,2.64191443939722e-05,0.00107878437909293,0.00107878437909293,2543,"tags=32%, list=14%, signal=28%","3627/3552/1440/834/7124/29126/6376/3569/7133/64332/7128/7538/115362/64127/2635/3576/1948/3717/4615/85363/3656/968/5336/148022/567/10865/2634/80149/6347/840/153090/27063/8915/8809/54106/56477/10850/4790/5606/4795/51510/10221/4793/388325",0.575610261071129
"GO:0046851","negative regulation of bone remodeling",13,0.77288741257027,1.49881369813853,0.0383693045563549,0.233578712531559,0.233578712531559,1467,"tags=38%, list=8%, signal=35%","3569/7128/952/26585/338773",0.252961123069611
"GO:0014856","skeletal muscle cell proliferation",11,0.777942399271529,1.49860636050068,0.0483460559796438,0.267480818351868,0.267480818351868,3416,"tags=64%, list=19%, signal=52%","2353/3717/6495/2247/8837/6774/79647",0.231126709673834
"GO:0032570","response to progesterone",23,0.723295984705872,1.49803339664038,0.0281995661605206,0.198498777674483,0.198498777674483,723,"tags=17%, list=4%, signal=17%","2354/2353/10628/952",0.282013350011725
"GO:0046637","regulation of alpha-beta T cell differentiation",42,0.690607079529664,1.49641894078217,0.012045175038263,0.111282746948055,0.111282746948055,2934,"tags=36%, list=16%, signal=30%","8651/64332/51561/2737/639/84807/6776/3726/80149/861/6046/57630/4860/4092/149041",0.380730400722792
"GO:1902105","regulation of leukocyte differentiation",207,0.663675188227549,1.49636887930385,5.53123401016767e-07,4.79285438491925e-05,4.79285438491925e-05,2575,"tags=27%, list=14%, signal=24%","3456/282618/6348/3665/9935/8651/7124/7098/3659/3575/3574/64332/3965/3106/5698/634/3059/51561/5696/3902/2625/2213/2737/639/63976/604/814/4192/84807/6776/1435/939/3726/80149/3624/11221/5699/8744/861/3976/9580/6046/2309/55294/4609/677/54106/8737/57630/10125/841/177/10221/7130/4323/55626",0.659444398037935
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",172,0.661660761496721,1.49611587146908,1.47359099432507e-05,0.000696332137892135,0.000696332137892135,1861,"tags=24%, list=10%, signal=22%","6352/3481/3552/8651/7124/29126/3112/3569/3575/3574/64332/3965/2056/64127/51561/3133/1948/3717/2625/2737/604/4192/84807/567/2534/3592/939/3595/8740/6347/11221/1326/8744/8013/3037/2526/3105/861/9580/27/6046/2309",0.593325476396405
"GO:0071219","cellular response to molecule of bacterial origin",142,0.668123015585457,1.495878087619,2.34212807766803e-05,0.000973338139299298,0.000973338139299298,2794,"tags=33%, list=15%, signal=28%","3627/3552/1440/834/7124/29126/6376/3569/7133/64332/7128/7538/115362/64127/2635/3576/1948/3717/4615/85363/3656/968/5336/148022/567/10865/2634/80149/6347/840/153090/27063/8915/8809/54106/56477/10850/4790/5606/4795/51510/10221/4793/388325/3663/84868/5054",0.575610261071129
"GO:1902563","regulation of neutrophil activation",9,0.805532956589644,1.49550767493838,0.037037037037037,0.230205503366489,0.230205503366489,1572,"tags=33%, list=9%, signal=30%","7124/2213/3603",0.271288554688953
"GO:0002440","production of molecular mediator of immune response",129,0.666009279742478,1.49481641544501,0.000173732723819581,0.00449134149246584,0.00449134149246584,2115,"tags=22%, list=12%, signal=20%","3456/91543/684/23586/7805/7124/3569/3134/7133/64332/6398/25939/64127/9865/3133/2213/5336/148022/567/10865/8482/8741/8013/3105/8915/4189/8809/54106/144811",0.518848077743792
"GO:0007567","parturition",8,0.82729481495598,1.49466427472519,0.0463215258855586,0.262523994787702,0.262523994787702,563,"tags=38%, list=3%, signal=36%","23764/8605/1543",0.245041785430996
"GO:0051133","regulation of NK T cell activation",7,0.838266589761733,1.49465745280838,0.0424076607387141,0.250235582557509,0.250235582557509,1144,"tags=43%, list=6%, signal=40%","51561/3592/3595",0.257206466468838
"GO:0045670","regulation of osteoclast differentiation",40,0.693442548520214,1.49452893050137,0.0140820990687661,0.123566668388792,0.123566668388792,1080,"tags=18%, list=6%, signal=17%","6348/9935/7124/7098/51561/814/1435",0.380730400722792
"GO:0050869","negative regulation of B cell activation",14,0.761255118423236,1.49446584816707,0.0361881785283474,0.228280668408965,0.228280668408965,2934,"tags=50%, list=16%, signal=42%","7805/7128/2213/3624/3398/10039/149041",0.261663521711573
