"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"101927873",18.9960935369648,2.94085013453435,0.526511956079671,2.57210674921198e-09,1.77753294715679e-08,"LINC01508","ENSG00000231107",TRUE,"Up",7.75018234073278,3.97527276206748,34.0169143118621
"3371",83.4847372306584,1.21225291437636,0.21805743309863,3.1029160743065e-09,2.11773721051233e-08,"TNC","ENSG00000041982",TRUE,"Up",7.67412793238017,50.0810093702588,116.888465091058
"1496",73.1101294596561,1.24629195952607,0.223095679138975,3.17609924039484e-09,2.1651640868242e-08,"CTNNA2","ENSG00000066032",TRUE,"Up",7.66450918508339,41.3821905491165,104.838068370196
"5787",43.193320869586,1.65344854592419,0.303253586411978,4.180715769242e-09,2.80972216084938e-08,"PTPRB","ENSG00000127329",TRUE,"Up",7.55133662314677,20.2006984108041,66.185943328368
"105378568",56.1952885903085,1.39395250745182,0.256261303017947,5.30434629573555e-09,3.52713960867285e-08,"LINC03068",NA,TRUE,"Up",7.45257735006421,30.4618398056569,81.9287373749601
"147111",36.3912123652266,1.7512152381345,0.321952866341387,5.3346647899502e-09,3.54328113012251e-08,"NOTUM","ENSG00000185269",TRUE,"Up",7.45059438861595,15.5322496667727,57.2501750636805
"116442",77.4086705153929,1.17798389067722,0.214830104701948,5.7577502056109e-09,3.8070417524919e-08,"RAB39B","ENSG00000155961",TRUE,"Up",7.41941236017607,46.0890138298695,108.728327200916
"79611",46.9433291409483,1.55826660370104,0.288618595135157,5.76495996805492e-09,3.81037639677377e-08,"ACSS3","ENSG00000111058",TRUE,"Up",7.41903212170816,23.1784546670414,70.7082036148552
"85352",102.101780695755,1.03408031165771,0.187427738136884,5.81115960684016e-09,3.83658690559702e-08,"SHISAL1","ENSG00000138944",TRUE,"Up",7.41605495980034,65.3575172969711,138.84604409454
"27295",23.7287167447295,2.41489601595143,0.45358132736737,9.22783985776057e-09,5.98448552427334e-08,"PDLIM3","ENSG00000154553",TRUE,"Up",7.2229731791879,6.8704636011419,40.586969888317
"51339",35.9724201267195,1.74159353476961,0.326508629192206,9.80074728768242e-09,6.33500710385e-08,"DACT1","ENSG00000165617",TRUE,"Up",7.19825289377799,15.3641634347574,56.5806768186815
"107986465",37.9526139168145,1.72052349620117,0.323270853157994,9.92949282498108e-09,6.40645340446688e-08,"LOC107986465",NA,TRUE,"Up",7.19338232822451,16.7098009926468,59.1954268409821
"140886",20.1457713021486,2.66348374117475,0.498400744761034,1.03465086326621e-08,6.66572871176778e-08,"PABPC5","ENSG00000174740",TRUE,"Up",7.17615236564995,4.76632849916087,35.5252141051364
"23109",45.2635565483496,1.52128019478975,0.288041970054505,1.15857118367962e-08,7.39903775546738e-08,"DDN","ENSG00000181418",TRUE,"Up",7.13082475657488,22.6531597409685,67.8739533557306
"6695",83.4409108475937,1.10722758595342,0.206360189431671,1.24627582369903e-08,7.93035426455083e-08,"SPOCK1","ENSG00000152377",TRUE,"Up",7.10070741145881,51.4485038626721,115.433317832515
"56479",48.5325387556952,1.48250174579542,0.278710407952171,1.24884394006066e-08,7.94382177858478e-08,"KCNQ5","ENSG00000185760",TRUE,"Up",7.09997050789704,23.8904214613747,73.1746560500156
"113263",88.1869337864661,1.07250701628674,0.200049046066532,1.30385279833039e-08,8.26682156345884e-08,"GLCCI1","ENSG00000106415",TRUE,"Up",7.08266143637024,55.7715817762096,120.602285796723
"100188954",100.885411736221,1.01344982198038,0.190797512047933,1.68276959597058e-08,1.05513553133443e-07,"DNMBP-AS1","ENSG00000227695",TRUE,"Up",6.97669175199642,65.8318735699212,135.938949902521
"81578",52.2319730046454,1.35488317010617,0.260496602535196,2.13110676310787e-08,1.31607815131816e-07,"COL21A1","ENSG00000124749",TRUE,"Up",6.88071832069282,28.4611956264009,76.0027503828899
"345557",88.9839003519785,1.07412121404321,0.206073688758494,2.64165652723043e-08,1.61324496531003e-07,"PLCXD3","ENSG00000182836",TRUE,"Up",6.79229968158516,56.4912944313314,121.476506272626
"5947",71.66633473838,1.16307367309231,0.225919979371738,3.45151584404095e-08,2.07823555854133e-07,"RBP1","ENSG00000114115",TRUE,"Up",6.6823052286861,42.9810248016252,100.351644675135
"1949",50.9338047632578,1.44009598271536,0.282813022003073,4.61672897396065e-08,2.73766113263722e-07,"EFNB3","ENSG00000108947",TRUE,"Up",6.56262030979356,25.2806602519538,76.5869492745617
"9955",18.5260585985357,2.51378753824516,0.502702635889997,4.65380336268046e-08,2.75778617058032e-07,"HS3ST3A1","ENSG00000153976",TRUE,"Up",6.55943941058118,5.14975796578715,31.9023592312843
"3166",36.6402641754158,1.67373988326123,0.333923849213706,4.73738441525053e-08,2.80070981833366e-07,"HMX1","ENSG00000215612",TRUE,"Up",6.55273188611571,16.9102402415397,56.3702881092918
"7074",45.8278265689949,1.39577519024046,0.279215222250279,6.33928724346012e-08,3.69557123095713e-07,"TIAM1","ENSG00000156299",TRUE,"Up",6.43231842241711,24.0080901169805,67.6475630210093
"22891",58.8303427283397,1.24943439995078,0.250628658288135,8.14812059329768e-08,4.6741404107932e-07,"ZNF365","ENSG00000138311",TRUE,"Up",6.33029824557735,33.2810078241257,84.3796776325537
"148203",31.5713980706979,1.68714183112906,0.342866740717175,8.39589485055171e-08,4.80843369037784e-07,"ZNF738","ENSG00000172687",TRUE,"Up",6.31799636861685,13.9208512978628,49.2219448435329
"5396",24.5512013653462,1.99526058306719,0.409088393630369,9.20867356313246e-08,5.25509898210168e-07,"PRRX1","ENSG00000116132",TRUE,"Up",6.27941909943103,8.98643656668667,40.1159661640058
"400765",26.6692736379248,1.89713834852598,0.388146703161855,1.03628025246333e-07,5.88128334311877e-07,"MIR137HG","ENSG00000225206",TRUE,"Up",6.23052789704946,10.143472739247,43.1950745366026
"2977",59.0616484459011,1.24033562984682,0.252286547061212,1.1842212907114e-07,6.68209305775811e-07,"GUCY1A2","ENSG00000152402",TRUE,"Up",6.17508748048037,33.7088333473175,84.4144635444847
"11245",56.1189998905779,1.20993851520424,0.250663787519338,1.69861316593635e-07,9.41247900519489e-07,"GPR176","ENSG00000166073",TRUE,"Up",6.02629597949649,32.9203226556652,79.3176771254906
"8862",53.5407100263878,1.24327441850388,0.258885701692747,1.76582674526129e-07,9.7633954088826e-07,"APLN","ENSG00000171388",TRUE,"Up",6.01039912179025,31.1701249494632,75.9112951033125
"84253",73.0032437086296,1.06175889399927,0.218085992287377,1.8228794651904e-07,1.00630270036939e-06,"GARNL3","ENSG00000136895",TRUE,"Up",5.99727136189831,45.9915444269884,100.014942990271
"79924",64.0716003657157,1.12470100947674,0.232865221088717,1.90515297355268e-07,1.0500730334956e-06,"ADM2","ENSG00000128165",TRUE,"Up",5.97878049431949,38.8495036711062,89.2936970603251
"220001",27.2638576761315,1.81503597531575,0.384253856519996,2.01469905856908e-07,1.10663732173994e-06,"VWCE","ENSG00000167992",TRUE,"Up",5.95599468713796,11.0463807882264,43.4813345640367
"103091866",31.1859981680084,1.65223056360448,0.349934866838219,2.06852883278772e-07,1.13514150112544e-06,"LINC01145","ENSG00000290867",TRUE,"Up",5.94494999809414,14.4194043746537,47.952591961363
"9214",23.0867874740962,1.92742557826609,0.418018692636348,3.350162271029e-07,1.79971453948864e-06,"FCMR","ENSG00000162894",TRUE,"Up",5.74479637476135,8.99225291040646,37.181322037786
"400221",24.2308193682,1.93538466011985,0.425403803571699,3.72790365685334e-07,1.99047873457002e-06,"LINC03033","ENSG00000232774",TRUE,"Up",5.70104245787301,9.5586725947662,38.9029661416339
"83694",38.6790296603498,1.42208599069472,0.309700337752464,4.21709159332804e-07,2.23400979224592e-06,"RPS6KL1","ENSG00000198208",TRUE,"Up",5.65091492759058,20.4662540457004,56.8918052749992
"102524628",11.9787826430079,3.63490683286299,0.765082165473309,4.23254533590042e-07,2.24020485608837e-06,"RASGRF2-AS1",NA,TRUE,"Up",5.64971226568334,1.33400487044982,22.6235604155661
"55504",34.1712311197451,1.53419123316682,0.337099346419164,5.26928356114617e-07,2.76068392235445e-06,"TNFRSF19","ENSG00000127863",TRUE,"Up",5.55898331398198,16.261255140017,52.0812070994732
"81029",56.9004228365043,1.1566666056569,0.251173638070345,5.27931403505611e-07,2.76511540347132e-06,"WNT5B","ENSG00000111186",TRUE,"Up",5.55828673848409,34.2041151258298,79.5967305471789
"27239",56.3900197223053,1.1614544287499,0.251687249016388,5.59737968750003e-07,2.92040088827501e-06,"GPR162","ENSG00000250510",TRUE,"Up",5.53455752813535,32.9947318597914,79.7853075848193
"105374056",18.0432995828091,2.40825915836901,0.543463554694349,6.33074814436486e-07,3.27197174149542e-06,"LOC105374056",NA,TRUE,"Up",5.48519045578482,5.26181545379731,30.824783711821
"29943",50.0949556198203,1.18498953814352,0.259679605253254,6.83289879721097e-07,3.51189433212585e-06,"PADI1","ENSG00000142623",TRUE,"Up",5.45445855986874,29.2966474200598,70.8932638195807
"79104",41.1054065396571,1.389598985356,0.310785994541224,7.14643223388905e-07,3.66020530371697e-06,"MEG8",NA,TRUE,"Up",5.43649455401249,22.2427832489361,59.968029830378
"729830",37.3972804833586,1.4923366763592,0.334756800254471,7.6934248243627e-07,3.92549915320253e-06,"FHIP1A","ENSG00000164142",TRUE,"Up",5.40610511198919,18.9583465995156,55.8362143672015
"388931",54.4190012493894,1.2046297696932,0.270366544198444,9.33366247650171e-07,4.70104397585086e-06,"MFSD2B","ENSG00000205639",TRUE,"Up",5.32780568619102,31.9904675812797,76.8475349174991
"1812",47.7195427154206,1.18643345980178,0.269348413849953,1.33345904457432e-06,6.60086621896231e-06,"DRD1","ENSG00000184845",TRUE,"Up",5.18039906908983,28.1247072617813,67.3143781690599
"6489",16.6575278654422,2.14191780859291,0.504431047004947,1.78561485630508e-06,8.70679071047791e-06,"ST8SIA1","ENSG00000111728",TRUE,"Up",5.06014189477065,5.55411293797562,27.7609427929088
"79953",48.9387543205755,1.1813816961825,0.27290551727224,1.92661676865388e-06,9.35800489563229e-06,"SYNDIG1","ENSG00000101463",TRUE,"Up",5.02881673194299,28.8064557324298,69.0710529087212
"105377548",56.7608062108157,1.07058275138598,0.245588325460663,1.95359627154833e-06,9.48119515010818e-06,"HPGD-AS2",NA,TRUE,"Up",5.02313691430946,35.4171800423952,78.1044323792363
"55068",62.8758045024236,1.13570814434718,0.265887074598907,2.21034427900235e-06,1.06391721891334e-05,"ENOX1","ENSG00000120658",TRUE,"Up",4.97309216223623,38.9400201251817,86.8115888796656
"26827",11.1397557802689,4.62590421198163,1.04350416053586,2.98399325080319e-06,1.41081917460018e-05,"RNU6-1","ENSG00000206625",TRUE,"Up",4.85052864641987,0.897091705259595,21.3824198552782
"107984273",10.7749381339278,3.13765743897506,0.743610603952595,3.12373865349582e-06,1.47095891399423e-05,"LOC107984273","ENSG00000285587",TRUE,"Up",4.83239945757484,1.78255072307961,19.7673255447759
"340578",16.6558315805837,2.28967175186235,0.550818258110271,3.41630276412081e-06,1.59930617554849e-05,"DCAF12L2","ENSG00000198354",TRUE,"Up",4.79606838577078,4.49495652054474,28.8167066406227
"51299",33.1192569751147,1.41188390434207,0.342806536278852,3.69115905619693e-06,1.71655487785276e-05,"NRN1","ENSG00000124785",TRUE,"Up",4.76534230772459,17.3027573501644,48.9357566000649
"115908",25.2571556708447,1.59521862641952,0.388505553740722,3.89530158131653e-06,1.8048093838829e-05,"CTHRC1","ENSG00000164932",TRUE,"Up",4.7435686596305,11.4507357604148,39.0635755812745
"53345",21.5924991204038,1.77386707846176,0.439156263424478,3.9280975994644e-06,1.81761064402473e-05,"TM6SF2","ENSG00000213996",TRUE,"Up",4.74049914271001,9.28127909630612,33.9037191445014
"440028",57.6393815776573,1.02018397483976,0.241547186540073,3.93269396261245e-06,1.81925884835423e-05,"LINC02709","ENSG00000245522",TRUE,"Up",4.74010550411734,36.3854096535022,78.8933535018123
"146227",42.2673927194084,1.20664099080984,0.288623534384584,3.98586957722306e-06,1.84191997173408e-05,"BEAN1","ENSG00000166546",TRUE,"Up",4.73472924308016,23.8755174756565,60.6592679631603
"113791",29.1193169293234,1.46843333026928,0.361924503663537,4.46251807453236e-06,2.05086929435263e-05,"PIK3IP1","ENSG00000100100",TRUE,"Up",4.68806201713053,14.8737665710033,43.3648672876436
"55586",47.2023529348236,1.12291945600794,0.272697818086314,5.12825267308853e-06,2.33849385569824e-05,"MIOX","ENSG00000100253",TRUE,"Up",4.63106376684586,28.2842269285114,66.1204789411357
"157381",9.88460821154522,3.26666182950991,0.790588425990724,5.26243737345488e-06,2.39657557028287e-05,"LINC00964","ENSG00000249816",TRUE,"Up",4.62040887201774,1.42840815117644,18.340808271914
"2290",12.6269534956435,2.61578279173571,0.653166822917669,5.53351954382166e-06,2.51417054344447e-05,"FOXG1","ENSG00000176165",TRUE,"Up",4.59960526620267,2.91284504635795,22.3410619449291
"80760",56.1586245595467,1.01853421401964,0.245496323816814,5.61088860255196e-06,2.54603479725707e-05,"ITIH5","ENSG00000123243",TRUE,"Up",4.59413566503686,35.393914667516,76.9233344515774
"54742",50.2807092963368,1.06107438733326,0.257411358610816,5.61563400908432e-06,2.5475308473504e-05,"LY6K","ENSG00000160886",TRUE,"Up",4.59388054853726,31.2738210483124,69.2875975443612
"728192",9.81030876013081,3.31171572586783,0.798808436586509,5.79340669890844e-06,2.62276543167057e-05,"LINC00460","ENSG00000233532",TRUE,"Up",4.58124054901561,1.20122705300165,18.41939046726
"338596",11.526848754057,2.69958782031052,0.683922702718378,6.03437012210793e-06,2.72134619763165e-05,"ST8SIA6","ENSG00000148488",TRUE,"Up",4.56521620568179,2.86844898979246,20.1852485183216
"7225",23.01363534507,1.60360193013643,0.402441128780405,6.37464507392083e-06,2.8652506404324e-05,"TRPC6","ENSG00000137672",TRUE,"Up",4.54283738172604,10.2820669004149,35.745203789725
"11174",35.6415187224735,1.26487921647979,0.319150459656648,8.48506438366461e-06,3.73274918408937e-05,"ADAMTS6","ENSG00000049192",TRUE,"Up",4.42797119079309,19.8172689441778,51.4657685007692
"2312",74.8777377862325,1.00228293461137,0.247056053727725,8.57876494456048e-06,3.77114016108297e-05,"FLG","ENSG00000143631",TRUE,"Up",4.42352732597314,47.2702468062707,102.485228766194
"3227",39.5665283455762,1.19637840010385,0.301630371220243,8.79809757314724e-06,3.86080189911461e-05,"HOXC11","ENSG00000123388",TRUE,"Up",4.41332248180734,23.1902925306052,55.9427641605472
"100422854",14.1669128044987,2.15259213891781,0.57402678138414,1.17858940062598e-05,5.07070214731158e-05,"MIR3187","ENSG00000263414",TRUE,"Up",4.29493189913032,4.83980627432531,23.4940193346721
"56911",50.0150637450174,1.06896222283999,0.277871599724754,1.60725611365581e-05,6.76073101392791e-05,"MAP3K7CL","ENSG00000156265",TRUE,"Up",4.17000634279346,31.6068329385293,68.4232945515055
"107985014",28.0668237694382,1.37194851263819,0.365838327952636,1.82533491612479e-05,7.60758068834189e-05,"LOC107985014",NA,TRUE,"Up",4.11875343268444,14.5405495046623,41.5930980342141
"100874296",14.740143472937,2.01597136506197,0.549805517201726,1.9853345668905e-05,8.22956972954752e-05,"KCNH1-IT1",NA,TRUE,"Up",4.08462287061618,5.08791287806229,24.3923740678116
"79783",42.5413974210394,1.08017930329803,0.284476564875195,2.14695669212745e-05,8.84739322894506e-05,"SUGCT","ENSG00000175600",TRUE,"Up",4.05318466975965,25.7464499596188,59.3363448824601
"2357",11.704725772405,2.42492002198201,0.670491334370184,2.28338264494244e-05,9.38320886898311e-05,"FPR1","ENSG00000171051",TRUE,"Up",4.02764861622917,3.1016516078112,20.3077999369989
"196051",8.44136853729187,4.24088046970639,1.07489710695327,2.31749921959781e-05,9.51229317953007e-05,"PLPP4","ENSG00000203805",TRUE,"Up",4.02171477274072,0.537132789636632,16.3456042849471
"284194",9.59176212935715,2.74818163765806,0.741296696557302,2.39830051993461e-05,9.81645556076563e-05,"LGALS9B","ENSG00000170298",TRUE,"Up",4.00804529513275,1.73835984263828,17.445164416076
"23086",20.5606675939145,1.58671502985535,0.448912100253058,3.37363391122941e-05,0.000135191326568018,"EXPH5","ENSG00000110723",TRUE,"Up",3.86905117040977,9.51754783647935,31.6037873513496
"53358",39.7809352320723,1.0732448912043,0.292437956530678,3.55882071347858e-05,0.000142255769792412,"SHC3","ENSG00000148082",TRUE,"Up",3.84693010990169,24.3415123594457,55.2203581046989
"3237",39.3940335997633,1.09533550499467,0.301282746300884,3.65468181322546e-05,0.000145657248427395,"HOXD11","ENSG00000128713",TRUE,"Up",3.8366678984466,23.8160122572486,54.972054942278
"9308",41.7197484435756,1.04553471164412,0.287183989991453,4.01063711286552e-05,0.000158943410412525,"CD83","ENSG00000112149",TRUE,"Up",3.79875747266145,25.8877943423521,57.5517025447992
"140766",17.7705667987206,1.65085947391871,0.469934458742083,4.01721614809681e-05,0.000159132427055691,"ADAMTS14","ENSG00000138316",TRUE,"Up",3.79824131339937,7.47546299834735,28.0656705990938
"3604",39.546970640343,1.08163296872898,0.299074851202648,4.03699660700672e-05,0.000159808004330484,"TNFRSF9","ENSG00000049249",TRUE,"Up",3.79640147189623,24.2852784393164,54.8086628413697
"57451",40.0907172749325,1.07619914335479,0.298801420505925,4.25622933517779e-05,0.000167618812241619,"TENM2","ENSG00000145934",TRUE,"Up",3.77567724111005,24.524297401055,55.65713714881
"100499483",25.1501377039505,1.32604313841001,0.379593690190846,5.08397624250379e-05,0.000197956551147126,"CCDC180","ENSG00000197816",TRUE,"Up",3.70343012119155,13.1063250097661,37.193950398135
"84443",17.9080899410753,1.68987086482047,0.49870584924422,5.2753204073171e-05,0.000204862740834386,"FRMPD3","ENSG00000147234",TRUE,"Up",3.68853702120558,7.69662257667819,28.1195573054725
"9568",15.1256591291673,1.74434107533788,0.514447322327139,5.61560854498573e-05,0.000217023342318631,"GABBR2","ENSG00000136928",TRUE,"Up",3.66349355234971,6.09124572761225,24.1600725307223
"100885778",16.950498178324,1.64921049455203,0.487822513440424,6.04420426821703e-05,0.000232361671408527,"NALCN-AS1","ENSG00000233009",TRUE,"Up",3.63383550824638,7.37503819777678,26.5259581588712
"85004",38.3671764281538,1.06816000713575,0.303949971540306,6.04970590845207e-05,0.000232522350344963,"RERG","ENSG00000134533",TRUE,"Up",3.63353529582794,23.7481456496798,52.9862072066277
"60676",7.45935430535878,4.04065725257116,1.09831834117635,6.11059795024397e-05,0.000234811441443939,"PAPPA2","ENSG00000116183",TRUE,"Up",3.62928074543589,0.442729508910009,14.4759791018075
"101929176",7.41214886497811,4.03349381821217,1.09975200889701,6.34026594925524e-05,0.000243105728178551,"ADAMTS16-DT","ENSG00000250579",TRUE,"Up",3.61420480797268,0.442729508910009,14.3815682210462
"9734",17.2949674893126,1.62877874504393,0.486114592914294,6.87537259258825e-05,0.000262194391063405,"HDAC9","ENSG00000048052",TRUE,"Up",3.58137660309699,7.36922185405699,27.2207131245682
"100652791",15.3535868676491,1.82891004425713,0.559107088662378,6.94216281796897e-05,0.000264454753394928,"GS1-24F4.2","ENSG00000245857",TRUE,"Up",3.57764862242592,6.27403076922154,24.4331429660766
"55083",14.2967157446784,1.78856848176536,0.537563442004239,7.01292257413257e-05,0.000267034601069157,"KIF26B","ENSG00000162849",TRUE,"Up",3.57343246118301,5.78129403615041,22.8121374532064
"729987",7.86058768907025,2.90246345767431,0.849888452805056,7.87431904794959e-05,0.000296750639415765,"LINC01776","ENSG00000226053",TRUE,"Up",3.52760833658756,1.20122705300165,14.5199483251389
"57863",15.1419344256508,1.68471234885405,0.510889524108042,8.20207091753427e-05,0.000308375423893956,"CADM3","ENSG00000162706",TRUE,"Up",3.51092024051905,6.21820720134063,24.065661649961
"54734",25.2922949970142,1.3473543059528,0.40262862529915,9.2232205715868e-05,0.000343900791632539,"RAB39A","ENSG00000179331",TRUE,"Up",3.46356682446514,12.5459268452503,38.0386631487782
"100873932",17.8278921071291,1.4879537123925,0.45698016795824,0.000104792420459769,0.000387366349526361,"DPYD-AS1","ENSG00000232878",TRUE,"Up",3.41187810909384,8.27815142288032,27.3776327913778
"100996720",14.6043361133221,1.67660631430395,0.520984700776155,0.000105172772022812,0.000388690631295905,"LOC100996720",NA,TRUE,"Up",3.41039592714729,6.12962026433379,23.0790519623104
"1038",12.3102229744784,1.92571080312371,0.59762708528406,0.000106837964938857,0.000394347560827831,"CDR1",NA,TRUE,"Up",3.40412084108695,4.05804335535452,20.5624025936022
"441389",24.687522577952,1.25909467506349,0.384322343090314,0.000114707975577571,0.000419522535757604,"LINC01239","ENSG00000234840",TRUE,"Up",3.37724470493708,13.5606872061156,35.8143579497883
"6425",22.9643089141076,1.31177516062254,0.4043019359237,0.000127951273726619,0.000462475750576198,"SFRP5","ENSG00000120057",TRUE,"Up",3.33491103409693,11.66628417115,34.2623336570651
"26585",44.2662390024514,2.21512769549471,0.748438968169158,0.00013723319786811,0.000493388692580604,"GREM1","ENSG00000166923",TRUE,"Up",3.30681080783801,12.7843302786163,75.7481477262865
"286499",12.7300907607371,1.82590619939344,0.590895811188717,0.000138243820248527,0.000496717530241285,"FAM133A","ENSG00000179083",TRUE,"Up",3.30389051253808,5.06117102878032,20.3990104926939
"57091",32.1150771487112,1.08357081073909,0.332073473858994,0.000155467573879779,0.000554188019740081,"CASS4","ENSG00000087589",TRUE,"Up",3.25634286689195,19.0206020394888,45.2095522579335
"10391",36.1307247856086,1.02412779527349,0.31564154973544,0.000164670034180038,0.000584621833096185,"CORO2B","ENSG00000103647",TRUE,"Up",3.23312496965573,22.5587564602419,49.7026931109753
"105377294",13.6589016079206,1.68276088596416,0.56558209402998,0.000241218773985414,0.000828508537896296,"SEPTIN11-DT","ENSG00000289586",TRUE,"Up",3.08170301175624,5.39786456952413,21.9199386463171
"338739",35.916543844705,1.02790657910962,0.32955302361494,0.000246178337667934,0.000843355006408966,"CSTF3-DT","ENSG00000247151",TRUE,"Up",3.07398957262344,22.7591957091347,49.0738919802752
"7481",25.9463498904125,1.17405024342608,0.384058287223211,0.00025824503650461,0.000881430953239486,"WNT11","ENSG00000085741",TRUE,"Up",3.05481170242484,14.7677306028371,37.124969177988
"64284",10.2956064046869,1.88179860977503,0.647083423650334,0.000275384130643188,0.000934128464754561,"RAB17","ENSG00000124839",TRUE,"Up",3.02959339390104,3.58275565344276,17.0084571559311
"105376494",19.6791967244758,1.33195908235203,0.44517788475682,0.000281614806545802,0.000953057767467302,"LOC105376494",NA,TRUE,"Up",3.02088077477412,9.7183974376205,29.639996011331
"3205",20.9215632104071,1.25537359355318,0.416987251648402,0.00028879303877913,0.000975099244777759,"HOXA9","ENSG00000078399",TRUE,"Up",3.01095117992623,10.94616116378,30.8969652570343
"4803",33.318441659996,1.00998752478413,0.331979210697535,0.000335434995181996,0.00112011215022991,"NGF","ENSG00000134259",TRUE,"Up",2.95073849180519,20.7703893934425,45.8664939265495
"22798",26.2234863578118,1.10790442969467,0.370799371341348,0.000368460044134368,0.00122088833011214,"LAMB4","ENSG00000091128",TRUE,"Up",2.91332405745886,14.8948972526896,37.552075462934
"4435",29.9260407982277,1.01830332032828,0.3371905159566,0.000377679659082762,0.00124814540472522,"CITED1","ENSG00000125931",TRUE,"Up",2.90373481786564,18.2060757513921,41.6460058450634
"57653",30.4386045408082,1.00345168374839,0.332855303712085,0.000379667190209122,0.00125400686223437,"SUGT1P4-STRA6LP-CCDC180","ENSG00000255036",TRUE,"Up",2.90170008693244,19.0203968633646,41.8568122182517
"282617",6.85818520798731,2.59127795540567,0.900007350240589,0.000382967662545583,0.00126372143505661,"IFNL3","ENSG00000197110",TRUE,"Up",2.89834864800826,1.20122705300165,12.515143362973
"55107",17.9497767712497,1.3066008423923,0.451699328060554,0.000388385141975863,0.00128015702343918,"ANO1","ENSG00000131620",TRUE,"Up",2.89273675673444,9.07502350369351,26.8245300388059
"100507533",27.0811320136969,1.06696716826166,0.356913222863132,0.00039171513899228,0.00128906474257784,"SOX21-AS1","ENSG00000227640",TRUE,"Up",2.88972526989392,15.9189504316776,38.2433135957162
"57569",14.4768569843887,1.52873861594634,0.544550898581976,0.000428982400982533,0.00139850648164611,"ARHGAP20","ENSG00000137727",TRUE,"Up",2.85433551646684,6.28913993106393,22.6645740377134
"93659",19.4710224322655,1.25344799283628,0.450022230442005,0.000517743457768842,0.00166108572331966,"CGB5","ENSG00000189052",TRUE,"Up",2.77960795442155,10.4648519420242,28.4771929225068
"574506",17.0479045740666,1.36355403181984,0.492615325102913,0.000546603646168349,0.00174666877340279,"MIR503","ENSG00000208005",TRUE,"Up",2.75778944391342,8.16027759115038,25.9355315569829
"148523",16.3428054135575,1.35935548739092,0.49784645102477,0.000558696705150209,0.00178239754220604,"CIART","ENSG00000159208",TRUE,"Up",2.74899542536582,8.19538082959328,24.4902299975217
"282618",11.4716868459539,1.67155954229332,0.626088503325565,0.000559768556277163,0.00178549317515465,"IFNL1","ENSG00000182393",TRUE,"Up",2.74824180550947,4.47403101498256,18.4693426769253
"140902",11.7388541767696,1.61038378892626,0.600465928068627,0.000561579184487724,0.00178964571421817,"R3HDML","ENSG00000101074",TRUE,"Up",2.74723293527088,4.96095140433391,18.5167569492053
"63950",24.3286283038683,1.09946960003703,0.392228034554636,0.000596881403197386,0.00189254554163253,"DMRTA2","ENSG00000142700",TRUE,"Up",2.72295366097361,14.5963730725432,34.0608835351934
"51655",30.2275295883098,1.01041704409223,0.363484528478387,0.000709707440880279,0.00221640867846655,"RASD1","ENSG00000108551",TRUE,"Up",2.65435015800557,18.9316047502336,41.5234544263861
"105371919",19.7298014353915,1.16350478760052,0.430460418502781,0.0007668953152564,0.00238348733075271,"LINC01977",NA,TRUE,"Up",2.6227871521904,11.0138225952246,28.4457802755584
"105379180",27.1784958299228,1.017769799418,0.371120682427727,0.00079066695913845,0.00244871464647421,"FSTL4-AS3",NA,TRUE,"Up",2.61106182111543,16.8834983922577,37.473493267588
"3781",20.3596419907337,1.12544243383146,0.42489713828639,0.000905756347088567,0.0027685857894671,"KCNN2","ENSG00000080709",TRUE,"Up",2.55774201457036,11.6511750093077,29.0681089721597
"9353",10.6774865287897,1.62533748812825,0.651485427305543,0.000909764174066959,0.00277970815003671,"SLIT2","ENSG00000145147",TRUE,"Up",2.55600079957913,4.21429172380601,17.1406813337734
"9935",17.2236529226648,1.30834443933309,0.518750659163654,0.000964450725612353,0.00292865320477729,"MAFB","ENSG00000204103",TRUE,"Up",2.53333205207002,8.64392668222308,25.8033791631066
"6352",23.2786406100792,1.07739993380611,0.411251857392237,0.000998085870902587,0.00302244047820845,"CCL5","ENSG00000271503",TRUE,"Up",2.51964224306939,14.0266820899048,32.5305991302535
"100505501",17.4340923433637,1.29112677227417,0.511838851727235,0.00101163488059722,0.00306083507310233,"TOX-DT","ENSG00000167912",TRUE,"Up",2.51416007085065,8.88294564396161,25.9852390427659
"10964",12.5351763295315,1.46648502518785,0.599424462066419,0.00109104576782462,0.00328246886152915,"IFI44L","ENSG00000137959",TRUE,"Up",2.4837993850649,5.55411293797562,19.5162397210873
"8747",20.3327143354084,1.09049778004205,0.425169375905433,0.00122302102976715,0.00363906172754944,"ADAM21","ENSG00000139985",TRUE,"Up",2.43901057763533,11.9492888372058,28.7161398336111
"102723591",10.3905118196802,1.50694495108187,0.628886121199356,0.0013179806866789,0.0038978719215249,"PLXNB3-AS1",NA,TRUE,"Up",2.4091724352771,4.34125319753439,16.4397704418261
"55118",15.6983101401808,1.22059551936476,0.493572863894106,0.00138544771945987,0.00407820158826112,"CRTAC1","ENSG00000095713",TRUE,"Up",2.38953131055749,8.01259578798398,23.3840244923777
"9464",19.2258556736928,1.12343906160218,0.451556833430072,0.00141653440266178,0.00416204595289264,"HAND2","ENSG00000164107",TRUE,"Up",2.38069312907934,10.7157087673265,27.7360025800592
