"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000175764",306.757720912876,3.20394447067398,0.223473866690413,1.48152902154415e-47,5.48034629208369e-46,"TTLL11","ENSG00000175764","158135",TRUE,"Up",45.2611919984519,554.388979979548,59.1264618462043,"TTLL11"
"ENSG00000146376",525.656844363598,-2.58369463395333,0.18008113895895,1.62597624570925e-47,6.00139576782751e-46,"ARHGAP18","ENSG00000146376","93663",TRUE,"Down",45.2217477323214,148.55519674585,902.758491981345,"ARHGAP18"
"ENSG00000185630",2231.35233561832,-2.67338858363204,0.185760473336755,1.71721654483386e-47,6.32419837656876e-46,"PBX1","ENSG00000185630","5087",TRUE,"Down",45.1989945156377,601.364532554125,3861.34013868251,"PBX1"
"ENSG00000285278",219.645779503895,3.72962237084579,0.260372018860874,1.72660307097362e-47,6.34479194432505e-46,"TFAP2A-AS2","ENSG00000285278","109729173",TRUE,"Up",45.1975826145327,409.034941831744,30.2566171760458,"TFAP2A-AS2"
"ENSG00000153936",681.830092852413,-2.44798946391267,0.170806155048629,2.31286793025758e-47,8.4805157442778e-46,"HS2ST1","ENSG00000153936","9653",TRUE,"Down",45.0715777352335,208.747869403964,1154.91231630086,"HS2ST1"
"ENSG00000106351",558.381378897504,-2.67238927362149,0.18700201535583,3.09619420852036e-47,1.13278702771248e-45,"AGFG2","ENSG00000106351","3268",TRUE,"Down",44.9458517330169,149.907634519327,966.85512327568,"AGFG2"
"ENSG00000171227",175.317047742775,-4.96956384977106,0.34822989307367,3.36809034772155e-47,1.22957359419005e-45,"TMEM37","ENSG00000171227","140738",TRUE,"Down",44.9102454721354,10.8421254271338,339.791970058417,"TMEM37"
"ENSG00000067798",1359.83985946155,2.35527396872924,0.164651506705893,3.48224387483887e-47,1.26847750734871e-45,"NAV3","ENSG00000067798","89795",TRUE,"Up",44.8967172292865,2279.34143881782,440.33828010527,"NAV3"
"ENSG00000176170",2631.76651922808,3.59678505559555,0.252493980894891,5.1513700738774e-47,1.87241103554848e-45,"SPHK1","ENSG00000176170","8877",TRUE,"Up",44.7275988079079,4869.27536773185,394.257670724325,"SPHK1"
"ENSG00000143126",884.544390522258,-3.14531268705202,0.221041035945889,5.36156192130512e-47,1.9445838465124e-45,"CELSR2","ENSG00000143126","1952",TRUE,"Down",44.7111733262154,177.411007140323,1591.67777390419,"CELSR2"
"ENSG00000134954",2289.29400446462,2.18041344207264,0.152670419882712,5.4001127005317e-47,1.95432650114481e-45,"ETS1","ENSG00000134954","2113",TRUE,"Up",44.7090028787953,3757.86194744665,820.726061482584,"ETS1"
"ENSG00000085662",27107.7507439933,-2.72777924405979,0.191036097178255,5.50377909255282e-47,1.98754182348776e-45,"AKR1B1","ENSG00000085662","231",TRUE,"Down",44.7016837237941,7025.05153060773,47190.4499573788,"AKR1B1"
"ENSG00000122359",4312.67863362974,-2.1406439856101,0.149957107389501,5.8322628869266e-47,2.101625764427e-45,"ANXA11","ENSG00000122359","311",TRUE,"Down",44.67744461605,1580.9493922724,7044.40787498707,"ANXA11"
"ENSG00000179133",254.199395768956,7.26724249599787,0.503940444443109,6.09643476413103e-47,2.19209439260797e-45,"C10orf67","ENSG00000179133","256815",TRUE,"Up",44.6591407488619,505.302086679364,3.09670485854762,"C10orf67"
"ENSG00000159259",496.035830961295,-3.09139259700709,0.217090770218207,6.21735292221004e-47,2.23077555492172e-45,"CHAF1B","ENSG00000159259","8208",TRUE,"Down",44.6515441232,102.539021355046,889.532640567544,"CHAF1B"
"ENSG00000173875",1127.14141061938,2.42751763031937,0.170268381107331,6.57743721795202e-47,2.35491970629888e-45,"ZNF791","ENSG00000173875","163049",TRUE,"Up",44.6280238960535,1904.56953205479,349.713289183963,"ZNF791"
"ENSG00000135114",12365.6605429736,8.01317520918492,0.564756391857869,6.88326561384425e-47,2.45914959537342e-45,"OASL","ENSG00000135114","8638",TRUE,"Up",44.6092150513877,24640.5777595406,90.7433264066946,"OASL"
"ENSG00000102048",280.025302326653,-3.70379875442811,0.261033055863123,7.14312267548775e-47,2.54654607961951e-45,"ASB9","ENSG00000102048","140462",TRUE,"Down",44.5940484608805,39.5814500289249,520.469154624381,"ASB9"
"ENSG00000172889",897.900584930643,-3.19295975023461,0.224496071472894,8.80941731868783e-47,3.13390335252044e-45,"EGFL7","ENSG00000172889","51162",TRUE,"Down",44.5039144010117,173.376912801409,1622.42425705988,"EGFL7"
"ENSG00000179222",3003.47412080075,-2.25087951787606,0.158050054590015,8.94084754806263e-47,3.17390596610631e-45,"MAGED1","ENSG00000179222","9500",TRUE,"Down",44.4984059443128,1033.85395589596,4973.09428570554,"MAGED1"
"ENSG00000247400",206.073600896817,3.59261202364504,0.25255733378439,8.96284006413785e-47,3.17497215831324e-45,"DNAJC3-DT","ENSG00000247400","100289274",TRUE,"Up",44.4982600787323,381.317195137699,30.8300066559341,"DNAJC3-DT"
"ENSG00000122378",1522.74323839029,-2.3755684306825,0.166964414684784,1.02216480201106e-46,3.61323371873678e-45,"PRXL2A","ENSG00000122378","84293",TRUE,"Down",44.4421039455798,487.213492631051,2558.27298414952,"PRXL2A"
"ENSG00000180667",1446.95620538902,2.19498352054516,0.154229415518142,1.09433991950589e-46,3.86020326036675e-45,"YOD1","ENSG00000180667","55432",TRUE,"Up",44.4133898267968,2379.47386509332,514.438545684721,"YOD1"
"ENSG00000286532",581.520440502457,3.39115336915463,0.238972685773781,1.20200522177007e-46,4.23105838063064e-45,"PARTICL","ENSG00000286532","100630918",TRUE,"Up",44.3735509821821,1063.62419053184,99.4166904730721,"PARTICL"
"ENSG00000074181",895.798028846929,-3.16393118303291,0.22312761414273,1.21733456929036e-46,4.27601554591067e-45,"NOTCH3","ENSG00000074181","4854",TRUE,"Down",44.3689607245365,177.17230464595,1614.42375304791,"NOTCH3"
"ENSG00000182534",1140.65616985996,-2.39486586896965,0.168658842811261,1.42762703263029e-46,5.00417693617998e-45,"MXRA7","ENSG00000182534","439921",TRUE,"Down",44.3006673430537,360.89197179489,1920.42036792504,"MXRA7"
"ENSG00000119630",275.168678281881,3.18799955593712,0.224741436447515,1.50418683223908e-46,5.26150707845972e-45,"PGF","ENSG00000119630","5228",TRUE,"Up",44.2788898409961,496.798754654636,53.5386019091266,"PGF"
"ENSG00000179403",522.233745303138,-3.96412595318494,0.280485328009894,1.77298837638437e-46,6.18880285034378e-45,"VWA1","ENSG00000179403","64856",TRUE,"Down",44.2083933519124,61.6753248331452,982.79216577313,"VWA1"
"ENSG00000164236",3401.72026628507,2.74128765569307,0.193429654794609,1.84219724511972e-46,6.41698707050035e-45,"ANKRD33B","ENSG00000164236","651746",TRUE,"Up",44.1926688357619,5929.31662606114,874.123906509005,"ANKRD33B"
"ENSG00000104763",1647.1548281658,-2.45828496552752,0.173166343818737,2.43859461555543e-46,8.47677795677481e-45,"ASAH1","ENSG00000104763","427",TRUE,"Down",44.0717691927316,503.0625514176,2791.24710491399,"ASAH1"
"ENSG00000205189",2003.33361548994,2.56722610926891,0.18142177812656,2.78138053221988e-46,9.64827437732705e-45,"ZBTB10","ENSG00000205189","65986",TRUE,"Up",44.0155503545753,3434.77015215649,571.897078823392,"ZBTB10"
"ENSG00000105928",1477.55662888923,-2.14174446172472,0.151303237855397,3.25337594166597e-46,1.12622040879203e-44,"GSDME","ENSG00000105928","1687",TRUE,"Down",43.9483766068605,541.516626746482,2413.59663103199,"GSDME"
"ENSG00000110719",3695.46035817213,-2.21358047716196,0.156498237579775,3.35844259241796e-46,1.16018925919893e-44,"TCIRG1","ENSG00000110719","10312",TRUE,"Down",43.9354711594616,1298.71037742499,6092.21033891927,"TCIRG1"
"ENSG00000133243",1481.69118275447,-2.25188651008413,0.159398377766341,4.61943066394636e-46,1.59251300414811e-44,"BTBD2","ENSG00000133243","55643",TRUE,"Down",43.7979170126148,509.864947136421,2453.51741837252,"BTBD2"
"ENSG00000188064",3333.54524402382,-2.67907881345406,0.189985346012336,4.70008729659381e-46,1.61698476541252e-44,"WNT7B","ENSG00000188064","7477",TRUE,"Down",43.7912940718242,888.737559222753,5778.35292882488,"WNT7B"
"ENSG00000198075",182.521517948874,5.05454384086448,0.357951049448952,4.87117029023058e-46,1.67240179163563e-44,"SULT1C4","ENSG00000198075","27233",TRUE,"Up",43.7766593758639,354.712580837222,10.3304550605256,"SULT1C4"
"ENSG00000148677",2053.24648709783,2.69642531418018,0.191149875636115,5.06078341978307e-46,1.73156149752043e-44,"ANKRD1","ENSG00000148677","27063",TRUE,"Up",43.7615620795927,3564.49928633307,541.993687862593,"ANKRD1"
"ENSG00000105486",1650.0123939369,-2.71427628541352,0.192506676698302,5.06419600650413e-46,1.73156149752043e-44,"LIG1","ENSG00000105486","3978",TRUE,"Down",43.7615620795927,430.708127595983,2869.31666027781,"LIG1"
"ENSG00000285967",959.203277696638,2.33637315745751,0.16548012991034,5.13768736463984e-46,1.75310474973017e-44,"NIPBL-DT","ENSG00000285967","646719",TRUE,"Up",43.7561921336092,1604.41719931171,313.989356081569,"NIPBL-DT"
"ENSG00000143870",5869.32734384757,-2.21451524450964,0.156958394351513,6.05104331214202e-46,2.06055894458278e-44,"PDIA6","ENSG00000143870","10130",TRUE,"Down",43.6860149574845,2061.90391576724,9676.7507719279,"PDIA6"
"ENSG00000141576",207.935138553293,-3.58019764362266,0.254671021028484,6.23277560064426e-46,2.11813024477179e-44,"RNF157","ENSG00000141576","114804",TRUE,"Down",43.6740473384464,31.7243560335364,384.14592107305,"RNF157"
"ENSG00000138413",2417.10879268971,-2.47168346715253,0.175078481465038,6.82453859857012e-46,2.31452911497145e-44,"IDH1","ENSG00000138413","3417",TRUE,"Down",43.6355373517609,732.630053976005,4101.58753140341,"IDH1"
"ENSG00000047365",477.10083755902,2.74480315112055,0.195053382768642,7.70372618218588e-46,2.60741501550907e-44,"ARAP2","ENSG00000047365","116984",TRUE,"Up",43.5837898377996,831.860085788644,122.341589329396,"ARAP2"
"ENSG00000257596",442.841849299152,4.47430103367393,0.319192064274812,1.03849944506658e-45,3.50782034778045e-44,"SCAT2","ENSG00000257596","112935960",TRUE,"Up",43.4549626570293,848.491696861403,37.1920017369015,"SCAT2"
"ENSG00000152778",1440.58422400446,2.2094952813191,0.157017894681407,1.08795643730133e-45,3.66746605477382e-44,"IFIT5","ENSG00000152778","24138",TRUE,"Up",43.4356338971964,2373.40329913353,507.765148875404,"IFIT5"
"ENSG00000132589",3190.13516656886,-2.0019000836986,0.142362652414779,1.37983460035563e-45,4.64201901769539e-44,"FLOT2","ENSG00000132589","2319",TRUE,"Down",43.3332930846334,1265.32195777467,5114.94837536305,"FLOT2"
"ENSG00000117461",403.765673172148,2.92548457039433,0.208657920148333,1.62185669518503e-45,5.44526986817143e-44,"PIK3R3","ENSG00000117461","8503",TRUE,"Up",43.2639805916927,715.050075246142,92.4812710981542,"PIK3R3"
"ENSG00000101474",3645.20865570152,-2.13165204280754,0.151844334593975,1.75810797374639e-45,5.89089485391575e-44,"APMAP","ENSG00000101474","57136",TRUE,"Down",43.2298187288803,1342.78296982433,5947.63434157871,"APMAP"
"ENSG00000127666",1002.27452246298,2.16216065414982,0.154024755543401,1.7896278002794e-45,5.98451536413433e-44,"TICAM1","ENSG00000127666","148022",TRUE,"Up",43.2229710137128,1641.57859877604,362.970446149932,"TICAM1"
"ENSG00000196850",2514.3427998397,1.9775647716909,0.140825794577182,1.97928279927542e-45,6.60551065945809e-44,"PPTC7","ENSG00000196850","160760",TRUE,"Up",43.1800936022717,4017.53365396518,1011.15194571422,"PPTC7"
"ENSG00000131067",2620.41662020625,2.28364212764273,0.162959027786695,2.29129905687465e-45,7.63157773524783e-44,"GGT7","ENSG00000131067","2686",TRUE,"Up",43.1173856676967,4356.113097087,884.720143325501,"GGT7"
"ENSG00000115255",196.778140398501,-3.51591122548526,0.251274507469722,2.5610630463853e-45,8.51311613033045e-44,"REEP6","ENSG00000115255","92840",TRUE,"Down",43.0699114422076,30.8690503304875,362.687230466515,"REEP6"
"ENSG00000112992",1116.60807337427,-2.4885669633994,0.177910014432499,2.69296376802844e-45,8.93380043679276e-44,"NNT","ENSG00000112992","23530",TRUE,"Down",43.0489637530247,334.071983807837,1899.14416294071,"NNT"
"ENSG00000185101",363.861849444312,3.54944767023609,0.254408232413769,2.88995351952609e-45,9.56832135573786e-44,"ANO9","ENSG00000185101","338440",TRUE,"Up",43.0191642471642,671.548872409763,56.174826478861,"ANO9"
"ENSG00000104870",975.94592496136,-2.54434292137828,0.182091626554649,3.25374279501843e-45,1.07514979313653e-43,"FCGRT","ENSG00000104870","2217",TRUE,"Down",42.9685310243059,282.382718075717,1669.509131847,"FCGRT"
"ENSG00000133134",227.009435227359,3.59256985956755,0.257429351723089,3.83479291998574e-45,1.26464965724185e-43,"BEX2","ENSG00000133134","84707",TRUE,"Up",42.8980297693497,419.9955387836,34.0233316711185,"BEX2"
"ENSG00000177830",1404.78964472348,-2.36106150825937,0.169001990247022,3.99343746839118e-45,1.31437548172245e-43,"CHID1","ENSG00000177830","66005",TRUE,"Down",42.8812805507994,452.805241022903,2356.77404842406,"CHID1"
"ENSG00000104856",2736.4961336143,2.30443732761528,0.164943660689155,4.17519341468615e-45,1.3714977189303e-43,"RELB","ENSG00000104856","5971",TRUE,"Up",42.8628049103758,4560.48161808522,912.510649143378,"RELB"
"ENSG00000124299",2359.13705855488,-2.53530943194351,0.181687110775314,4.59061859437151e-45,1.50500280191944e-43,"PEPD","ENSG00000124299","5184",TRUE,"Down",42.8224626915273,685.428527902402,4032.84558920736,"PEPD"
"ENSG00000213762",1256.07651131104,2.11961336274752,0.151691917109334,4.62142316806393e-45,1.51213689569528e-43,"ZNF134","ENSG00000213762","7693",TRUE,"Up",42.8204088898177,2045.96067974394,466.192342878138,"ZNF134"
"ENSG00000167378",4472.01630092042,3.10916407064612,0.223562375767723,5.03753835493595e-45,1.64507111903377e-43,"IRGQ","ENSG00000167378","126298",TRUE,"Up",42.7838153220689,8031.14872719401,912.883874646823,"IRGQ"
"ENSG00000182704",5748.72452499436,-2.16799492808881,0.155426804826131,5.65461773602304e-45,1.84298652137047e-43,"TSKU","ENSG00000182704","25987",TRUE,"Down",42.7344778409697,2073.85320924849,9423.59584074022,"TSKU"
"ENSG00000187912",192.934084278071,6.72372098401303,0.477721057967567,5.71097003833857e-45,1.85773188795761e-43,"CLEC17A","ENSG00000187912","388512",TRUE,"Up",42.7310169641758,382.360328121645,3.50784043449585,"CLEC17A"
"ENSG00000165124",1559.63756035161,-3.6565252465966,0.263414312481702,6.2052184837389e-45,2.01458743782746e-43,"SVEP1","ENSG00000165124","79987",TRUE,"Down",42.6958138784658,225.090074510191,2894.18504619302,"SVEP1"
"ENSG00000283103",493.804744233364,2.54243977149462,0.182474323450479,6.45763675538367e-45,2.09247454554293e-43,"LOC105372480","ENSG00000283103","105372480",TRUE,"Up",42.679339816392,844.670170539806,142.939317926922,"LOC105372480"
"ENSG00000124207",4109.97569905646,-2.38565835896347,0.171311324409436,7.30066686866628e-45,2.3610667319942e-43,"CSE1L","ENSG00000124207","1434",TRUE,"Down",42.6268917380685,1306.16366042403,6913.78773768889,"CSE1L"
"ENSG00000163083",420.469528325073,-3.03288467342427,0.21793111096872,7.51506124720841e-45,2.42571088906032e-43,"INHBB","ENSG00000163083","3625",TRUE,"Down",42.6151609622361,89.6770689202182,751.261987729928,"INHBB"
"ENSG00000196154",5093.15055051406,-2.87974756413571,0.207166104757991,7.58477554654846e-45,2.44349609129654e-43,"S100A4","ENSG00000196154","6275",TRUE,"Down",42.6119883513482,1199.1588250163,8987.14227601182,"S100A4"
"ENSG00000006652",3244.74301205624,2.34781761069021,0.168774490940173,9.46940711996887e-45,3.04477859703614e-43,"IFRD1","ENSG00000006652","3475",TRUE,"Up",42.5164442818756,5434.57397888602,1054.91204522646,"IFRD1"
"ENSG00000220205",4816.08503028891,3.31164857643612,0.238713117205493,1.06322564539851e-44,3.41211761824627e-43,"VAMP2","ENSG00000220205","6844",TRUE,"Up",42.4669760067909,8765.74426055308,866.42580002475,"VAMP2"
"ENSG00000250133",155.38315123398,4.64432095079927,0.334718527476126,1.45549642194981e-44,4.66204984195418e-43,"HOXC-AS2","ENSG00000250133","100874364",TRUE,"Up",42.3314230877502,299.145695058183,11.6206074097762,"HOXC-AS2"
"ENSG00000204175",1068.52064494324,-2.99952435557146,0.21680871500777,1.55809200862312e-44,4.9811277981221e-43,"GPRIN2","ENSG00000204175","9721",TRUE,"Down",42.3026723156643,234.405677778491,1902.63561210798,"GPRIN2"
"ENSG00000005108",1578.04713109081,-2.69685320719475,0.194783933058289,1.65118530233152e-44,5.26866760591278e-43,"THSD7A","ENSG00000005108","221981",TRUE,"Down",42.2782991996947,417.069647037338,2739.02461514429,"THSD7A"
"ENSG00000123080",3609.47472722746,2.7143148915023,0.196121156979804,2.04222190599722e-44,6.50399052729019e-43,"CDKN2C","ENSG00000123080","1031",TRUE,"Up",42.1868200999399,6276.68180207691,942.26765237801,"CDKN2C"
"ENSG00000133318",4308.97513694424,-1.97175192344518,0.142305546391415,2.19088280334425e-44,6.96417499466081e-43,"RTN3","ENSG00000133318","10313",TRUE,"Down",42.1571303245362,1736.7184374732,6881.23183641528,"RTN3"
"ENSG00000111012",241.082522806258,3.19743982121967,0.231655834054796,2.84868872710329e-44,9.03796499376983e-43,"CYP27B1","ENSG00000111012","1594",TRUE,"Up",42.0439293451294,435.554218471331,46.6108271411856,"CYP27B1"
"ENSG00000198189",1030.69103194424,-2.30784491020133,0.166855915118488,2.91808582992723e-44,9.24060512810288e-43,"HSD17B11","ENSG00000198189","51170",TRUE,"Down",42.0342995877419,342.539347217357,1718.84271667113,"HSD17B11"
"ENSG00000270332",256.897501025425,6.07818403747661,0.43946746018951,2.9363902552181e-44,9.28099150609576e-43,"SMC2-DT","ENSG00000270332","101928550",TRUE,"Up",42.0324056247915,506.60970118344,7.18530086741043,"SMC2-DT"
"ENSG00000169692",1412.73373156862,-2.58389044175086,0.187112447529796,3.38216284839228e-44,1.06697665707771e-42,"AGPAT2","ENSG00000169692","10555",TRUE,"Down",41.9718450818063,398.291389615115,2427.17607352212,"AGPAT2"
"ENSG00000051523",4381.26649386564,-2.76645832794254,0.200506136534426,3.53447243595806e-44,1.11292616062559e-42,"CYBA","ENSG00000051523","1535",TRUE,"Down",41.9535336488698,1106.08352676995,7656.44946096134,"CYBA"
"ENSG00000120708",49473.5300149158,-3.3985990789247,0.246636632584725,3.77351332014778e-44,1.1859613291893e-42,"TGFBI","ENSG00000120708","7045",TRUE,"Down",41.9259294718432,8468.90301196829,90478.1570178633,"TGFBI"
"ENSG00000173530",4556.66022821323,2.37620896702229,0.172083797001591,3.79067853370657e-44,1.18912092089257e-42,"TNFRSF10D","ENSG00000173530","8793",TRUE,"Up",41.9247739800271,7656.64597189732,1456.67448452914,"TNFRSF10D"
"ENSG00000006611",254.259444067821,-3.5730228261855,0.259511501300753,4.00725308521376e-44,1.25470546038903e-42,"USH1C","ENSG00000006611","10083",TRUE,"Down",41.9014582119843,38.6841843811896,469.834703754452,"USH1C"
"ENSG00000148339",1289.52453856943,2.51950756338914,0.182586728845289,4.0956326094014e-44,1.27998088278862e-42,"SLC25A25","ENSG00000148339","114789",TRUE,"Up",41.8927965167282,2200.62339718331,378.425679955551,"SLC25A25"
"ENSG00000011426",3226.43017797211,-1.97197234292828,0.142725889413007,4.42620555024649e-44,1.38071188059928e-42,"ANLN","ENSG00000011426","54443",TRUE,"Down",41.8598969381632,1300.79615112528,5152.06420481894,"ANLN"
"ENSG00000074219",573.802981426312,-2.67450424433178,0.194444595673991,5.69023665189638e-44,1.77170869310442e-42,"TEAD2","ENSG00000074219","8463",TRUE,"Down",41.7516076839035,153.812657521068,993.793305331555,"TEAD2"
"ENSG00000006747",179.454701880388,5.31233101389703,0.385855106764755,5.82990037473082e-44,1.81146429799374e-42,"SCIN","ENSG00000006747","85477",TRUE,"Up",41.7419702210206,350.337260759353,8.5721430014224,"SCIN"
"ENSG00000250451",400.137539737496,4.11540355625395,0.299734710690961,5.83958885537456e-44,1.81146429799374e-42,"HOXC-AS1","ENSG00000250451","100874363",TRUE,"Up",41.7419702210206,757.575444481024,42.6996349939677,"HOXC-AS1"
