"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000164124",193.564588985559,-2.25822537730803,0.238517768958116,4.98989510086893e-22,4.34989812755623e-21,"TMEM144","ENSG00000164124","55314",TRUE,"Down",20.3615209138863,65.5941727750266,321.535005196091,"TMEM144"
"ENSG00000110583",947.92629633425,-1.56392025271595,0.164177323245288,5.01065660902457e-22,4.36572060984319e-21,"NAA40","ENSG00000110583","79829",TRUE,"Down",20.3599440609965,475.030015158814,1420.82257750968,"NAA40"
"ENSG00000188559",538.537547095394,-1.8853321575013,0.198803115658315,5.40254551275255e-22,4.70471671735535e-21,"RALGAPA2","ENSG00000188559","57186",TRUE,"Down",20.3274665213958,226.537094183405,850.538000007383,"RALGAPA2"
"ENSG00000130475",454.767787520531,-1.7042918953093,0.179290298755428,5.55347644598409e-22,4.8311199883899e-21,"FCHO1","ENSG00000130475","23149",TRUE,"Down",20.3159521759996,210.998319161568,698.537255879494,"FCHO1"
"ENSG00000096696",2727.75717704672,-1.7650772635513,0.185910776132269,5.6007727811454e-22,4.8697306760661e-21,"DSP","ENSG00000096696","1832",TRUE,"Down",20.3124950570878,1225.13360741894,4230.3807466745,"DSP"
"ENSG00000148773",6509.50768243115,-2.23092507986974,0.23615549441844,5.96600020720767e-22,5.1818973228318e-21,"MKI67","ENSG00000148773","4288",TRUE,"Down",20.2855111966318,2240.54629152922,10778.4690733331,"MKI67"
"ENSG00000116711",1594.68783999269,-2.60671514531854,0.27669894944528,6.01757783959415e-22,5.2239824235729e-21,"PLA2G4A","ENSG00000116711","5321",TRUE,"Down",20.2819982929424,437.940045578975,2751.4356344064,"PLA2G4A"
"ENSG00000163913",658.477851500419,-1.59598852787115,0.167949430094012,6.17322575261862e-22,5.35076902974512e-21,"IFT122","ENSG00000163913","55764",TRUE,"Down",20.2715837952923,324.061513449232,992.894189551607,"IFT122"
"ENSG00000111907",671.011219237704,-2.01940491512876,0.21342477719097,6.36355915603268e-22,5.5060268631421e-21,"TPD52L1","ENSG00000111907","7164",TRUE,"Down",20.2591616740749,260.667572366792,1081.35486610862,"TPD52L1"
"ENSG00000107745",1539.27082403676,-1.64140471122693,0.172845465233023,6.36552029094119e-22,5.5060268631421e-21,"MICU1","ENSG00000107745","10367",TRUE,"Down",20.2591616740749,738.777193713753,2339.76445435976,"MICU1"
"ENSG00000100162",373.273830605367,-3.00832069383481,0.319895304395729,6.38161890273535e-22,5.51709762428826e-21,"CENPM","ENSG00000100162","79019",TRUE,"Down",20.2582893311928,79.5268937874132,667.020767423321,"CENPM"
"ENSG00000136811",840.777619092425,-1.56034810508327,0.164329228501275,6.73818597593494e-22,5.81633812687827e-21,"ODF2","ENSG00000136811","4957",TRUE,"Down",20.2353503541489,421.887746358995,1259.66749182586,"ODF2"
"ENSG00000138085",1203.68512773978,-2.02691073807767,0.2143916622204,6.88673363661748e-22,5.94149568649351e-21,"ATRAID","ENSG00000138085","51374",TRUE,"Down",20.2261042138363,465.587669542108,1941.78258593746,"ATRAID"
"ENSG00000146828",691.262129589745,-1.85744558436539,0.196370542602805,7.21741548854712e-22,6.21716573768716e-21,"SLC12A9","ENSG00000146828","56996",TRUE,"Down",20.2064075550215,295.156505241612,1087.36775393788,"SLC12A9"
"ENSG00000243566",160.371129589241,-2.95794945118943,0.315712756827151,7.42712573475203e-22,6.39451814032204e-21,"UPK3B","ENSG00000243566","105375355",TRUE,"Down",20.1941921762649,35.7472754561422,284.99498372234,"UPK3B"
"ENSG00000054793",1631.00207049938,-2.13360840254049,0.226277455040273,7.51710727816491e-22,6.46533095117887e-21,"ATP9A","ENSG00000054793","10079",TRUE,"Down",20.1894092392922,594.522367988548,2667.48177301022,"ATP9A"
"ENSG00000183605",580.598476510162,-1.84080310040175,0.194652778189711,7.9244944862997e-22,6.80871263159974e-21,"SFXN4","ENSG00000183605","119559",TRUE,"Down",20.1669349952598,249.634291848126,911.562661172197,"SFXN4"
"ENSG00000026297",198.556000563276,-3.08240645612977,0.32853200420088,8.0042764328592e-22,6.87020030582166e-21,"RNASET2","ENSG00000026297","8635",TRUE,"Down",20.1630306005758,40.3046241479688,356.807376978584,"RNASET2"
"ENSG00000121892",2627.94948088274,-1.32781960848532,0.139860410660362,8.31531917340494e-22,7.12985315791439e-21,"PDS5A","ENSG00000121892","23244",TRUE,"Down",20.146919414519,1486.57361312418,3769.3253486413,"PDS5A"
"ENSG00000171793",6528.61642118828,-1.67086033347038,0.17654787664678,8.32495740764612e-22,7.13445862920775e-21,"CTPS1","ENSG00000171793","1503",TRUE,"Down",20.1466389760557,3085.05542878861,9972.17741358795,"CTPS1"
"ENSG00000168385",9991.15291452926,-1.34981972016821,0.142131330682731,8.48006925298335e-22,7.26366587653082e-21,"SEPTIN2","ENSG00000168385","4735",TRUE,"Down",20.1388441412651,5590.48320655907,14391.8226224995,"SEPTIN2"
"ENSG00000184347",1363.72306606686,-2.97538579367003,0.318007219960684,8.57914217790482e-22,7.34476483433531e-21,"SLIT3","ENSG00000184347","6586",TRUE,"Down",20.13402210495,297.538272488899,2429.90785964483,"SLIT3"
"ENSG00000113048",1793.81187881041,-1.60763180433195,0.169996360894749,9.55535144088869e-22,8.15546074995706e-21,"MRPS27","ENSG00000113048","23107",TRUE,"Down",20.0885514980803,876.923949839942,2710.69980778087,"MRPS27"
"ENSG00000180155",172.808641739819,-2.32637185909649,0.247595985458823,1.07819829626316e-21,9.18038931058557e-21,"LYNX1","ENSG00000180155","66004",TRUE,"Down",20.0371389013855,55.8955066355952,289.721776844043,"LYNX1"
"ENSG00000100321",423.279331768201,-1.97050594586363,0.209548630527444,1.07836630418601e-21,9.18038931058557e-21,"SYNGR1","ENSG00000100321","9145",TRUE,"Down",20.0371389013855,169.646405838027,676.912257698375,"SYNGR1"
"ENSG00000001497",2120.02325696827,-1.61818319889897,0.171397116508957,1.08450445885604e-21,9.22794633693283e-21,"LAS1L","ENSG00000001497","81887",TRUE,"Down",20.0348949396865,1030.922291964,3209.12422197255,"LAS1L"
"ENSG00000088992",881.849344845009,-2.28145882681273,0.243197681747178,1.15853308104886e-21,9.81787790934463e-21,"TESC","ENSG00000088992","54997",TRUE,"Down",20.0079823728908,293.88622791258,1469.81246177744,"TESC"
"ENSG00000116478",2241.11926208808,-1.37859738342713,0.145765180173007,1.21301869260615e-21,1.02744035158941e-20,"HDAC1","ENSG00000116478","3065",TRUE,"Down",19.9882433818388,1235.49453426034,3246.74398991583,"HDAC1"
"ENSG00000185624",11200.0533617384,-1.37455815594875,0.145126219969053,1.22668092581135e-21,1.03848633314257e-20,"P4HB","ENSG00000185624","5034",TRUE,"Down",19.9835992145644,6196.90959823562,16203.1971252412,"P4HB"
"ENSG00000170477",84.0656550311298,-5.77701487824559,0.611909886933196,1.35564271264327e-21,1.1447649573432e-20,"KRT4","ENSG00000170477","3851",TRUE,"Down",19.9412836733306,2.77014366109305,165.361166401167,"KRT4"
"ENSG00000144579",1433.56189123441,-1.42892177356674,0.151362431193205,1.36013257738663e-21,1.14797661251411e-20,"CTDSP1","ENSG00000144579","58190",TRUE,"Down",19.940066959638,769.832407419821,2097.29137504899,"CTDSP1"
"ENSG00000087460",11586.5436234092,-1.52880540902313,0.161695354694673,1.36916419972093e-21,1.15501641873531e-20,"GNAS","ENSG00000087460","2778",TRUE,"Down",19.9374118421654,5919.63213006015,17253.4551167582,"GNAS"
"ENSG00000167105",263.491404307202,-2.24856864342735,0.240211019652751,1.37817622406086e-21,1.16203260041844e-20,"TMEM92","ENSG00000167105","162461",TRUE,"Down",19.9347816877949,89.7130375354273,437.269771078976,"TMEM92"
"ENSG00000177181",80.8124298684236,-3.00161061348276,0.32151721343078,1.47877578564718e-21,1.24497135629511e-20,"RIMKLA","ENSG00000177181","284716",TRUE,"Down",19.9048406404928,17.3319642387133,144.292895498134,"RIMKLA"
"ENSG00000183688",1452.7113204253,-1.6843044885701,0.1792295566138,1.51568194865298e-21,1.27475866104014e-20,"RFLNB","ENSG00000183688","359845",TRUE,"Down",19.8945720286414,681.282658936725,2224.13998191387,"RFLNB"
"ENSG00000188986",1931.13697889061,-1.71566860414374,0.182755145632002,1.65989344561663e-21,1.39184645991525e-20,"NELFB","ENSG00000188986","25920",TRUE,"Down",19.8564086708241,890.43322910557,2971.84072867564,"NELFB"
"ENSG00000016391",291.458903974915,-1.89911683391662,0.202921996629677,1.80969869006804e-21,1.51593998486661e-20,"CHDH","ENSG00000016391","55349",TRUE,"Down",19.8193179918156,121.543964479331,461.373843470499,"CHDH"
"ENSG00000147536",620.123667917047,-1.7166333452236,0.183203075149434,1.93345433072548e-21,1.61798580629279e-20,"GINS4","ENSG00000147536","84296",TRUE,"Down",19.7910252925357,286.016001050522,954.231334783572,"GINS4"
"ENSG00000126001",1432.65997455966,-2.19030841138945,0.234955306796212,1.96284274677777e-21,1.64175741501372e-20,"CEP250","ENSG00000126001","11190",TRUE,"Down",19.7846910135406,505.154514669926,2360.1654344494,"CEP250"
"ENSG00000078668",2913.66303916828,-2.05678682663478,0.2203298972148,2.02528049721832e-21,1.69313449567452e-20,"VDAC3","ENSG00000078668","7419",TRUE,"Down",19.7713085419447,1108.6757572408,4718.65032109577,"VDAC3"
"ENSG00000162636",350.354766276348,-1.83275710259537,0.196126728940256,2.12769059806136e-21,1.7756660564873e-20,"EEIG2","ENSG00000162636","284611",TRUE,"Down",19.7506387071732,151.786757139297,548.9227754134,"EEIG2"
"ENSG00000138029",3010.86798445648,-1.46872806245077,0.156421867654048,2.12825046483286e-21,1.7756660564873e-20,"HADHB","ENSG00000138029","3032",TRUE,"Down",19.7506387071732,1583.80160719001,4437.93436172295,"HADHB"
"ENSG00000130939",864.557628839593,-1.69171304990857,0.180716233600036,2.14742990552045e-21,1.79077446485296e-20,"UBE4B","ENSG00000130939","10277",TRUE,"Down",19.7469591069692,404.149575168898,1324.96568251029,"UBE4B"
"ENSG00000119888",161.839412506908,-2.74690335294151,0.295219574534184,2.17125305736122e-21,1.80973834093118e-20,"EPCAM","ENSG00000119888","4072",TRUE,"Down",19.7423842125918,40.3779720065701,283.300853007246,"EPCAM"
"ENSG00000108468",2990.90244168452,-1.57663833309012,0.168244525712196,2.20836431171885e-21,1.83883721573402e-20,"CBX1","ENSG00000108468","10951",TRUE,"Down",19.7354567152631,1486.36985105815,4495.4350323109,"CBX1"
"ENSG00000145248",122.545313073233,-2.5476458282745,0.273582937955692,2.29116432986557e-21,1.90304359639108e-20,"SLC10A4","ENSG00000145248","201780",TRUE,"Down",19.7205512624459,34.588745480974,210.501880665491,"SLC10A4"
"ENSG00000165282",1657.18737529362,-1.82149176883344,0.194968117891455,2.29676475724498e-21,1.90674810035432e-20,"PIGO","ENSG00000165282","84720",TRUE,"Down",19.7197066776158,720.939523809233,2593.43522677801,"PIGO"
"ENSG00000070814",2544.68203397366,-1.52066388630974,0.162277949866739,2.32416376982243e-21,1.92853688493454e-20,"TCOF1","ENSG00000070814","6949",TRUE,"Down",19.7147720504612,1303.51486431573,3785.8492036316,"TCOF1"
"ENSG00000170430",217.368295931503,-2.56057935579347,0.275437429425187,2.44001946943546e-21,2.02266363554591e-20,"MGMT","ENSG00000170430","4255",TRUE,"Down",19.694076333429,60.9701318458677,373.766460017139,"MGMT"
"ENSG00000168743",176.06764770434,-2.96014566387771,0.318900246243558,2.49536010627835e-21,2.06670515304553e-20,"NPNT","ENSG00000168743","255743",TRUE,"Down",19.6847214776732,38.3424920642181,313.792803344461,"NPNT"
"ENSG00000169100",11005.3218654516,-2.03630748950185,0.218675213523403,2.52310005790528e-21,2.0884273746622e-20,"SLC25A6","ENSG00000169100","293",TRUE,"Down",19.6801806227842,4237.47418313947,17773.1695477637,"SLC25A6"
"ENSG00000126005",634.659262624986,-2.53472551837937,0.273381598270176,2.5976613325663e-21,2.14907953886732e-20,"MMP24OS","ENSG00000126005","101410538",TRUE,"Down",19.6677475106826,181.995319990636,1087.32320525934,"MMP24OS"
"ENSG00000159788",564.777955545855,-1.84704390789641,0.198122450770567,2.65363415570534e-21,2.19321616823496e-20,"RGS12","ENSG00000159788","6002",TRUE,"Down",19.6589185611885,242.392568809099,887.16334228261,"RGS12"
"ENSG00000078618",3407.27429925466,-1.50241363889253,0.160617572312299,2.81433893661115e-21,2.32259363376794e-20,"NRDC","ENSG00000078618","4898",TRUE,"Down",19.6340267686975,1761.54434385374,5053.00425465558,"NRDC"
"ENSG00000089685",2919.51022941676,-1.99628869251712,0.214666209882882,2.96025440250712e-21,2.44060422139641e-20,"BIRC5","ENSG00000089685","332",TRUE,"Down",19.6125026418854,1149.96239530687,4689.05806352666,"BIRC5"
"ENSG00000143653",1775.63331053679,-1.89495014206285,0.203554433780518,2.99097665286996e-21,2.46350392295496e-20,"SCCPDH","ENSG00000143653","51097",TRUE,"Down",19.6084467418054,740.585021965093,2810.68159910849,"SCCPDH"
"ENSG00000137812",678.334419802025,-1.99046561605875,0.214223651170867,3.13414769692219e-21,2.57761679746872e-20,"KNL1","ENSG00000137812","57082",TRUE,"Down",19.5887816467634,268.522523684274,1088.14631591977,"KNL1"
"ENSG00000033011",463.617622801923,-2.02381720362765,0.217805897115453,3.18515588262323e-21,2.61827956526354e-20,"ALG1","ENSG00000033011","56052",TRUE,"Down",19.5819839837711,179.770177629535,747.465067974311,"ALG1"
"ENSG00000188906",601.225517702886,-1.62395277703588,0.174112421798232,3.2401498422085e-21,2.66086961501602e-20,"LRRK2","ENSG00000188906","120892",TRUE,"Down",19.5749764057441,291.35871744203,911.092317963743,"LRRK2"
"ENSG00000149823",1566.19265665903,-1.7616056627082,0.189217800375346,3.27588226717079e-21,2.68625559132396e-20,"VPS51","ENSG00000149823","738",TRUE,"Down",19.5708526675345,703.848837187459,2428.53647613059,"VPS51"
"ENSG00000181090",1522.92900830926,-1.47608121628375,0.158131703901651,3.44290760796603e-21,2.82183407868588e-20,"EHMT1","ENSG00000181090","79813",TRUE,"Down",19.5494685259571,798.586659258223,2247.27135736029,"EHMT1"
"ENSG00000145014",729.178357676701,-2.11379534537958,0.228027774696629,3.50781986925898e-21,2.87362803596326e-20,"TMEM44","ENSG00000145014","93109",TRUE,"Down",19.541569447887,268.615851901693,1189.74086345171,"TMEM44"
"ENSG00000112576",4405.58955839195,-2.48108439591132,0.268583815026359,3.75584724892214e-21,3.07079540351971e-20,"CCND3","ENSG00000112576","896",TRUE,"Down",19.5127491181328,1305.15444761656,7506.02466916733,"CCND3"
"ENSG00000100300",1513.44901612555,-2.3001711886697,0.248594128549273,3.77410559695174e-21,3.08421532654121e-20,"TSPO","ENSG00000100300","706",TRUE,"Down",19.5108553090049,499.155343669605,2527.74268858149,"TSPO"
"ENSG00000087266",347.232778293166,-2.35003968257175,0.254524384862547,3.85606885183706e-21,3.14965662934615e-20,"SH3BP2","ENSG00000087266","6452",TRUE,"Down",19.5017367897369,111.67870430848,582.786852277853,"SH3BP2"
"ENSG00000157657",931.05183854651,-1.91150216930299,0.206106405871256,3.88562710893243e-21,3.17225025690186e-20,"ZNF618","ENSG00000157657","114991",TRUE,"Down",19.4986325587742,385.379924683751,1476.72375240927,"ZNF618"
"ENSG00000066629",1335.35094629321,-2.03876320060396,0.220109913999169,3.96789908576905e-21,3.23783663807021e-20,"EML1","ENSG00000066629","2009",TRUE,"Down",19.4897450669398,513.382669030805,2157.31922355562,"EML1"
"ENSG00000175216",5599.77220533552,-1.49257978469202,0.160454711473556,4.60447171075374e-21,3.75179176431786e-20,"CKAP5","ENSG00000175216","9793",TRUE,"Down",19.4257612742688,2909.84084805809,8289.70356261296,"CKAP5"
"ENSG00000103479",1115.32766320007,-1.55385324965804,0.167192387578022,4.65369074138141e-21,3.79004915713089e-20,"RBL2","ENSG00000103479","5934",TRUE,"Down",19.4213551571738,561.437323204537,1669.21800319561,"RBL2"
"ENSG00000150764",386.645990583343,-2.02543062809209,0.219231997050597,4.70525405287622e-21,3.83017759318844e-20,"DIXDC1","ENSG00000150764","85458",TRUE,"Down",19.4167810887067,150.312266753328,622.979714413358,"DIXDC1"
"ENSG00000116209",1455.70394172641,-1.49213475018012,0.160441036940341,4.84107231716342e-21,3.93881893639768e-20,"TMEM59","ENSG00000116209","9528",TRUE,"Down",19.4046339828189,755.95687477711,2155.45100867571,"TMEM59"
"ENSG00000100934",3459.76305682698,-1.36565893846321,0.146696384866421,4.98866142876365e-21,4.05298440665346e-20,"SEC23A","ENSG00000100934","10484",TRUE,"Down",19.3922250671484,1919.70944651955,4999.81666713442,"SEC23A"
"ENSG00000157851",295.698806205096,-2.40860055043931,0.261674702166902,5.1496793709407e-21,4.17568569748441e-20,"DPYSL5","ENSG00000157851","56896",TRUE,"Down",19.3792721979812,91.6157287453171,499.781883664876,"DPYSL5"
"ENSG00000114021",1301.16855281344,-1.75377357242762,0.189366008578614,5.426092578165e-21,4.39768627760149e-20,"NIT2","ENSG00000114021","56954",TRUE,"Down",19.3567757555951,587.169773096234,2015.16733253065,"NIT2"
"ENSG00000111144",2679.62879856938,-1.56167628210466,0.168339722935242,5.54397612066261e-21,4.49105042332746e-20,"LTA4H","ENSG00000111144","4048",TRUE,"Down",19.3476520688629,1341.74967761309,4017.50791952567,"LTA4H"
"ENSG00000180902",512.219339989128,-1.92918007172156,0.209153640584189,5.91952562238295e-21,4.79063254628475e-20,"D2HGDH","ENSG00000180902","728294",TRUE,"Down",19.319607139357,209.702919163578,814.735760814679,"D2HGDH"
"ENSG00000186871",560.335856554518,-1.90612563299348,0.206488530427337,5.92495580513043e-21,4.79270735664155e-20,"ERCC6L","ENSG00000186871","54821",TRUE,"Down",19.3194190882784,232.637282260515,888.03443084852,"ERCC6L"
"ENSG00000147119",585.2793494741,-2.11177374522348,0.229051259252194,5.93266554793386e-21,4.79662320896781e-20,"CHST7","ENSG00000147119","56548",TRUE,"Down",19.3190643954997,215.475239863857,955.083459084343,"CHST7"
"ENSG00000105438",5120.95124879362,-1.66430910547603,0.180711759748062,6.03621966566126e-21,4.87798901932606e-20,"KDELR1","ENSG00000105438","10945",TRUE,"Down",19.3117591816466,2414.18877731007,7827.71372027718,"KDELR1"
"ENSG00000164808",1006.65088732549,-1.7126754522008,0.185238926867552,6.25126728225427e-21,5.0468946865906e-20,"SPIDR","ENSG00000164808","23514",TRUE,"Down",19.2969757575825,465.044695250847,1548.25707940014,"SPIDR"
"ENSG00000093217",144.038366144838,-2.30028040837232,0.250312459415835,6.43750484726821e-21,5.1922373876664e-20,"XYLB","ENSG00000093217","9942",TRUE,"Down",19.2846454599294,47.7774015899078,240.299330699769,"XYLB"
"ENSG00000103381",694.602197872226,-1.65175192300295,0.17878642704513,7.08902365317232e-21,5.7094641368517e-20,"CPPED1","ENSG00000103381","55313",TRUE,"Down",19.2434046506559,331.490495808633,1057.71389993582,"CPPED1"
"ENSG00000131374",1533.51573209837,-1.88485439477796,0.204582906210276,7.16099503031404e-21,5.76465271578482e-20,"TBC1D5","ENSG00000131374","9779",TRUE,"Down",19.2392268511032,643.932281192123,2423.09918300462,"TBC1D5"
"ENSG00000050165",812.501997546691,-1.76707962744136,0.191598120790329,7.41396785154488e-21,5.9625561557398e-20,"DKK3","ENSG00000050165","27122",TRUE,"Down",19.224567517719,364.00796396458,1260.9960311288,"DKK3"
"ENSG00000183098",731.112974433931,-2.74898326024121,0.300834562393109,7.89042352050538e-21,6.33963869595627e-20,"GPC6","ENSG00000183098","10082",TRUE,"Down",19.1979354924059,183.540673092231,1278.68527577563,"GPC6"
"ENSG00000182985",1654.06973559704,-1.74133951637486,0.1888902255605,7.91251024490055e-21,6.35433099398353e-20,"CADM1","ENSG00000182985","23705",TRUE,"Down",19.1969301667332,751.505611079728,2556.63386011436,"CADM1"
"ENSG00000166479",1458.51202990807,-1.4508659318972,0.156850487827226,8.0814397680059e-21,6.48065577559035e-20,"TMX3","ENSG00000166479","54495",TRUE,"Down",19.188381045779,774.004439944673,2143.01961987146,"TMX3"
"ENSG00000005156",1166.30563996227,-1.41493978752878,0.152959596540302,8.14035399518655e-21,6.52477079575835e-20,"LIG3","ENSG00000005156","3980",TRUE,"Down",19.1854347397576,631.331236332991,1701.28004359154,"LIG3"
