"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051304","chromosome separation",83,-0.43203448712301,-2.04869073954194,3.31451897533478e-06,0.000294773570701068,0.000294673806622915,4733,"tags=49%, list=28%, signal=36%","8881/54908/472/10459/51451/11065/56916/220134/84861/4926/1781/10051/10592/5885/9319/699/891/9212/7517/51433/55055/5347/3619/9787/55755/991/221150/83540/51529/64151/57082/332/9735/11130/23397/701/4085/54892/1063/147841/57405",0.627256739718528
"GO:0090329","regulation of DNA-templated DNA replication",42,-0.509253901098257,-2.04706736763279,0.000133231254570946,0.00361744956131256,0.00361622526050469,5018,"tags=55%, list=30%, signal=38%","56897/8450/6923/90381/546/4683/144455/1642/64863/8451/122769/3980/2021/51053/51514/4172/4176/81620/4173/4174/8914/4171/4175",0.518848077743792
"GO:0016101","diterpenoid metabolic process",63,-0.461587356638556,-2.04527937088595,2.21713363522385e-05,0.00114432059425202,0.00114393330685402,2695,"tags=40%, list=16%, signal=33%","51635/10901/4035/339761/9227/56603/8694/317749/6715/220/5947/9249/55825/7804/1066/231/224/5950/54658/54600/216/8644/1645/57016/54577",0.575610261071129
"GO:0006692","prostanoid metabolic process",39,-0.521314551571831,-2.04508643131718,0.000110459623466729,0.00331321038136593,0.00331208904820625,1600,"tags=38%, list=10%, signal=35%","7132/2950/10728/873/127281/10280/4259/80142/5321/231/22949/3248/8644/1645/1646",0.538434096309916
"GO:0034308","primary alcohol metabolic process",75,-0.444101032082016,-2.0445945731481,1.99221004627957e-05,0.00109743955337843,0.00109706813254477,2695,"tags=41%, list=16%, signal=35%","51635/10901/339761/1601/9563/9227/654/8694/6817/653/10327/220/27122/27284/11315/9249/55825/217/1066/8574/27163/231/224/8912/221/5950/216/8644/1645/1646/57016",0.575610261071129
"GO:0006635","fatty acid beta-oxidation",63,-0.46080926601456,-2.0418316752785,2.29402760135985e-05,0.00117343608287416,0.00117303894154022,3000,"tags=44%, list=18%, signal=37%","1891/56898/2109/8310/1666/207/23600/3032/26063/54677/3030/10449/5825/1374/1962/32/1632/1892/35/10455/38/3667/3295/6342/1384/3033/8309/11001",0.575610261071129
"GO:0046185","aldehyde catabolic process",11,-0.748774763334561,-2.03635959615809,0.000913276076084255,0.0137688385260176,0.0137641785577596,3301,"tags=82%, list=20%, signal=66%","3029/2098/25953/128/10327/11315/57026/217/221",0.477270815362862
"GO:0043547","positive regulation of GTPase activity",71,-0.450649208989719,-2.03610691554108,2.33763002844254e-05,0.00118515773742897,0.00118475662898204,3461,"tags=39%, list=21%, signal=31%","23513/23616/29/51256/6281/1894/10399/613/139818/55616/23348/55619/27237/112574/65078/57186/7070/9824/92154/10928/6001/5657/2150/55357/5364/3655/5909/3688",0.575610261071129
"GO:0098869","cellular oxidant detoxification",68,-0.455220261584787,-2.03268948352805,2.84601345672192e-05,0.0013255943978504,0.00132514575958615,2447,"tags=44%, list=15%, signal=38%","9588/2946/9446/6647/373156/9403/4258/64359/2950/7295/11315/2954/847/114112/4259/10935/84293/1356/23530/5052/1719/10549/4151/7296/2936/4257/1728/140809/2877/259",0.575610261071129
"GO:0048525","negative regulation of viral process",66,0.642827500695487,2.03037450180763,7.3695300867113e-08,2.01047799365567e-05,2.00979756127088e-05,940,"tags=27%, list=6%, signal=26%","3456/6352/282617/91543/9023/8638/4939/3434/7124/9636/64135/89870/4599/3669/9235/7538/5629/56829",0.704975715167238
"GO:0051496","positive regulation of stress fiber assembly",45,-0.493088368828896,-2.02918674905576,0.00024204923178307,0.00548744081210713,0.00548558362568185,4123,"tags=56%, list=25%, signal=42%","5879/51466/55160/961/4088/9475/7168/5829/7046/10174/6281/29109/9270/5217/8829/335/6869/5345/387/55604/1902/3984/22998/80206/6422",0.518848077743792
"GO:0000910","cytokinesis",174,-0.392908119728372,-2.02837312463058,2.58398044743791e-09,2.64614262921647e-06,2.64524706052815e-06,5357,"tags=54%, list=32%, signal=37%","8502/389/27243/51510/79884/6242/23233/5921/55143/55763/8450/200942/5414/9727/26073/598/84445/998/91782/55752/6093/6711/80344/84936/989/10015/585/84501/9094/5339/22891/144455/257364/1642/9475/28964/8451/8766/151011/54536/9493/288/80179/29127/1894/1058/9212/6683/805/4735/5347/63971/55770/4627/9928/3619/84440/60412/26586/10801/10755/51652/403/112574/994/1072/6790/128239/201161/9897/5413/808/79187/1069/79784/55165/8826/54443/332/387/57026/90293/55964/311/4628/24137/10112/990/25814/11113/23157/341019/3925/10788",0.774939030136436
"GO:0043648","dicarboxylic acid metabolic process",78,-0.45855043833668,-2.02602712266654,1.93236382635786e-06,0.000201409564609159,0.000201341398933734,4413,"tags=50%, list=26%, signal=37%","5264/4967/51166/122970/112817/80017/60496/2678/1738/10840/2271/445/25902/2746/4190/6390/9380/79944/113235/55753/56954/2806/5832/4199/728294/4191/47/2729/471/2730/4522/3417/23475/1719/8801/6470/3418/7915/6573",0.627256739718528
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",36,-0.533454519042442,-2.01831306434899,0.000239514708133637,0.00546685164501039,0.00546500142684645,2808,"tags=53%, list=17%, signal=44%","6281/3037/5034/1601/2316/4739/80005/8829/335/11078/10675/708/1793/55604/2266/10855/2244/5881/2243",0.518848077743792
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",23,-0.592387210421367,-2.01723045830381,0.000640211368571898,0.0107875615604365,0.0107839105847672,4726,"tags=70%, list=28%, signal=50%","55920/998/8850/4751/3192/90417/29127/1894/891/9212/55055/3619/10615/332/9735/983",0.477270815362862
"GO:0032366","intracellular sterol transport",37,-0.518770233140682,-2.01183666365595,0.000254405237376546,0.00562736527000089,0.0056254607271097,4054,"tags=46%, list=24%, signal=35%","9066/3949/57655/219931/5305/1639/114876/738/10577/6342/302/26119/1066/20/27346/255738/407019",0.49849310876659
"GO:0032367","intracellular cholesterol transport",37,-0.518770233140682,-2.01183666365595,0.000254405237376546,0.00562736527000089,0.0056254607271097,4054,"tags=46%, list=24%, signal=35%","9066/3949/57655/219931/5305/1639/114876/738/10577/6342/302/26119/1066/20/27346/255738/407019",0.49849310876659
"GO:0006084","acetyl-CoA metabolic process",39,-0.512464984497862,-2.01037009836342,0.000175276373821832,0.00436590585054469,0.00436442823987747,3120,"tags=51%, list=19%, signal=42%","1737/4597/10295/23181/283927/4830/31/5160/2194/254552/32/5162/38/501/47/10654/5164/5230/5165/5166",0.518848077743792
"GO:0046618","xenobiotic export from cell",17,-0.645614122211909,-2.00944129088402,0.00157565749471277,0.0204692557533094,0.0204623280751399,1221,"tags=47%, list=7%, signal=44%","10928/540/9429/5002/1244/21/55244/10786",0.45505986738723
"GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin",13,-0.72525561312375,-2.00725675093347,0.000247650372695845,0.00554214447333788,0.00554026877283645,3050,"tags=69%, list=18%, signal=57%","5550/1636/5137/10159/5547/1522/2150/2149/63895",0.49849310876659
"GO:0000086","G2/M transition of mitotic cell cycle",124,-0.420103220522217,-2.00634216788789,1.25881903089413e-07,2.79524895665345e-05,2.79430292395891e-05,4522,"tags=46%, list=27%, signal=34%","79184/472/5932/10111/6604/79035/51451/29980/4683/84936/29933/4751/23326/5885/57099/29997/995/8766/1019/4361/1111/1785/891/9212/5243/9833/5347/9928/2273/580/10763/10657/8883/11073/994/6790/2305/9024/219736/9088/51514/332/8720/7164/672/1017/1112/63967/51360/983/890/4998/990/1063/641/6240/10083",0.690132458796796
"GO:0050911","detection of chemical stimulus involved in sensory perception of smell",10,0.893410465310971,2.00448679115235,1.21083031922572e-05,0.000779420999870128,0.00077915721021843,1504,"tags=90%, list=9%, signal=82%","119764/23538/79549/4992/121275/442197/26184/7932/26212",0.593325476396405
"GO:0051983","regulation of chromosome segregation",131,-0.401320637092459,-2.0021703237878,4.80405804410277e-07,6.712792325528e-05,6.71052042735004e-05,4733,"tags=48%, list=28%, signal=35%","8881/55920/54908/472/6604/10459/79677/51451/9274/6595/11065/220134/84861/4926/55193/10460/8850/57520/1781/10051/10592/6601/3192/64682/5885/6603/9319/699/891/84072/9212/11004/7517/51433/55055/5347/6599/3619/86/9787/55755/991/51776/221150/83540/60/51529/64151/10783/57082/332/9735/11130/23397/701/4085/983/54892/990/1063/147841/116028/57405",0.659444398037935
"GO:0007004","telomere maintenance via telomerase",58,-0.460926548719704,-2.00127880306892,6.37222960060209e-05,0.00237799930688007,0.00237719448944636,5762,"tags=59%, list=34%, signal=39%","3327/55226/5981/79991/26272/80169/25913/5394/23293/7013/472/10111/1736/3183/10576/3192/10694/3178/4361/5073/3184/3326/10575/6950/7203/22948/908/10728/55651/10574/7015/3320/7520/6117",0.538434096309916
"GO:0050891","multicellular organismal-level water homeostasis",27,-0.558706887976832,-1.99547680411319,0.00100987056284015,0.014796799116397,0.0147917912419802,3087,"tags=56%, list=18%, signal=45%","5567/1080/3037/5576/360/7466/2778/66002/115/5577/6338/109/113/8692/107",0.45505986738723
"GO:1905818","regulation of chromosome separation",78,-0.451542629504254,-1.99506431121125,3.34443744031583e-06,0.000294773570701068,0.000294673806622915,4733,"tags=51%, list=28%, signal=37%","8881/54908/472/10459/51451/11065/220134/84861/4926/1781/10051/10592/5885/9319/699/891/9212/7517/51433/55055/5347/3619/9787/55755/991/221150/83540/51529/64151/57082/332/9735/11130/23397/701/4085/54892/1063/147841/57405",0.627256739718528
"GO:0090670","RNA localization to Cajal body",19,-0.602040993489856,-1.99489795027875,0.00220937537158948,0.0257790458326601,0.0257703210927283,5092,"tags=74%, list=30%, signal=51%","5394/10856/1736/10576/10694/5073/10575/6950/8607/7203/22948/908/55651/10574",0.431707695803346
"GO:0090671","telomerase RNA localization to Cajal body",19,-0.602040993489856,-1.99489795027875,0.00220937537158948,0.0257790458326601,0.0257703210927283,5092,"tags=74%, list=30%, signal=51%","5394/10856/1736/10576/10694/5073/10575/6950/8607/7203/22948/908/55651/10574",0.431707695803346
"GO:0090672","telomerase RNA localization",19,-0.602040993489856,-1.99489795027875,0.00220937537158948,0.0257790458326601,0.0257703210927283,5092,"tags=74%, list=30%, signal=51%","5394/10856/1736/10576/10694/5073/10575/6950/8607/7203/22948/908/55651/10574",0.431707695803346
"GO:0090685","RNA localization to nucleus",19,-0.602040993489856,-1.99489795027875,0.00220937537158948,0.0257790458326601,0.0257703210927283,5092,"tags=74%, list=30%, signal=51%","5394/10856/1736/10576/10694/5073/10575/6950/8607/7203/22948/908/55651/10574",0.431707695803346
"GO:0061620","glycolytic process through glucose-6-phosphate",18,-0.625388083913807,-1.99478124123621,0.000776563077770139,0.0123239054641139,0.0123197345234664,2265,"tags=61%, list=14%, signal=53%","226/3098/2026/5223/5214/5315/2597/7167/5230/5211/2023",0.477270815362862
"GO:0035987","endodermal cell differentiation",39,-0.508455016234819,-1.99463922789369,0.000204302669824619,0.00483657022902992,0.00483493332525605,2917,"tags=44%, list=17%, signal=36%","1291/1289/3685/9555/8019/3689/1290/1284/1301/2335/22943/3909/3693/7448/3912/3676/4324",0.518848077743792
"GO:0015747","urate transport",8,-0.819894188210586,-1.99390242929437,0.000384383155950442,0.00734298977611564,0.00734050459196512,1210,"tags=62%, list=7%, signal=58%","9429/3177/55315/10257/10786",0.49849310876659
"GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",14,-0.654797177067606,-1.9936575039257,0.00378925146892556,0.0385588306669174,0.0385457806971152,2728,"tags=71%, list=16%, signal=60%","8310/23600/26063/54677/1962/3295/6342/1384/8309/11001",0.431707695803346
"GO:0032966","negative regulation of collagen biosynthetic process",13,0.829912909889985,1.99015043858335,4.58829658448457e-05,0.00187759650946515,0.0018769610499005,533,"tags=31%, list=3%, signal=30%","1581/4880/3569/28999",0.557332238758646
"GO:0048247","lymphocyte chemotaxis",28,0.720680468836978,1.98810781738273,1.52794615635172e-05,0.00090243335358134,0.00090212793124853,363,"tags=25%, list=2%, signal=24%","6351/6373/6352/3627/9023/6348/2848",0.575610261071129
"GO:0006298","mismatch repair",29,-0.540088028624081,-1.98800688484296,0.000831631813163053,0.012911703679163,0.0129073338022711,5351,"tags=72%, list=32%, signal=49%","5378/25/83933/254394/79621/7486/5395/4439/4292/6118/6119/10714/5111/2956/4437/8313/3146/6117/9156/3978/4436",0.477270815362862
"GO:0006720","isoprenoid metabolic process",90,-0.428090292754766,-1.98757476530449,5.25077584228306e-06,0.000423685842259713,0.00042354244871402,2695,"tags=37%, list=16%, signal=31%","51635/10901/2224/2222/4035/339761/9227/56603/8694/4830/4047/317749/6715/220/5947/10577/9249/55825/10654/39/7804/1066/27235/231/224/5950/54658/54600/216/8644/1645/57016/54577",0.610526878385931
"GO:0061621","canonical glycolysis",17,-0.638554482831052,-1.98746852048977,0.00194009018919319,0.023399529881869,0.0233916104726685,2265,"tags=65%, list=14%, signal=56%","226/3098/2026/5223/5214/5315/2597/7167/5230/5211/2023",0.45505986738723
"GO:0061718","glucose catabolic process to pyruvate",17,-0.638554482831052,-1.98746852048977,0.00194009018919319,0.023399529881869,0.0233916104726685,2265,"tags=65%, list=14%, signal=56%","226/3098/2026/5223/5214/5315/2597/7167/5230/5211/2023",0.45505986738723
"GO:0006637","acyl-CoA metabolic process",90,-0.426937760710706,-1.98222368950168,5.75083527169862e-06,0.000454217374558497,0.000454063647826667,4352,"tags=49%, list=26%, signal=36%","55066/4967/51166/122970/2181/1738/215/64834/594/60481/54898/1737/4597/10295/201562/5095/23181/283927/8694/4830/31/5160/2194/254552/32/80221/5162/570/38/3295/11332/501/47/5538/10654/5164/26027/9524/5230/8801/5165/6296/5166/11001",0.610526878385931
"GO:0045839","negative regulation of mitotic nuclear division",60,-0.453971299292609,-1.98207509540924,0.0001071687072145,0.00327248250474127,0.00327137495565001,2825,"tags=38%, list=17%, signal=32%","9319/1111/699/891/9212/7517/55055/5347/3619/55755/991/221150/83540/57082/332/9735/11130/652/701/4085/1063/147841/57405",0.538434096309916
"GO:0007093","mitotic cell cycle checkpoint signaling",136,-0.386978608535824,-1.97789341571795,4.99292931045427e-07,6.81059333799821e-05,6.80828833974338e-05,4522,"tags=44%, list=27%, signal=32%","79184/472/5932/10111/79035/10459/51451/29980/4683/220134/84861/84936/1781/146956/6419/29997/4361/9319/1111/699/891/9212/6118/7517/55055/5347/3619/65975/5883/580/55755/991/8883/11073/51776/221150/83540/2177/51514/57082/332/8720/9735/672/11130/1017/1112/63967/701/4085/51360/983/4998/990/5591/1063/641/147841/57405/8914",0.659444398037935
"GO:0006012","galactose metabolic process",11,-0.727131682515087,-1.97749931203087,0.00174620205264492,0.0222310923546727,0.0222235683950795,1287,"tags=45%, list=8%, signal=42%","5236/2720/2584/130589/89944",0.45505986738723
"GO:1904869","regulation of protein localization to Cajal body",10,-0.7579566256758,-1.97663038314647,0.000847287240976725,0.0130572945301071,0.0130528753789978,3772,"tags=80%, list=23%, signal=62%","10576/10694/10575/6950/7203/22948/908/10574",0.477270815362862
"GO:1904871","positive regulation of protein localization to Cajal body",10,-0.7579566256758,-1.97663038314647,0.000847287240976725,0.0130572945301071,0.0130528753789978,3772,"tags=80%, list=23%, signal=62%","10576/10694/10575/6950/7203/22948/908/10574",0.477270815362862
"GO:0009156","ribonucleoside monophosphate biosynthetic process",33,-0.518456912955907,-1.97407910154133,0.000828353650971919,0.0128957556152666,0.0128913911358868,4721,"tags=70%, list=28%, signal=50%","7371/318/132/1723/8833/271/1633/978/55312/159/2618/3615/5198/5631/51727/353/471/790/3251/10606/122622/3614/5634",0.477270815362862
"GO:0009262","deoxyribonucleotide metabolic process",44,-0.489362925858725,-1.97232461188512,0.000279913750115225,0.00595967276163113,0.0059576557515656,2246,"tags=41%, list=13%, signal=36%","55270/4832/252969/51071/79077/1854/56953/1841/79873/10591/7298/6240/4913/7374/6470/6241/7083/26289",0.49849310876659
"GO:0042398","modified amino acid biosynthetic process",40,-0.4917157021671,-1.97156106529839,0.000630230783170237,0.0107361945610192,0.0107325609701559,2417,"tags=42%, list=14%, signal=36%","81490/113235/4258/11315/9791/55349/22929/501/2729/6505/471/2730/4522/1719/2593/6470/2687",0.477270815362862
"GO:0034080","CENP-A containing chromatin assembly",11,-0.724806901607822,-1.97117686349055,0.0019943245648588,0.0239527996479582,0.0239446929884284,3441,"tags=73%, list=21%, signal=58%","55320/55839/1058/23421/55355/387103/11339/2491",0.431707695803346
"GO:0051984","positive regulation of chromosome segregation",27,-0.551558975051562,-1.96994732748217,0.00111978683498714,0.0159777771400502,0.0159723695717818,4726,"tags=67%, list=28%, signal=48%","55920/79677/220134/4926/8850/10051/10592/3192/891/9212/3619/221150/64151/332/23397/983/54892/990",0.45505986738723
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",55,0.643511490514761,1.96942776212049,2.70794982738322e-06,0.000258564076017974,0.000258476566793094,1457,"tags=38%, list=9%, signal=35%","6351/6373/6352/85480/3627/6348/6361/4283/6349/8339/4879/440689/8349/6364/337874/2921/2920/128312/8341/8344/6376",0.627256739718528
"GO:0033047","regulation of mitotic sister chromatid segregation",62,-0.46375168734192,-1.96855129919518,3.75161515738543e-05,0.00169236245957962,0.0016917896911992,4484,"tags=52%, list=27%, signal=38%","472/10459/51451/220134/84861/4926/8850/1781/3192/5885/9319/699/891/9212/7517/55055/5347/3619/55755/991/221150/83540/57082/332/9735/11130/701/4085/983/1063/147841/57405",0.557332238758646
"GO:0046390","ribose phosphate biosynthetic process",159,-0.390927819176026,-1.96721047969743,1.75992787614994e-08,7.20187628747357e-06,7.1994388622082e-06,5020,"tags=55%, list=30%, signal=39%","84833/83549/4708/4702/4724/30968/1353/55022/7371/318/4710/132/112/4695/1723/8833/27109/4831/65018/271/518/7040/515/4709/4723/29922/6901/4728/5635/1633/978/4705/55312/4711/4694/4726/10165/4720/159/2618/65990/4713/6390/509/4725/4712/10476/54539/226/3615/4832/4830/506/4718/5198/6391/1503/5631/4715/115/56474/2983/51727/134145/513/517/4716/498/7415/353/471/790/3251/10606/142/9061/122622/3614/7114/5634/109/113/4833/2023/107/26289/2539",0.73376198835648
