"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060562","epithelial tube morphogenesis","55/3003","153/13282",0.359477124183007,1.58993511934688,3.96690466637774,0.00011524752493257,0.00442567320197263,0.00442567320197263,"TCAP/CSF1R/SOX8/NOTCH4/LHX1/STARD13/WNK4/DLL1/FOXH1/SIX4/GDNF/PROX1/ACVR1/HS3ST3B1/TRAF6/SETDB2/TNF/NKX2-5/GRHL3/TBX2/SHH/BMP2/BCL10/FGF1/KIF26B/MMRN2/WT1/ACVRL1/CXCL10/HOXD11/FOXD1/NKX3-1/HAND1/DLL4/SLIT2/RHOB/PAX8/VANGL2/FGF2/RYR2/HOXA11/PRICKLE1/MYC/GATA3/SRF/DNAAF1/SALL1/IRX3/NRARP/SIRT6/PAX2/HES1/SIX2/SOX17/MTSS1",55
"GO:0050863","regulation of T cell activation","78/3003","235/13282",0.331914893617021,1.46802984249793,3.91263888518965,0.000116366920242717,0.00443627802461546,0.00443627802461546,"IFNB1/PNP/SOCS1/IL12RB2/ZC3H12A/FYN/CD274/IGF2/RAG2/HLA-A/CAMK4/ARG2/NOD2/EBI3/LAT/CD70/SMARCE1/IRF1/SDC4/IL1B/TNFSF4/PRDM1/TRAF6/GNRH1/HLA-DOB/IL7R/VCAM1/TNFRSF1B/ADAM8/TBX21/PAG1/TNFSF14/MAP3K8/IL6/SHH/BTN2A2/IL1A/VNN1/HAVCR2/XBP1/HLA-DOA/RC3H1/RUNX1/IL4I1/RAG1/LAG3/IL7/SH3RF1/CRTAM/IRF4/CD27/HLA-G/TNFSF9/BRD2/AGER/IFNL1/LAPTM5/B2M/NFKBIZ/JAK2/ICOSLG/STAT5A/CCL2/IL12A/IL23A/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/FOXP3",78
"GO:0007281","germ cell development","66/3003","192/13282",0.34375,1.52037545787546,3.92568292085935,0.000120681943081619,0.00456768131332662,0.00456768131332662,"TSSK6/TSSK3/ZMYND15/RAB24/IGF2/CFAP69/MYCBPAP/CATSPERE/DHH/CCDC62/PIWIL2/BBOF1/IQCN/ADCY10/SPAG17/ACRBP/CATSPERH/FNDC3A/CABYR/CFAP54/CFAP43/CATSPERG/ZNF830/SIRT2/PLD6/DNALI1/H1-9P/LRRC46/ANGPT2/CATSPERQ/CCDC159/MEIOSIN/DNAH3/RSPH6A/MOV10L1/SPACDR/WT1/JAM2/GARIN1A/NPPC/TDRD12/NANOS2/SOX30/CFAP53/TDRD7/TTC21A/TNFAIP6/TSSK4/SYCP3/CCDC38/EPC1/DPY19L2/DNAH12/CFAP65/CATSPERD/TUBB8/BNC1/ZDBF2/TUBA8/CFAP97D1/ZGLP1/RARA/CCDC181/FER/CELF1/SPEF2",66
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","13/3003","21/13282",0.619047619047619,2.7379921665636,4.30811160919616,0.000124268075138703,0.00462704833541818,0.00462704833541818,"HLA-F/HLA-A/HLA-H/HLA-C/TAP1/ULBP1/HLA-B/HLA-G/B2M/RAET1L/ERAP2/TAPBP/ULBP2",13
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","13/3003","21/13282",0.619047619047619,2.7379921665636,4.30811160919616,0.000124268075138703,0.00462704833541818,0.00462704833541818,"HLA-F/HLA-A/HLA-H/HLA-C/TAP1/ULBP1/HLA-B/HLA-G/B2M/RAET1L/ERAP2/TAPBP/ULBP2",13
"GO:0002274","myeloid leukocyte activation","52/3003","143/13282",0.363636363636364,1.60833106287652,3.95316077091521,0.000124888968566695,0.00462704833541818,0.00462704833541818,"IL16/ZC3H12A/IRGM/JUND/CAMK4/TRAF3IP2/WNK4/RAB44/LAT/PLCG2/IL1B/SPHK1/TMEM106A/IL13/NR1D1/VAMP2/TNF/BATF2/SPI1/CXCL8/CHGA/IL6/CRLF2/BTK/HAVCR2/CCL3/LAT2/KMT2E/STX4/AGER/CX3CL1/SLC11A1/TSLP/NFKBIZ/JAK2/CSF1/DHRS2/DNASE1/FGR/NR4A3/RHOH/CD74/TTBK1/IFNGR2/TNIP2/CCL5/BATF3/FER/CSF2/SCN11A/ITGAM/PLA2G10",52
"GO:0038061","non-canonical NF-kappaB signal transduction","41/3003","106/13282",0.386792452830189,1.71074837112573,3.97095196882818,0.000135950076441371,0.00500163183327308,0.00500163183327308,"BIRC2/ZC3H12A/TRIM21/NFKBIA/NOD2/BIRC3/NLRC3/TRAF1/IL1B/SPHK1/IL18R1/TRAF6/TNF/ZNF268/LTA/SPI1/TNFRSF1B/TNFSF14/AGO3/BCL10/C1QTNF4/HAVCR2/LTB/NFKB1/REL/CD27/AGER/NFKB2/LAPTM5/TRIM56/TAB2/CARD14/TNFRSF10B/IL23A/RELB/NLRP3/LRRC19/CYLD/TRIM26/CCN3/TRIM15",41
"GO:0001823","mesonephros development","27/3003","61/13282",0.442622950819672,1.9576816625997,4.05201979269129,0.000140155013370751,0.00512052448155222,0.00512052448155222,"FGF8/SOX8/LHX1/ARG2/SIX4/GDNF/OSR2/SDC4/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/CALB1/HOXD11/FOXD1/SLIT2/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/PAX2/HES1/SIX2",27
"GO:0002705","positive regulation of leukocyte mediated immunity","37/3003","93/13282",0.397849462365591,1.75965253384608,3.97345365891761,0.0001443117244859,0.00523602746565739,0.00523602746565739,"CD7/HLA-F/HLA-A/NOD2/PLCG2/IL1B/TICAM1/IL18R1/TNFSF4/TRAF6/SPI1/TBX21/IL6/BTK/RASGRP4/HLA-H/HLA-C/RIGI/CRTAM/ULBP1/HLA-B/STX4/HLA-G/RSAD2/B2M/CLCF1/KLRD1/TNFSF13/SECTM1/RAET1L/IL12A/IL23A/ULBP2/CD160/SHLD3/NLRP3/ITGAM",37
"GO:0060993","kidney morphogenesis","25/3003","55/13282",0.454545454545455,2.01041382859565,4.05851888135677,0.000146075967155051,0.00526373741919672,0.00526373741919672,"SOX8/LHX1/WNK4/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/LIF/WT1/CALB1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2",25
"GO:0045637","regulation of myeloid cell differentiation","51/3003","141/13282",0.361702127659574,1.59977611041441,3.86992130356867,0.000168267011106756,0.00602212751994996,0.00602212751994996,"SCIN/FAXDC2/CAMK4/ACVR2A/PURB/ID2/ZNF16/LILRB3/TRAF6/CEACAM1/FBXW7/TNF/KISS1/SPI1/MPL/IRF7/H4C8/HSPA1A/ETS1/INHBA/PRDM16/ZFP36/CCL3/IL34/LIF/RUNX1/HOXA5/H4C16/H4C12/MEIS1/ISG15/H4C5/HOXB8/H4C14/TNFAIP6/CSF3/CSF1/H4C9/H4C3/IL23A/INPP5D/MYC/LRRC17/HCLS1/MAFB/CD74/RARA/RCOR1/MTURN/CNOT4/IL5",51
"GO:0002227","innate immune response in mucosa","12/3003","19/13282",0.631578947368421,2.79341710920658,4.22819341681569,0.00017420945407764,0.00619267525609773,0.00619267525609773,"H2BC18/H2BC9/H2BC8/H2BC6/H2BC13/H2BC17/H2BC4/H2BC21/H2BC15/H2BC19P/H2BC26/H2BC11",12
"GO:0050777","negative regulation of immune response","52/3003","145/13282",0.358620689655172,1.58614718614719,3.83583755688004,0.000186992580246967,0.00653999787904335,0.00653999787904335,"IFNB1/NLRC5/IL12RB2/ZC3H12A/FYN/CD274/TRIM21/HLA-F/HLA-A/ARG2/NLRC3/EBI3/CR1L/PLK2/TNFSF4/TRAFD1/CEACAM1/SPI1/TBX21/MC5R/HAVCR2/USP18/RC3H1/IL4I1/ALOX15/LAG3/SUSD4/AHR/OAS3/ISG15/HLA-B/USP15/HLA-G/IFI16/SAMSN1/IFNL1/NECTIN4/KLRD1/STAT5A/CACTIN/IL12A/FGR/DHX58/INPP5D/TNFAIP3/CD160/FER/SAMHD1/TNFRSF14/PARP14/USP38/FOXP3",52
"GO:0061138","morphogenesis of a branching epithelium","28/3003","65/13282",0.430769230769231,1.90525372063834,3.95437792646637,0.00018764639549178,0.00653999787904335,0.00653999787904335,"PDGFA/SOX8/NOTCH4/LHX1/SIX4/GDNF/HS3ST3B1/TNF/SULF1/TBX2/SHH/BMP2/FGF1/WT1/HOXD11/FOXD1/NKX3-1/DLL4/SLIT2/PAX8/FGF2/HOXA11/MYC/SALL1/NRARP/SIRT6/PAX2/SIX2",28
"GO:0001818","negative regulation of cytokine production","70/3003","209/13282",0.334928229665072,1.48135755791258,3.79114966011679,0.000187709500044772,0.00653999787904335,0.00653999787904335,"IFNB1/ZC3H12A/PML/HDAC9/CD274/IRGM/HLA-F/TGFB3/NFKBIA/GBP1/NAV3/ARG2/DLL1/KLF2/NLRC3/NFKBIL1/IL1B/GATA6/TNFSF4/IL20RB/GBP7/IL13/CEACAM1/TNF/XAF1/CD200R1/TBX21/IL6/BTN2A2/IL1A/DICER1/BTK/INHBA/HAVCR2/NR1H4/ZFP36/DDIT3/NFKB1/CHRNA7/MIR320A/OAS3/KLF15/REL/AGER/IFNL1/LAPTM5/CX3CL1/SLC11A1/PTGER4/JAK2/CACTIN/PPARA/IL12A/IL23A/KLF4/DHX58/IRF2/PDCD1LG2/SSC5D/MEFV/TNFAIP3/BST2/RARA/SIGLEC1/RELB/NLRP3/CYLD/TNFRSF14/CASP3/FOXP3",70
"GO:0034587","piRNA processing","8/3003","10/13282",0.8,3.53832833832834,4.34007498709556,0.000195127010400496,0.00675370527445402,0.00675370527445402,"TDRD9/PIWIL2/PLD6/MOV10L1/TDRD12/TDRD7/PNLDC1/PIWIL4",8
"GO:0001657","ureteric bud development","25/3003","56/13282",0.446428571428571,1.97451358165644,3.94989246248545,0.00020770897861064,0.00705004475142309,0.00705004475142309,"SOX8/LHX1/ARG2/SIX4/GDNF/SDC4/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/CALB1/HOXD11/FOXD1/SLIT2/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/PAX2/HES1/SIX2",25
"GO:1990868","response to chemokine","25/3003","56/13282",0.446428571428571,1.97451358165644,3.94989246248545,0.00020770897861064,0.00705004475142309,0.00705004475142309,"ZC3H12A/CXCL9/CCL3L1/CXCR4/CXCL11/MPL/RNF113A/CXCL12/CCL3/CCL4/CCR4/CXCL10/ACKR4/SH2B3/CX3CL1/CCR10/ENTREP1/SLIT2/JAK2/STAT5A/CCL2/ACKR1/CCL5/CXCR6/GPR25",25
"GO:1990869","cellular response to chemokine","25/3003","56/13282",0.446428571428571,1.97451358165644,3.94989246248545,0.00020770897861064,0.00705004475142309,0.00705004475142309,"ZC3H12A/CXCL9/CCL3L1/CXCR4/CXCL11/MPL/RNF113A/CXCL12/CCL3/CCL4/CCR4/CXCL10/ACKR4/SH2B3/CX3CL1/CCR10/ENTREP1/SLIT2/JAK2/STAT5A/CCL2/ACKR1/CCL5/CXCR6/GPR25",25
"GO:0001910","regulation of leukocyte mediated cytotoxicity","23/3003","50/13282",0.46,2.03453879453879,3.96129019107604,0.00021408577374694,0.00717391882600415,0.00717391882600414,"HLA-F/HLA-A/CEACAM1/SPI1/ICAM1/HAVCR2/HLA-H/HLA-C/CRTAM/ULBP1/HLA-B/HLA-G/AGER/NECTIN4/KLRD1/DNASE1/RAET1L/IL12A/IL23A/INPP5D/ULBP2/CD160/ITGAM",23
"GO:0051148","negative regulation of muscle cell differentiation","23/3003","50/13282",0.46,2.03453879453879,3.96129019107604,0.00021408577374694,0.00717391882600415,0.00717391882600414,"IGF2/DLL1/TCF23/HEY1/ID2/TMEM119/BHLHE41/NKX2-5/FRS2/HEY2/SHH/BMP2/PRDM16/XBP1/SOX6/CAV3/RCAN1/PPARA/RPL3L/NFATC1/BHLHA15/CCN3/RGS2",23
"GO:0032635","interleukin-6 production","37/3003","95/13282",0.389473684210526,1.72260721734406,3.8203989402439,0.000240101556705571,0.00794449238885539,0.00794449238885539,"IL16/ZC3H12A/TLR2/KLF2/NOD2/NLRC3/PLCG2/IL1B/IFIH1/TNFSF4/POU2AF1/TNF/TWIST1/CD200R1/SIGLEC16/UCN/IL6/POU2F2/IL1A/CARD9/BTK/BCL10/C1QTNF4/HAVCR2/ZBTB20/NR1H4/XBP1/RIGI/SELENOK/HLA-B/AGER/LAPTM5/CX3CL1/TSLP/ARHGEF2/CD74/TNFAIP3",37
"GO:0032675","regulation of interleukin-6 production","37/3003","95/13282",0.389473684210526,1.72260721734406,3.8203989402439,0.000240101556705571,0.00794449238885539,0.00794449238885539,"IL16/ZC3H12A/TLR2/KLF2/NOD2/NLRC3/PLCG2/IL1B/IFIH1/TNFSF4/POU2AF1/TNF/TWIST1/CD200R1/SIGLEC16/UCN/IL6/POU2F2/IL1A/CARD9/BTK/BCL10/C1QTNF4/HAVCR2/ZBTB20/NR1H4/XBP1/RIGI/SELENOK/HLA-B/AGER/LAPTM5/CX3CL1/TSLP/ARHGEF2/CD74/TNFAIP3",37
"GO:0045577","regulation of B cell differentiation","11/3003","17/13282",0.647058823529412,2.86188321482439,4.15184270514113,0.000241811454787048,0.00795106289771661,0.00795106289771661,"ZFP36L2/ID2/SPI1/BTK/INHBA/XBP1/IL4I1/PPP2R3C/CD27/IKZF3/INPP5D",11
"GO:0032755","positive regulation of interleukin-6 production","28/3003","66/13282",0.424242424242424,1.8763862400226,3.85775927750395,0.000256321614745895,0.00837582618123075,0.00837582618123075,"IL16/TLR2/NOD2/PLCG2/IL1B/IFIH1/TNFSF4/POU2AF1/TNF/TWIST1/SIGLEC16/UCN/IL6/POU2F2/IL1A/CARD9/BTK/BCL10/C1QTNF4/ZBTB20/XBP1/RIGI/SELENOK/AGER/LAPTM5/TSLP/ARHGEF2/CD74",28
"GO:0050870","positive regulation of T cell activation","56/3003","161/13282",0.347826086956522,1.53840362536015,3.71496791502818,0.000270554221522626,0.00878633184833665,0.00878633184833665,"PNP/SOCS1/IL12RB2/FYN/CD274/IGF2/HLA-A/NOD2/EBI3/CD70/SMARCE1/IL1B/TNFSF4/TRAF6/HLA-DOB/IL7R/VCAM1/ADAM8/TNFSF14/MAP3K8/IL6/SHH/IL1A/VNN1/HAVCR2/XBP1/HLA-DOA/RUNX1/IL4I1/RAG1/IL7/CD27/HLA-G/TNFSF9/BRD2/AGER/B2M/NFKBIZ/JAK2/ICOSLG/CCL2/IL12A/IL23A/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/FOXP3",56
"GO:0002440","production of molecular mediator of immune response","48/3003","133/13282",0.360902255639098,1.59623834811805,3.73522686241208,0.000273610676595543,0.00883107834091505,0.00883107834091506,"DNAJB9/CD7/IFNB1/HLA-F/TGFB3/HLA-A/TRAF3IP2/NOD2/TRIL/PLCG2/IL1B/TICAM1/IL18R1/TNFSF4/LIG4/TRAF6/IL13/CD22/TNF/TNFRSF1B/TBX21/LACC1/IL6/BTK/BCL10/XBP1/RIGI/IRF5/STX4/HLA-G/LAPTM5/RSAD2/B2M/NFKBIZ/CLCF1/SEMA7A/TNFSF13/SECTM1/NR4A3/CD74/BST2/CD160/SHLD3/NLRP3/SAMHD1/TNFRSF14/IL5/FOXP3",48
"GO:0030856","regulation of epithelial cell differentiation","38/3003","99/13282",0.383838383838384,1.69768278859188,3.7660501766993,0.000282105635383472,0.00904974236434417,0.00904974236434417,"MMP9/KLF7/APOLD1/NOTCH4/MAFF/S1PR2/LHX1/DLL1/RFX3/SPRY1/GDNF/IL1B/MSX1/VDR/IL13/NKX6-1/CEACAM1/TNF/SPRED2/PKP1/BMP2/VEZF1/ZFP36/LIF/ZEB2/ACVRL1/SPRED3/PAX8/FOXJ2/FGF2/CYP27B1/BTG1/SPRY2/GATA3/MAFG/OVOL3/PAX2/WFDC2",38
"GO:0030888","regulation of B cell proliferation","18/3003","36/13282",0.5,2.21145521145521,3.9339955015475,0.000286914961227456,0.00912161002163208,0.00912161002163208,"IL12RB2/IRS2/EBI3/IL13/CD22/PRLR/BTK/TNFSF13B/RC3H1/IL7/AHR/IKZF3/CLCF1/TNFSF13/IL12A/CD74/TNFRSF14/IL5",18
"GO:0031341","regulation of cell killing","25/3003","57/13282",0.43859649122807,1.93987299250457,3.84349551936028,0.000291281217189544,0.00912161002163208,0.00912161002163208,"HLA-F/HLA-A/CR1L/IL13/CEACAM1/SPI1/ICAM1/HAVCR2/HLA-H/HLA-C/CRTAM/ULBP1/HLA-B/HLA-G/AGER/NECTIN4/KLRD1/DNASE1/RAET1L/IL12A/IL23A/INPP5D/ULBP2/CD160/ITGAM",25
"GO:0072163","mesonephric epithelium development","25/3003","57/13282",0.43859649122807,1.93987299250457,3.84349551936028,0.000291281217189544,0.00912161002163208,0.00912161002163208,"SOX8/LHX1/ARG2/SIX4/GDNF/SDC4/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/CALB1/HOXD11/FOXD1/SLIT2/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/PAX2/HES1/SIX2",25
"GO:0072164","mesonephric tubule development","25/3003","57/13282",0.43859649122807,1.93987299250457,3.84349551936028,0.000291281217189544,0.00912161002163208,0.00912161002163208,"SOX8/LHX1/ARG2/SIX4/GDNF/SDC4/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/CALB1/HOXD11/FOXD1/SLIT2/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/PAX2/HES1/SIX2",25
"GO:0002228","natural killer cell mediated immunity","24/3003","54/13282",0.444444444444444,1.96573796573797,3.84349847621815,0.000300318178502459,0.00921809071842264,0.00921809071842264,"LYST/NKG7/HLA-F/HLA-A/CEACAM1/PIK3R1/HAVCR2/CEBPG/RASGRP4/HLA-C/CRTAM/ULBP1/HLA-B/HLA-G/B2M/NFKBIZ/NECTIN4/KLRD1/RAET1L/IL12A/INPP5D/ULBP2/CD160/SLAMF7",24
"GO:0002707","negative regulation of lymphocyte mediated immunity","19/3003","39/13282",0.487179487179487,2.15475123167431,3.90341898038824,0.000300759059388388,0.00921809071842264,0.00921809071842264,"IFNB1/CD274/HLA-F/HLA-A/CR1L/CEACAM1/TBX21/HAVCR2/IL4I1/LAG3/SUSD4/AHR/HLA-B/HLA-G/NECTIN4/KLRD1/INPP5D/TNFRSF14/FOXP3",19
"GO:0030219","megakaryocyte differentiation","19/3003","39/13282",0.487179487179487,2.15475123167431,3.90341898038824,0.000300759059388388,0.00921809071842264,0.00921809071842264,"SCIN/FAXDC2/IL11RA/ZNF16/ZNF385A/H4C8/H4C16/H4C12/H4C5/H4C14/SH2B3/H4C9/VPS33B/H4C3/MPIG6B/RCOR1/MTURN/GP1BA/CNOT4",19
"GO:0001914","regulation of T cell mediated cytotoxicity","14/3003","25/13282",0.56,2.47682983682984,3.99480381143796,0.000301370766692396,0.00921809071842264,0.00921809071842264,"HLA-F/HLA-A/CEACAM1/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/AGER/KLRD1/RAET1L/IL12A/IL23A/ULBP2",14
"GO:0022409","positive regulation of cell-cell adhesion","71/3003","216/13282",0.328703703703704,1.45382703716037,3.63465786043573,0.000317901261151914,0.00966750598219781,0.00966750598219781,"EPHA4/PNP/SOCS1/IL12RB2/FYN/CD274/IGF2/HLA-A/NOD2/EBI3/CD70/EFNB2/SMARCE1/IL1B/TNFSF4/CITED2/TRAF6/HLA-DOB/TNF/FUT4/CHST2/IL7R/FUT3/VCAM1/ADAM8/TNFSF14/ETS1/MAP3K8/IL6/SHH/PKP1/IL1A/VNN1/HAVCR2/XBP1/HLA-DOA/GP6/RUNX1/IL4I1/RAG1/IL7/CD27/HLA-G/TNFSF9/BRD2/AGER/CX3CL1/B2M/NFKBIZ/JAK2/ICOSLG/RNASE10/PLAUR/CCL2/IL12A/IL23A/NR4A3/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/MFSD2B/FOXP3",71
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","10/3003","15/13282",0.666666666666667,2.94860694860695,4.08132456587967,0.00033086525781048,0.00994675497909106,0.00994675497909106,"HLA-F/HLA-A/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/B2M/RAET1L/ULBP2",10
"GO:0002475","antigen processing and presentation via MHC class Ib","10/3003","15/13282",0.666666666666667,2.94860694860695,4.08132456587967,0.00033086525781048,0.00994675497909106,0.00994675497909106,"HLA-F/HLA-A/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/B2M/RAET1L/ULBP2",10
"GO:0043009","chordate embryonic development","67/3003","202/13282",0.331683168316832,1.46700494225247,3.61502171855903,0.000347860959105699,0.0103982756014493,0.0103982756014493,"TCAP/RIPPLY2/GCM1/IGF2/TGFB3/SOX8/GSC/LHX1/DLL1/SIX4/HOXA1/HAND2/HEY1/HOXA2/HINFP/PROX1/OSR2/FOXD3/HOXB9/KBTBD8/LIG4/TRAF6/CRB2/TAF10/INTU/NKX2-5/TWIST1/GRHL3/HEY2/SULF1/TBX2/POU5F1/BMP2/BCL10/FOXF1/DLX2/UPB1/CNOT3/HOXD3/DLX1/FOXC2/WDR74/DYNC2I1/HOXC9/HOXD11/NKX3-1/HOXB4/HAND1/HOXB3/EOMES/ZNF850/HOXD4/FLCN/VANGL2/ALDH1A2/HOXA11/MYH6/PRICKLE1/GATA3/SRF/IRX5/TRIM71/ACVR1C/PAX2/SOX15/KIAA1217/HES1",67
"GO:0045596","negative regulation of cell differentiation","129/3003","436/13282",0.295871559633028,1.30861340494368,3.54153626574081,0.000352122899188498,0.0104113753791832,0.0104113753791832,"EPHA4/IFNB1/SOCS1/ZC3H12A/MMP9/ZFP36L2/NOCT/IGF2/SOX8/NFKBIA/RAG2/NOTCH4/DPF2/ZFPM2/DLL1/SIX4/TP53INP1/TCF23/RORB/IQCB1/HEY1/RANBP3L/TRIB3/SPRY1/ID2/TMEM119/MAP2/IRF1/IL1B/WNT7A/RORA/TNFSF4/TENT5C/LILRB3/MSX1/IL13/BAMBI/BHLHE41/EID2B/HPN/NR1D1/CEACAM1/FBXW7/TNF/NKX3-2/NKX2-5/KISS1/SIRT2/TWIST1/FRS2/SPSB3/SLC6A4/TBX21/GPER1/H4C8/HEY2/IL6/SPRED2/MARK1/RGMA/SHH/DICER1/BMP2/INHBA/PRDM16/ZFP36/XBP1/CCL3/RC3H1/BBS12/DLX2/RUNX1/LAG3/ACVRL1/DDIT3/HOXA5/H4C16/H4C12/DLX1/NPPC/MSTN/MIR320A/SLIT1/MEIS1/SOX6/CAV3/ABCA5/H4C5/HOXB8/H4C14/TNFAIP6/HLA-G/RCAN1/IFNL1/GDPD2/B2M/H4C9/USF3/H4C3/STAT5A/RNF6/FLCN/SPRED3/PPARA/FOXJ2/RPL3L/NFATC1/ESRRB/SPRY2/SNAI2/INPP5D/DUSP10/PRICKLE1/MYC/BMAL1/LRRC17/GATA3/OVOL3/MAFB/TBX3/RARA/BHLHA15/ABCG1/CCN3/CDKL3/AKIRIN1/HES1/RGS2/FOXP3",129
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","15/3003","28/13282",0.535714285714286,2.36941629798773,3.9206551644942,0.000352257140751683,0.0104113753791832,0.0104113753791832,"IFI6/FYN/GDNF/IL1B/MCL1/UNC5B/TNF/HSPA1A/IL1A/INHBA/RET/EYA3/KLF4/SNAI2/CSF2",15
"GO:0002764","immune response-regulating signaling pathway","116/3003","386/13282",0.300518134715026,1.32916479030469,3.54729360096444,0.000356828262612617,0.0104875613944412,0.0104875613944412,"BIRC2/ZC3HAV1/TIFA/ZC3H12A/FYN/CD274/SLC15A2/TLR2/IRGM/TNIP1/NFKBIA/GFI1/GBP1/HLA-A/BTN2A1/NOD2/BIRC3/NLRC3/LAT/TLR10/GBP5/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/IFIH1/CD72/TICAM1/GBP2/LILRB3/TRAF6/CD22/NR1D1/CEACAM1/RIOK3/TNF/PIK3R1/IRAK2/SPSB3/CD200R1/STING1/BTN3A1/IRF7/MASP2/HSPA1A/LACC1/BTN2A2/CLEC2B/FYB1/BTK/BCL10/HAVCR2/NR1H4/NLRP1/RC3H1/GP6/C3AR1/LAT2/FBXL2/LAG3/RIGI/LPXN/IRF5/CD79A/NFKB1/ZCCHC3/GCSAM/OAS3/CD8A/USP15/HLA-G/IFI16/FCGR1A/MAPK10/LAPTM5/COLEC11/RSAD2/NFKBIZ/ICOSLG/KLRD1/CACTIN/UBASH3A/USP50/FCMR/TRAF3IP3/FGR/NR4A3/DHX58/THEMIS2/CD40/INPP5D/NLRC4/IRF2/PDCD1LG2/GATA3/MEFV/TXK/CLEC2D/TNFAIP3/TNIP2/PAK3/CD160/NFKBID/NLRP3/OASL/DDX60/LRRC19/FER/CYLD/RNF39/LILRA6/TNFRSF14/TRIM15/ITGAM/SLC15A3",116
"GO:0048568","embryonic organ development","69/3003","210/13282",0.328571428571429,1.45324199609914,3.57837946342375,0.000388001190242937,0.0113404125659338,0.0113404125659338,"TCAP/PDGFA/GCM1/WHRN/IGF2/GSC/LHX1/DLL1/FOXH1/HOXA1/HEY1/ID2/GDNF/PROX1/ACVR1/OSR2/HOXB9/CITED2/KMT2A/SETDB2/HPN/CRB2/TAF10/TNF/EN2/NKX2-5/TWIST1/CXCL8/TBX4/HEY2/TBX2/SHH/FOXF1/HOXD3/PLXNA4/DYNC2I1/HOXC9/SCT/HOXD11/HOXB4/HAND1/HOXB3/ANKRD24/EOMES/SH2B3/HOXD4/TPO/PAX8/VANGL2/WNT16/PBX2/RYR2/HOXA11/SLC44A4/PRICKLE1/FOXE1/GATA3/SRF/DNAAF1/HSCB/SALL1/TBX3/IRX5/PAX2/SOX15/HES1/SIX2/FLT3LG/SOX17",69
"GO:0072073","kidney epithelium development","34/3003","87/13282",0.390804597701149,1.72849372849373,3.68466804334399,0.000391523610218645,0.0113428021366657,0.0113428021366657,"SOX8/LHX1/WNK4/ARG2/DLL1/SIX4/GDNF/SDC4/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/SLC22A1/LIF/WT1/NPHS1/KLF15/CALB1/HOXD11/FOXD1/MAGI2/SLIT2/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2/MTSS1",34
"GO:0007260","tyrosine phosphorylation of STAT protein","16/3003","31/13282",0.516129032258065,2.28279247634086,3.86483133332919,0.00039239497982763,0.0113428021366657,0.0113428021366657,"CSF1R/PARP9/PTK6/OSM/IFNL4/IL13/IL7R/IL10RA/IL7/TNFRSF18/IFNL1/JAK2/IL12A/FER/PARP14/HES1",16
"GO:0007286","spermatid development","44/3003","121/13282",0.363636363636364,1.60833106287652,3.63333845307112,0.000399372243773319,0.011481406417986,0.011481406417986,"TSSK6/TSSK3/ZMYND15/CFAP69/MYCBPAP/CATSPERE/DHH/CCDC62/BBOF1/IQCN/ADCY10/SPAG17/ACRBP/CATSPERH/FNDC3A/CABYR/CFAP54/CFAP43/CATSPERG/PLD6/DNALI1/LRRC46/CATSPERQ/CCDC159/DNAH3/RSPH6A/SPACDR/JAM2/GARIN1A/SOX30/CFAP53/TTC21A/TSSK4/SYCP3/CCDC38/EPC1/DPY19L2/DNAH12/CFAP65/CATSPERD/TUBA8/CFAP97D1/CCDC181/SPEF2",44
